FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
1585,2,2014-08-04T15:48:16.373858+00:00,568,POINT (-73.9753659999999940 40.7871290000000002),0,235606,previous-suggestion,Upper West Side,9/15/2011 0:00:00,Lots of commuters here in the morning looking for taxis... lots of people heading to the crosstown bus from here.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235606/support,,2014-08-04T15:48:16.390248+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235606,,,True
1587,17,2014-08-04T15:48:16.369265+00:00,568,POINT (-73.9048130000000043 40.8789549999999977),0,235605,previous-suggestion,Kingsbridge,9/15/2011 0:00:00,I want a bike location here because it will make it easier for commuting and using public transportation instead of driving and taking taxy cabs. This will allow residents of the area to be greener about the way we move around.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235605/support,,2014-08-04T15:48:16.371865+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235605,http://graph.facebook.com/81701257/picture?type=large,Leandro Pena,True
1586,7,2014-08-04T15:48:16.280476+00:00,568,POINT (-73.9790349999999961 40.7827100000000016),0,235604,previous-suggestion,Upper West Side,9/15/2011 0:00:00,This block has extra-wide sidewalks,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235604/support,,2014-08-04T15:48:16.282751+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235604,,,True
1584,5,2014-08-04T15:48:16.236497+00:00,568,POINT (-73.9489729999999952 40.7824659999999994),0,235603,previous-suggestion,Upper East Side,9/15/2011 0:00:00,It keeps you in shape and puts less cars on the road.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235603/support,,2014-08-04T15:48:16.239142+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235603,,ark,True
1583,4,2014-08-04T15:48:16.175230+00:00,568,POINT (-73.9184390000000064 40.8092260000000024),0,235602,previous-suggestion,Mott Haven,9/15/2011 0:00:00,Brook Park is an amazing community location!,,,,2014-08-04T15:48:16.177619+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235602,,Peacepole1,True
1582,9,2014-08-04T15:48:16.096060+00:00,568,POINT (-73.9731770000000068 40.6547669999999997),0,235601,previous-suggestion,Windsor Terrace,9/15/2011 0:00:00,This is the entrance near Vanderbilt Playground. It is terrific location since prime entry to the park for Windsor Terrace residence and other people visiting Brooklyn's greatest park. It gets a lot of foot traffic and many people use the roads of the p,,,,2014-08-04T15:48:16.098557+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235601,,Neil,True
1579,0,2014-08-04T15:48:16.079768+00:00,568,POINT (-73.9536080000000027 40.7030979999999971),0,235600,previous-suggestion,Williamsburg,,Lot people here don't have cars,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235600/support,,2014-08-04T15:48:16.082726+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235600,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
1581,6,2014-08-04T15:48:16.064266+00:00,568,POINT (-73.9723189999999988 40.6502740000000031),0,235599,previous-suggestion,Prospect Park South,9/15/2011 0:00:00,It's close to my home and also by the entrance to prospect park. great for the community and to promote healthy living.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235599/support,,2014-08-04T15:48:16.066932+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235599,,Carrie,True
1580,18,2014-08-04T15:48:15.967430+00:00,568,POINT (-73.9702369999999974 40.6726060000000018),0,235598,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,,9,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235598/support,,2014-08-04T15:48:15.969909+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235598,,nick,True
1578,6,2014-08-04T15:48:15.920779+00:00,568,POINT (-73.9662679999999995 40.6761860000000013),0,235597,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,A station is would be great because equi-distant form many subway lines.,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235597/support,,2014-08-04T15:48:15.923164+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235597,,Stephen,True
1577,4,2014-08-04T15:48:15.819358+00:00,568,POINT (-73.9771250000000009 40.7790859999999995),0,235596,previous-suggestion,Upper West Side,9/15/2011 0:00:00,There's a lot of human traffic from the museum and subways,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235596/support,,2014-08-04T15:48:15.828707+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235596,,,True
1576,0,2014-08-04T15:48:15.727967+00:00,568,POINT (-73.9695080000000047 40.7636320000000012),0,235595,previous-suggestion,Midtown,,it's close to DeVries PR and everyone there would definitely use it to get around,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235595/support,,2014-08-04T15:48:15.730710+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235595,,Andy Amendola,True
1574,0,2014-08-04T15:48:15.705109+00:00,568,POINT (-73.9363560000000035 40.7671589999999995),0,235594,previous-suggestion,Astoria,,there's no easy way to get to socrates park. its quite a far walk from the train. there's a bike path straight along vernon,,,,2014-08-04T15:48:15.707685+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235594,,khoom,True
1575,8,2014-08-04T15:48:15.669882+00:00,568,POINT (-73.9995270000000005 40.6790499999999966),0,235593,previous-suggestion,Boerum Hill,9/15/2011 0:00:00,It's at the base on the Clinton St. Bike lane that runs up to the Brooklyn and Manhattan Bridges.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235593/support,,2014-08-04T15:48:15.672541+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235593,,,True
1573,8,2014-08-04T15:48:15.569282+00:00,568,POINT (-73.9796999999999940 40.6604320000000001),0,235592,previous-suggestion,Windsor Terrace,9/15/2011 0:00:00,,,,,2014-08-04T15:48:15.572437+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235592,,nick,True
1572,3,2014-08-04T15:48:15.507568+00:00,568,POINT (-73.9026669999999939 40.7454430000000016),0,235591,previous-suggestion,Woodside,9/15/2011 0:00:00,I would like to bike to work in the summer.,,,,2014-08-04T15:48:15.510393+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235591,,Josh,True
1571,8,2014-08-04T15:48:15.458547+00:00,568,POINT (-73.8930110000000013 40.8733900000000006),0,235590,previous-suggestion,Kingsbridge Heights,9/15/2011 0:00:00,I want a bike share here because I would like this community to have an affordable transportation option available to them.,,,,2014-08-04T15:48:15.463112+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235590,,Richard Liriano,True
1569,2,2014-08-04T15:48:15.412589+00:00,568,POINT (-73.9731340000000017 40.7928959999999989),0,235589,previous-suggestion,Upper West Side,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235589/support,,2014-08-04T15:48:15.422035+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235589,,,True
1570,5,2014-08-04T15:48:15.381020+00:00,568,POINT (-73.9577490000000068 40.7298680000000033),0,235588,previous-suggestion,Greenpoint,9/15/2011 0:00:00,It's my home.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235588/support,,2014-08-04T15:48:15.383863+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235588,,Brad E.,True
1568,0,2014-08-04T15:48:15.323047+00:00,568,POINT (-73.9139540000000039 40.7684920000000020),0,235587,previous-suggestion,Long Island City,,near to bike lane,,,,2014-08-04T15:48:15.327047+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235587,,Hiromi,True
1567,11,2014-08-04T15:48:15.245136+00:00,568,POINT (-73.9484580000000022 40.7781439999999975),0,235586,previous-suggestion,Upper East Side,9/15/2011 0:00:00,It would be a convenient location for people who are not close to the subway lines. It is also right on a bike lane.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235586/support,,2014-08-04T15:48:15.253294+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235586,,Patrick,True
1566,6,2014-08-04T15:48:15.199344+00:00,568,POINT (-73.8905010000000004 40.7470530000000011),0,235585,previous-suggestion,Elmhurst,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235585/support,,2014-08-04T15:48:15.202188+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235585,,,True
1565,6,2014-08-04T15:48:15.189443+00:00,568,POINT (-73.9549379999999985 40.7772989999999993),0,235584,previous-suggestion,Upper East Side,9/15/2011 0:00:00,Well this is right outside my house and i would use it.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235584/support,,2014-08-04T15:48:15.193625+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235584,,Andrew Fine,True
1563,0,2014-08-04T15:48:15.082400+00:00,568,POINT (-73.9575559999999967 40.7443049999999971),0,235583,previous-suggestion,Hunters Point,,We need a bikeshare stations in Queens (LIC/Astoria)!!! With a connection from NY Waterway Shuttle Ferry in LIC then another station in Astoria,,,,2014-08-04T15:48:15.085008+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235583,,nik,True
1564,27,2014-08-04T15:48:15.040135+00:00,568,POINT (-73.9540800000000047 40.7426150000000007),0,235582,previous-suggestion,Hunters Point,9/15/2011 0:00:00,For use in the neighborhood to run errands or a casual ride along the water. Convenient for transit users and plenty of room in the center of the Vernon Mall,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235582/support,,2014-08-04T15:48:15.047251+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235582,,Andrew Deer,True
1562,13,2014-08-04T15:48:14.974595+00:00,568,POINT (-73.9578350000000029 40.7651279999999971),0,235581,previous-suggestion,Upper East Side,9/15/2011 0:00:00,Many hospital employees live on the UWS; they could use the bikes to commute back and forth. Residents can use the bikes for short-term errands around the neighborhood.,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235581/support,,2014-08-04T15:48:14.978987+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235581,,Carlo,True
1560,19,2014-08-04T15:48:14.879936+00:00,568,POINT (-73.9766220000000061 40.6746899999999982),0,235580,previous-suggestion,Park Slope,9/15/2011 0:00:00,The Park Slope Food Coop is already a very popular biking destination. I believe many people would use bike share to and from the Food Coop.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235580/support,,2014-08-04T15:48:14.882671+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235580,,Eric McClure,True
1561,0,2014-08-04T15:48:14.869543+00:00,568,POINT (-74.0738570000000038 40.6435659999999999),0,235578,previous-suggestion,St. George,,Every day,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235578/support,,2014-08-04T15:48:14.872130+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235578,,Amanda,True
1559,0,2014-08-04T15:48:14.844730+00:00,568,POINT (-73.9719539999999967 40.7865930000000034),0,235579,previous-suggestion,Upper West Side,,I want to ride from home to work,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235579/support,,2014-08-04T15:48:14.847328+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235579,,Robbin,True
1558,4,2014-08-04T15:48:14.788462+00:00,568,POINT (-74.0123370000000023 40.6490039999999979),0,235577,previous-suggestion,New York,9/15/2011 0:00:00,A few good reasons to have a bike station near PS 1: 1. Kids/parents can ride together. 2. Ample sidewalk space on Third Avenue. 3. Significant area of residential growth from 3rd Ave to the Waterfront. 4. Potential for bike lanes underneath the Gow,,,,2014-08-04T15:48:14.791717+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235577,,Andrew L. Kalloch,True
1557,3,2014-08-04T15:48:14.712005+00:00,568,POINT (-73.9752370000000070 40.7876490000000018),0,235576,previous-suggestion,Upper West Side,9/15/2011 0:00:00,I live nearby; could use the bycicle to bike to work in the morning (to 68th & 1st),,,,2014-08-04T15:48:14.716584+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235576,,,True
1556,2,2014-08-04T15:48:14.696883+00:00,568,POINT (-73.9555179999999979 40.7458340000000021),0,235575,previous-suggestion,Hunters Point,9/15/2011 0:00:00,LIC is a rapidly growing neighborhood where there is little traffic and people love to bike.,,,,2014-08-04T15:48:14.700275+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235575,,J,True
1555,0,2014-08-04T15:48:14.610666+00:00,568,POINT (-73.9530180000000001 40.7055220000000020),0,235574,previous-suggestion,Williamsburg,,Lot people here don't have cars,,,,2014-08-04T15:48:14.613588+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235574,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
1554,2,2014-08-04T15:48:14.602419+00:00,568,POINT (-73.9553669999999954 40.7785340000000005),0,235573,previous-suggestion,Upper East Side,9/15/2011 0:00:00,It is near my home and I would use it. There are also a tremendous amount of residents that live very well east of the East 86th Street 4/5/6 train station. I am sure that you would have very strong demand from people in the East 80's and East 90's that,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235573/support,,2014-08-04T15:48:14.608278+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235573,,Andrew Fine,True
1553,11,2014-08-04T15:48:14.507698+00:00,568,POINT (-73.9256699999999967 40.7615029999999976),0,235572,previous-suggestion,Long Island City,9/15/2011 0:00:00,This is a very popular subway stop there are very few transit connections to other areas of Queens from this station. Or from any NQ station in Astoria for that matter.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235572/support,,2014-08-04T15:48:14.510779+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235572,,Eric Boucher,True
1552,6,2014-08-04T15:48:14.469099+00:00,568,POINT (-73.9665250000000043 40.8029999999999973),0,235571,previous-suggestion,Upper West Side,9/16/2011 0:00:00,I live here and would use it to commute to work in midtown using the westside bike path. this location is also good for Columbia students.,,,,2014-08-04T15:48:14.472151+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235571,,,True
1549,10,2014-08-04T15:48:14.411325+00:00,568,POINT (-73.9431359999999955 40.8401199999999989),0,235570,previous-suggestion,Washington Heights,9/15/2011 0:00:00,The hospital + wash heights residents,,,,2014-08-04T15:48:14.413855+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235570,,,True
1551,6,2014-08-04T15:48:14.401964+00:00,568,POINT (-73.9519130000000047 40.7987120000000019),0,235569,previous-suggestion,East Harlem,9/15/2011 0:00:00,Its close to a good subway station,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235569/support,,2014-08-04T15:48:14.405039+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235569,,,True
1550,17,2014-08-04T15:48:14.248996+00:00,568,POINT (-73.9554320000000018 40.8043150000000026),0,235568,previous-suggestion,Harlem,9/15/2011 0:00:00,It's close to where I live,15,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235568/support,,2014-08-04T15:48:14.253366+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235568,,,True
1548,0,2014-08-04T15:48:14.210723+00:00,568,POINT (-73.9104889999999983 40.7759989999999988),0,235567,previous-suggestion,Steinway,,Much of Astoria tends to get neglected,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235567/support,,2014-08-04T15:48:14.213411+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235567,,Heather M,True
1546,0,2014-08-04T15:48:14.154849+00:00,568,POINT (-73.9177090000000021 40.8157649999999990),0,235566,previous-suggestion,Mott Haven,," ""The Hub"" is the center of The Bronx. It is one of the top 2-3 shopping areas of the borough. There are many popular bars",4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235566/support,,2014-08-04T15:48:14.157423+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235566,http://a1.twimg.com/profile_images/1452594189/BXTWIT_normal.jpg,fromTheBronx,True
1547,16,2014-08-04T15:48:14.089009+00:00,568,POINT (-73.9579640000000040 40.6704900000000009),0,235565,previous-suggestion,Crown Heights,9/16/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235565/support,,2014-08-04T15:48:14.091592+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235565,http://a0.twimg.com/profile_images/1282802207/Screen_shot_2011-03-22_at_11.25.38_AM_normal.png,Andrew Kyrejko,True
1544,0,2014-08-04T15:48:14.056745+00:00,568,POINT (-73.8909299999999973 40.8207340000000016),0,235564,previous-suggestion,Longwood,,It's a busy subway station in a busy part of town. Many people in the area pass through here for work,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235564/support,,2014-08-04T15:48:14.059616+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235564,http://a1.twimg.com/profile_images/1452594189/BXTWIT_normal.jpg,fromTheBronx,True
1545,0,2014-08-04T15:48:14.031287+00:00,568,POINT (-73.9279449999999940 40.8660560000000004),0,235563,previous-suggestion,Inwood,,I want a station here for people to be able to bike around the parks,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235563/support,,2014-08-04T15:48:14.033719+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235563,,Lester,True
1543,5,2014-08-04T15:48:13.838329+00:00,568,POINT (-73.9520090000000039 40.6933539999999994),0,235562,previous-suggestion,Bedford-Stuyvesant,9/16/2011 0:00:00,There's a bunch of available space infront of the abandoned crack house on the corner.,,,,2014-08-04T15:48:13.840951+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235562,,Steve Jobs,True
1542,2,2014-08-04T15:48:13.831260+00:00,568,POINT (-73.9271289999999937 40.7693530000000024),0,235561,previous-suggestion,Long Island City,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235561/support,,2014-08-04T15:48:13.833792+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235561,,,True
1541,0,2014-08-04T15:48:13.798555+00:00,568,POINT (-73.8966810000000009 40.7061390000000003),0,235560,previous-suggestion,Ridgewood,,I want a bike share location here because the outer boroughs need bikes too,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235560/support,,2014-08-04T15:48:13.800892+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235560,,Brett Hall,True
1538,0,2014-08-04T15:48:13.714209+00:00,568,POINT (-73.9722330000000028 40.7938380000000009),0,235559,previous-suggestion,Upper West Side,,96th st subway station is a transit hub on the upper west side served by transit. bike station here would allow people to bike from here into riverside park,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235559/support,,2014-08-04T15:48:13.747289+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235559,,Tara,True
1540,0,2014-08-04T15:48:13.657706+00:00,568,POINT (-73.9226440000000053 40.7676299999999969),0,235558,previous-suggestion,Long Island City,,Many locations nearby (Noguchi Museum,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235558/support,,2014-08-04T15:48:13.660321+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235558,,Dave,True
1539,7,2014-08-04T15:48:13.655292+00:00,568,POINT (-73.9682200000000023 40.8011809999999997),0,235557,previous-suggestion,Upper West Side,9/15/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235557/support,,2014-08-04T15:48:13.657979+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235557,,Trips for Kids Metro New York,True
1537,0,2014-08-04T15:48:13.640462+00:00,568,POINT (-73.9772540000000021 40.7844169999999977),0,235556,previous-suggestion,Upper West Side,,It is on a Crosstown street,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235556/support,,2014-08-04T15:48:13.644701+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235556,,JosÃ©  Alvarez-Ugarte,True
1536,0,2014-08-04T15:48:13.452210+00:00,568,POINT (-73.8371779999999944 40.7511820000000000),0,235555,previous-suggestion,Queensboro Hill,,This is a good place for a station. When parents drop off their kids for swimming lessons at the Aquatic Center,,,,2014-08-04T15:48:13.454887+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235555,,Lesley C,True
1534,9,2014-08-04T15:48:13.432175+00:00,568,POINT (-73.8264929999999993 40.7568869999999990),0,235554,previous-suggestion,Queensboro Hill,9/15/2011 0:00:00,There is no direct bus from this point to Flushing Meadows Park's Aquatic Center. Transfering to Q58 for one or two stops is a waste of time. Q58 only stops at College Point where you'll have to work a few minutes to get there.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235554/support,,2014-08-04T15:48:13.434772+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235554,,Lesley Chan,True
1535,11,2014-08-04T15:48:13.429664+00:00,568,POINT (-73.9539510000000035 40.8219360000000009),0,235552,previous-suggestion,Manhattan,9/15/2011 0:00:00,It's a central point for a slew of professionals as well as students and is located in an up and coming health smart area.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235552/support,,2014-08-04T15:48:13.432229+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235552,,,True
1533,1,2014-08-04T15:48:13.395151+00:00,568,POINT (-73.9636069999999961 40.8076289999999986),0,235553,previous-suggestion,Morningside Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:13.397807+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235553,,,True
1532,0,2014-08-04T15:48:13.279802+00:00,568,POINT (-73.8834769999999992 40.7476249999999993),0,235551,previous-suggestion,Elmhurst,,Queens always gets shafted,,,,2014-08-04T15:48:13.282353+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235551,,Deepti,True
