FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5016,1,2014-08-04T15:51:58.323664+00:00,568,POINT (-74.1075019999999967 40.6452430000000007),0,238991,previous-suggestion,Livingston,12/25/2011 0:00:00,North Shore Train Station,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238991/support,,2014-08-04T15:51:58.326514+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238991,,Guy,True
5017,1,2014-08-04T15:51:58.322141+00:00,568,POINT (-74.1179630000000031 40.6406029999999987),0,238990,previous-suggestion,Livingston,12/25/2011 0:00:00,north shore train station,,,,2014-08-04T15:51:58.324848+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238990,,Guy,True
5015,0,2014-08-04T15:51:58.258573+00:00,568,POINT (-74.1177050000000008 40.6388919999999985),0,238989,previous-suggestion,West New Brighton,,school,,,,2014-08-04T15:51:58.261253+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238989,,Guy,True
5013,1,2014-08-04T15:51:58.106646+00:00,568,POINT (-74.1573479999999989 40.6260350000000017),0,238988,previous-suggestion,Graniteville,12/25/2011 0:00:00,shopping and schools,,,,2014-08-04T15:51:58.109308+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238988,,Guy,True
5014,1,2014-08-04T15:51:58.088307+00:00,568,POINT (-74.1504819999999967 40.6316539999999975),0,238987,previous-suggestion,Mariner's Harbor,12/25/2011 0:00:00,baseball fields,,,,2014-08-04T15:51:58.095445+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238987,,Guy,True
5012,1,2014-08-04T15:51:58.033514+00:00,568,POINT (-74.1395059999999972 40.6244650000000007),0,238985,previous-suggestion,Westerleigh,12/25/2011 0:00:00,major shopping center,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238985/support,,2014-08-04T15:51:58.036174+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238985,,Guy,True
5011,1,2014-08-04T15:51:58.025009+00:00,568,POINT (-74.1442480000000046 40.6250840000000011),0,238986,previous-suggestion,Mariner's Harbor,12/25/2011 0:00:00,bus transfer location,,,,2014-08-04T15:51:58.027327+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238986,,Guy,True
5010,0,2014-08-04T15:51:57.887122+00:00,568,POINT (-74.1394310000000019 40.6305880000000030),0,238984,previous-suggestion,Port Richmond,,Ralphs Ice,,,,2014-08-04T15:51:57.889577+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238984,,Guy,True
5009,1,2014-08-04T15:51:57.872620+00:00,568,POINT (-73.9184170000000051 40.7677440000000004),0,238983,previous-suggestion,Long Island City,12/25/2011 0:00:00,I want to bike share because I want everyone to have a chance to ride safely and enjoy it.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238983/support,,2014-08-04T15:51:57.876462+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238983,,Veronica Ch,True
5007,1,2014-08-04T15:51:57.826659+00:00,568,POINT (-73.9429650000000009 40.8274240000000006),0,238982,previous-suggestion,Hamilton Heights,12/25/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238982/support,,2014-08-04T15:51:57.829259+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238982,,Wendy Frank,True
5008,0,2014-08-04T15:51:57.821874+00:00,568,POINT (-73.9607419999999962 40.7296559999999985),0,238981,previous-suggestion,Greenpoint,,this is easily accessible by G Train,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238981/support,,2014-08-04T15:51:57.824450+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238981,,Sheryl,True
5006,0,2014-08-04T15:51:57.716747+00:00,568,POINT (-73.9139109999999988 40.6152299999999968),0,238980,previous-suggestion,Mill Basin,,,,,,2014-08-04T15:51:57.719134+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238980,,Anatoliy,True
5005,7,2014-08-04T15:51:57.665860+00:00,568,POINT (-73.9630599999999987 40.8093339999999998),0,238979,previous-suggestion,Morningside Heights,12/20/2011 0:00:00,This is at the entrance to Barnard College (and across the street from Columbia's upper campus) and will allow students from Barnard and Columbia to easily access a bike share station.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238979/support,,2014-08-04T15:51:57.668431+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238979,,,True
5000,1,2014-08-04T15:51:57.657183+00:00,568,POINT (-73.9531139999999994 40.7352660000000029),0,238978,previous-suggestion,Greenpoint,12/19/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238978/support,,2014-08-04T15:51:57.664979+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238978,,Christina,True
5004,4,2014-08-04T15:51:57.607631+00:00,568,POINT (-73.9211420000000032 40.8676140000000032),0,238977,previous-suggestion,Inwood,12/20/2011 0:00:00,I live in the neighborhood and know that this location would be a great fit given Inwood's parks and access to the bike paths.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238977/support,,2014-08-04T15:51:57.610458+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238977,,Mike Jacobs,True
5003,2,2014-08-04T15:51:57.559645+00:00,568,POINT (-73.9515370000000019 40.7231349999999992),0,238976,previous-suggestion,Williamsburg,12/20/2011 0:00:00,,,,,2014-08-04T15:51:57.562346+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238976,,jb,True
5002,2,2014-08-04T15:51:57.420573+00:00,568,POINT (-73.9492300000000000 40.8284149999999997),0,238975,previous-suggestion,Hamilton Heights,12/19/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238975/support,,2014-08-04T15:51:57.423272+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238975,http://a0.twimg.com/profile_images/1679359020/photo-1_normal.jpeg,Keith Edwards,True
5001,0,2014-08-04T15:51:57.409693+00:00,568,POINT (-73.9574920000000020 40.6777000000000015),0,238974,previous-suggestion,Crown Heights,,I work near this proposed station and there IS a bike line on this block and if there were a station here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238974/support,,2014-08-04T15:51:57.412660+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238974,,,True
4999,2,2014-08-04T15:51:57.382148+00:00,568,POINT (-73.8189820000000054 40.7369899999999987),0,238973,previous-suggestion,Kew Gardens,12/19/2011 0:00:00,This would help the students at the dorms who don't have access to cars.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238973/support,,2014-08-04T15:51:57.384926+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238973,,,True
4997,2,2014-08-04T15:51:57.255861+00:00,568,POINT (-73.9609250000000031 40.7611860000000021),0,238972,previous-suggestion,Upper East Side,12/17/2011 0:00:00,Residential area with a lot of cars. Would be great with bikes.,,,,2014-08-04T15:51:57.258275+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238972,,,True
4998,1,2014-08-04T15:51:57.252360+00:00,568,POINT (-73.8620260000000002 40.7323719999999980),0,238971,previous-suggestion,Corona,12/19/2011 0:00:00,This is a great location because it is a shopping mall. The area is very congested with car traffic.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238971/support,,2014-08-04T15:51:57.255397+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238971,,,True
4995,1,2014-08-04T15:51:57.229881+00:00,568,POINT (-73.9641859999999980 40.7201919999999973),0,238970,previous-suggestion,Williamsburg,12/15/2011 0:00:00,it's at the east river ferry terminal,,,,2014-08-04T15:51:57.232837+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238970,,josie,True
4996,0,2014-08-04T15:51:57.224142+00:00,568,POINT (-73.9578560000000067 40.7849679999999992),0,238969,previous-suggestion,Upper East Side,,I could grab a bike in the AM,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238969/support,,2014-08-04T15:51:57.226679+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238969,,,True
4993,1,2014-08-04T15:51:57.081698+00:00,568,POINT (-73.9396389999999997 40.7075949999999978),0,238968,previous-suggestion,Williamsburg,12/14/2011 0:00:00,i live here!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238968/support,,2014-08-04T15:51:57.085930+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238968,,Austin B,True
4994,2,2014-08-04T15:51:57.074751+00:00,568,POINT (-73.9654519999999991 40.8055980000000034),0,238967,previous-suggestion,Morningside Heights,12/15/2011 0:00:00,Lots of people at Columbia commute from the surrounding area and would benefit from a bike share station.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238967/support,,2014-08-04T15:51:57.077202+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238967,,EWO,True
4992,1,2014-08-04T15:51:57.039588+00:00,568,POINT (-73.9890129999999999 40.7742440000000030),0,238966,previous-suggestion,Upper West Side,12/14/2011 0:00:00,There are a lot of Julliard and Fordham students living here!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238966/support,,2014-08-04T15:51:57.041973+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238966,,,True
4991,0,2014-08-04T15:51:57.022263+00:00,568,POINT (-73.9403039999999976 40.6798969999999969),0,238965,previous-suggestion,Crown Heights,,It is close to a local subway station on a quieter section of Fulton to not be in the way of busier areas along this stretch. It is along an already established bikeway. In this section of BK,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238965/support,,2014-08-04T15:51:57.025952+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238965,,Christina Craven,True
4990,4,2014-08-04T15:51:56.890244+00:00,568,POINT (-73.9414629999999988 40.6797990000000027),0,238964,previous-suggestion,Crown Heights,12/14/2011 0:00:00,Need a location by the C train.,,,,2014-08-04T15:51:56.892607+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238964,,,True
4989,0,2014-08-04T15:51:56.889398+00:00,568,POINT (-73.9692289999999986 40.6716300000000004),0,238963,previous-suggestion,Prospect Heights,,Grand Army Plaza is close to the 2,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238963/support,,2014-08-04T15:51:56.892295+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238963,,Helene Caloir,True
4988,2,2014-08-04T15:51:56.838930+00:00,568,POINT (-73.8218040000000002 40.7276239999999987),0,238962,previous-suggestion,Kew Gardens,12/13/2011 0:00:00,The library plaza is centrally located and there is ample room for a station: there are already bike-lock racks here! Great for visiting the library or shopping. Would also ease traffic and parking here.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238962/support,,2014-08-04T15:51:56.841880+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238962,http://a2.twimg.com/profile_images/1265196842/image_normal.jpg,MarkJC,True
4987,2,2014-08-04T15:51:56.740077+00:00,568,POINT (-73.8207419999999956 40.7347460000000012),0,238961,previous-suggestion,Kew Gardens,12/13/2011 0:00:00,A bike station near the Queens College parking lots and residence hall would serve the entire student community as well as the neighboring residential community.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238961/support,,2014-08-04T15:51:56.742520+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238961,http://a2.twimg.com/profile_images/1265196842/image_normal.jpg,MarkJC,True
4985,2,2014-08-04T15:51:56.716325+00:00,568,POINT (-73.9451530000000048 40.7072620000000001),0,238959,previous-suggestion,Williamsburg,12/13/2011 0:00:00,I live there,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238959/support,,2014-08-04T15:51:56.719552+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238959,,,True
4986,2,2014-08-04T15:51:56.709302+00:00,568,POINT (-73.8211710000000068 40.7346160000000026),0,238960,previous-suggestion,Kew Gardens,12/13/2011 0:00:00,A bike station near the Queens College parking lots and residence hall would serve the entire student community as well as the neighboring residential community.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238960/support,,2014-08-04T15:51:56.713601+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238960,http://a2.twimg.com/profile_images/1265196842/image_normal.jpg,MarkJC,True
4984,1,2014-08-04T15:51:56.625889+00:00,568,POINT (-73.9810949999999963 40.5755890000000008),0,238958,previous-suggestion,Brighton Beach,12/12/2011 0:00:00,A bike option to cruise around Coney Island!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238958/support,,2014-08-04T15:51:56.628501+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238958,,,True
4983,2,2014-08-04T15:51:56.552027+00:00,568,POINT (-73.9728340000000060 40.6537659999999974),0,238957,previous-suggestion,Windsor Terrace,12/12/2011 0:00:00,This is a place where a lot of people gather (at the vanderbilt playground). I believe it would be a successful location,,,,2014-08-04T15:51:56.554589+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238957,,,True
4982,2,2014-08-04T15:51:56.508925+00:00,568,POINT (-73.9180099999999953 40.6934820000000030),0,238956,previous-suggestion,Bushwick,12/12/2011 0:00:00,,,,,2014-08-04T15:51:56.512346+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238956,,Mike,True
4980,2,2014-08-04T15:51:56.491742+00:00,568,POINT (-74.0105140000000006 40.6300510000000017),0,238955,previous-suggestion,Dyker Heights,12/12/2011 0:00:00,It is a convenient place since many of my friends hang around here.,,,,2014-08-04T15:51:56.495211+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238955,,Chrissie,True
4981,2,2014-08-04T15:51:56.475182+00:00,568,POINT (-74.0108570000000014 40.6300019999999975),0,238954,previous-suggestion,Dyker Heights,12/12/2011 0:00:00,It's close to where I live.,,,,2014-08-04T15:51:56.478196+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238954,,Trudy,True
4979,2,2014-08-04T15:51:56.368216+00:00,568,POINT (-74.0109640000000013 40.6296439999999990),0,238953,previous-suggestion,Dyker Heights,12/11/2011 0:00:00,I want a bike station here so I can ride to school.,,,,2014-08-04T15:51:56.370785+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238953,,Charlie,True
4977,2,2014-08-04T15:51:56.347572+00:00,568,POINT (-73.9986470000000054 40.5977180000000004),0,238952,previous-suggestion,Bensonhurst,12/11/2011 0:00:00,This place is very popular and many people love biking around there. MAny People also stop there to walk the shoreway or to play in the park but they never have a place to dock their bikes,,,,2014-08-04T15:51:56.350501+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238952,,Eric Wong,True
4976,0,2014-08-04T15:51:56.317382+00:00,568,POINT (-73.9815239999999932 40.6668769999999995),0,238951,previous-suggestion,Park Slope,,It's close to the 7th Avenue F train station,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238951/support,,2014-08-04T15:51:56.320176+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238951,,Jesse Ortiz,True
4978,2,2014-08-04T15:51:56.310412+00:00,568,POINT (-73.8737849999999980 40.6832160000000016),0,238950,previous-suggestion,Cypress Hills,12/11/2011 0:00:00,I want a bike share station here because it is close by the J train and the B13 bus and nearby my home.,,,,2014-08-04T15:51:56.313110+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238950,,Lily,True
4975,0,2014-08-04T15:51:56.197486+00:00,568,POINT (-73.9579640000000040 40.7319490000000002),0,238949,previous-suggestion,Greenpoint,,Its obvious that Northern Greenpoint needs a station. This location seems to me to be the best location to a connection to the ferry,,,,2014-08-04T15:51:56.199945+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238949,,Asa Hammes,True
4972,5,2014-08-04T15:51:56.126511+00:00,568,POINT (-74.0136360000000053 40.6766089999999991),0,238948,previous-suggestion,Red Hook,12/11/2011 0:00:00,This seems like an ideal central location for a main Red Hook bike station servicing the western side of the neighborhood which currently remains disconnected from the subway and a few close-by destinations easily traveled to by bike.,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238948/support,,2014-08-04T15:51:56.129222+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238948,,Asa Hammes,True
