FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
781,11,2014-08-04T15:47:30.713190+00:00,568,POINT (-73.9957720000000023 40.6789849999999973),0,234804,previous-suggestion,Gowanus,9/14/2011 0:00:00,it's next to the subway and work allow access to red hook and gowanus,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234804/support,,2014-08-04T15:47:30.717718+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234804,,zach dorfman,True
784,0,2014-08-04T15:47:30.675534+00:00,568,POINT (-73.9598840000000024 40.7978669999999966),0,234803,previous-suggestion,Upper West Side,,it's at the entrance to central park and on bike path,,,,2014-08-04T15:47:30.677818+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234803,,steve,True
783,15,2014-08-04T15:47:30.658197+00:00,568,POINT (-73.9296609999999959 40.6796039999999977),0,234802,previous-suggestion,Bedford-Stuyvesant,9/14/2011 0:00:00,I commute from Bed-Stuy to Park Slope every day for work and this would be more convenient than taking the bus to the train.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234802/support,,2014-08-04T15:47:30.660984+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234802,http://a1.twimg.com/profile_images/1449077314/me_normal.png,Tammi Williams,True
782,8,2014-08-04T15:47:30.634857+00:00,568,POINT (-73.9490590000000054 40.7133770000000013),0,234801,previous-suggestion,Williamsburg,9/14/2011 0:00:00,Because its close to the L train and easy to get on the Williamsburg Bridge to ride into the city....,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234801/support,,2014-08-04T15:47:30.637160+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234801,http://graph.facebook.com/1203263415/picture?type=large,Carly Willis,True
780,0,2014-08-04T15:47:30.523046+00:00,568,POINT (-73.9908580000000029 40.6820450000000022),0,234800,previous-suggestion,Boerum Hill,,Because it's right next to a school,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234800/support,,2014-08-04T15:47:30.527322+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234800,,DKB,True
779,6,2014-08-04T15:47:30.455778+00:00,568,POINT (-73.9839920000000006 40.7837170000000029),0,234799,previous-suggestion,Upper West Side,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234799/support,,2014-08-04T15:47:30.458684+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234799,,Julie,True
777,9,2014-08-04T15:47:30.447988+00:00,568,POINT (-73.9479860000000002 40.6901480000000006),0,234798,previous-suggestion,Bedford Stuyvesant,9/14/2011 0:00:00,I want to play in this park.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234798/support,,2014-08-04T15:47:30.451215+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234798,,Lisa Guido,True
778,7,2014-08-04T15:47:30.439566+00:00,568,POINT (-73.9324929999999938 40.7077170000000024),0,234797,previous-suggestion,Bushwick,9/14/2011 0:00:00,I want bike share here because it is a formerly industrial neighborhood now widely populated but with long distances between transit stops. Bike share would improve safety and accessibility in this rapidly gentrifying neighborhood.,,,,2014-08-04T15:47:30.442495+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234797,,Kristen,True
776,16,2014-08-04T15:47:30.365675+00:00,568,POINT (-73.9337380000000053 40.8026259999999965),0,234796,previous-suggestion,East Harlem,9/14/2011 0:00:00,I think biking across the Tri-Boro/RFK Bridge into Randall's/Ward Island and going into the Bronx would be great.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234796/support,,2014-08-04T15:47:30.368111+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234796,,Chester,True
775,7,2014-08-04T15:47:30.306891+00:00,568,POINT (-73.9206489999999974 40.6904729999999972),0,234795,previous-suggestion,Bushwick,9/14/2011 0:00:00,I want a bike share near here because as the Willyburg people have begun to move east into Bushwick it would be important that Bushwick be able to provide the same bike share service for its revival,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234795/support,,2014-08-04T15:47:30.309783+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234795,,Arizona,True
773,16,2014-08-04T15:47:30.284556+00:00,568,POINT (-73.9695940000000007 40.7980289999999997),0,234794,previous-suggestion,Upper West Side,9/14/2011 0:00:00,Near my house,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234794/support,,2014-08-04T15:47:30.287473+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234794,,Tine,True
774,2,2014-08-04T15:47:30.274387+00:00,568,POINT (-73.8365780000000029 40.8430589999999967),0,234793,previous-suggestion,Schuylerville,9/14/2011 0:00:00,its close to #6 Train,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234793/support,,2014-08-04T15:47:30.277134+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234793,,Mike,True
770,14,2014-08-04T15:47:30.184515+00:00,568,POINT (-73.9402929999999969 40.7078339999999983),0,234792,previous-suggestion,Williamsburg,9/14/2011 0:00:00,The L train blows.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234792/support,,2014-08-04T15:47:30.186965+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234792,,Doug E,True
772,0,2014-08-04T15:47:30.137561+00:00,568,POINT (-73.8850290000000030 40.7536529999999999),0,234791,previous-suggestion,Jackson Heights,,Near large apartment houses,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234791/support,,2014-08-04T15:47:30.140696+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234791,http://a2.twimg.com/profile_images/1386403174/marcus_normal.jpg,Marcus Woollen,True
771,0,2014-08-04T15:47:30.113013+00:00,568,POINT (-73.9727050000000048 40.6772929999999988),0,234790,previous-suggestion,Prospect Heights,,Outside of a busy train station,11,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234790/support,,2014-08-04T15:47:30.115366+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234790,,Jeff Ribeiro,True
769,7,2014-08-04T15:47:30.093717+00:00,568,POINT (-73.9819959999999952 40.6826300000000032),0,234789,previous-suggestion,Boerum Hill,9/14/2011 0:00:00,it's in front of an ugly parking lot. there's room on the sidewalk. it's near my house.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234789/support,,2014-08-04T15:47:30.096155+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234789,,Michael,True
768,6,2014-08-04T15:47:29.950518+00:00,568,POINT (-73.9527180000000044 40.8056800000000024),0,234788,previous-suggestion,Harlem,9/14/2011 0:00:00,The intersection of two important Harlem bike lanes.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234788/support,,2014-08-04T15:47:29.952863+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234788,,Noah,True
767,5,2014-08-04T15:47:29.905851+00:00,568,POINT (-73.8874969999999962 40.6803930000000022),0,234787,previous-suggestion,Cypress Hills,9/14/2011 0:00:00,,,,,2014-08-04T15:47:29.908405+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234787,http://a3.twimg.com/profile_images/1298655294/Lafleur__Long_hair_normal.jpg,Austin Horse,True
766,5,2014-08-04T15:47:29.836782+00:00,568,POINT (-73.9421710000000019 40.7150040000000004),0,234786,previous-suggestion,Williamsburg,9/14/2011 0:00:00,The walk from the L blows!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234786/support,,2014-08-04T15:47:29.839095+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234786,,JCinNYC,True
765,10,2014-08-04T15:47:29.807567+00:00,568,POINT (-73.9045979999999929 40.6786680000000018),0,234785,previous-suggestion,Bushwick,9/14/2011 0:00:00,Broadway Junction!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234785/support,,2014-08-04T15:47:29.810390+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234785,http://a3.twimg.com/profile_images/1298655294/Lafleur__Long_hair_normal.jpg,Austin Horse,True
764,0,2014-08-04T15:47:29.782884+00:00,568,POINT (-73.7495449999999977 40.7677600000000027),0,234784,previous-suggestion,Little Neck,,Douglaston & Little Neck have great,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234784/support,,2014-08-04T15:47:29.786268+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234784,,Matt,True
763,15,2014-08-04T15:47:29.743332+00:00,568,POINT (-73.9771899999999931 40.7885750000000016),0,234783,previous-suggestion,Upper West Side,9/14/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234783/support,,2014-08-04T15:47:29.745986+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234783,,Jim,True
762,0,2014-08-04T15:47:29.660856+00:00,568,POINT (-73.9656350000000060 40.7965510000000009),0,234782,previous-suggestion,Upper West Side,,High population density,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234782/support,,2014-08-04T15:47:29.663218+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234782,,Noah,True
761,0,2014-08-04T15:47:29.637669+00:00,568,POINT (-73.8728090000000037 40.7549849999999978),0,234781,previous-suggestion,North Corona,,Near huge Southridge development,,,,2014-08-04T15:47:29.640181+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234781,http://a2.twimg.com/profile_images/1386403174/marcus_normal.jpg,Marcus Woollen,True
760,5,2014-08-04T15:47:29.573003+00:00,568,POINT (-73.9803339999999992 40.7899549999999991),0,234780,previous-suggestion,Upper West Side,9/14/2011 0:00:00,There are always cyclists on Riverside Drive. A few stations along the stretch would be much-used.,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234780/support,,2014-08-04T15:47:29.576013+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234780,,Noah,True
759,9,2014-08-04T15:47:29.549652+00:00,568,POINT (-73.9684560000000033 40.7942609999999988),0,234779,previous-suggestion,Upper West Side,9/14/2011 0:00:00,it is a very wide sidewalk,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234779/support,,2014-08-04T15:47:29.554372+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234779,,Jim,True
757,0,2014-08-04T15:47:29.452810+00:00,568,POINT (-73.9196620000000024 40.7656959999999984),0,234778,previous-suggestion,Long Island City,,proximity to public transportation,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234778/support,,2014-08-04T15:47:29.455779+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234778,,Maiko Katayama,True
758,5,2014-08-04T15:47:29.444363+00:00,568,POINT (-74.1901359999999954 40.5161889999999971),0,234777,previous-suggestion,Prince's Bay,9/14/2011 0:00:00,Do it for Staten Cross!,,,,2014-08-04T15:47:29.447369+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234777,http://a3.twimg.com/profile_images/1298655294/Lafleur__Long_hair_normal.jpg,Austin Horse,True
756,4,2014-08-04T15:47:29.385557+00:00,568,POINT (-73.9563009999999963 40.7755119999999991),0,234776,previous-suggestion,Upper East Side,9/14/2011 0:00:00,commuting,,,,2014-08-04T15:47:29.388394+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234776,,,True
754,8,2014-08-04T15:47:29.281641+00:00,568,POINT (-73.9699800000000067 40.7974600000000009),0,234775,previous-suggestion,Upper West Side,9/14/2011 0:00:00,Near my house,,,,2014-08-04T15:47:29.284623+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234775,,Alex Jorge,True
755,11,2014-08-04T15:47:29.261367+00:00,568,POINT (-73.9459899999999948 40.7455089999999984),0,234774,previous-suggestion,Hunters Point,9/14/2011 0:00:00,PS1 attendees are definitely bikeshare customers.,,,,2014-08-04T15:47:29.264244+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234774,,Noah,True
753,9,2014-08-04T15:47:29.259131+00:00,568,POINT (-73.8859730000000070 40.8644329999999982),0,234773,previous-suggestion,Bedford Park,9/14/2011 0:00:00,Show the bronx some love!,,,,2014-08-04T15:47:29.262353+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234773,,Peter,True
752,0,2014-08-04T15:47:29.181894+00:00,568,POINT (-73.9392959999999988 40.8362890000000007),0,234772,previous-suggestion,Hamilton Heights,,This is an ideal location. It's close to the subway station,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234772/support,,2014-08-04T15:47:29.185241+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234772,,ada,True
751,9,2014-08-04T15:47:29.101657+00:00,568,POINT (-73.9376859999999994 40.8127119999999977),0,234771,previous-suggestion,Harlem,9/14/2011 0:00:00,It would be awesome!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234771/support,,2014-08-04T15:47:29.104124+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234771,,Cristina,True
750,10,2014-08-04T15:47:29.077350+00:00,568,POINT (-73.9502070000000060 40.7055539999999993),0,234770,previous-suggestion,Williamsburg,9/14/2011 0:00:00,- a ton of kids are around here who would use the bikes and its near steinburg park -its a big new residential area with a lot of new construction and where a ton of young professionals have moved into,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234770/support,,2014-08-04T15:47:29.079940+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234770,,Jon,True
749,11,2014-08-04T15:47:29.034852+00:00,568,POINT (-73.9153699999999958 40.7512789999999967),0,234769,previous-suggestion,New York,9/16/2011 0:00:00,48th Street is an important connector between Astoria and Sunnyside/Woodside. This site is a vacant lot but surrounded by commercial businesses and it is on a bike lane.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234769/support,,2014-08-04T15:47:29.037600+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234769,,,True
748,6,2014-08-04T15:47:28.959725+00:00,568,POINT (-73.7787059999999997 40.6925069999999991),0,234768,previous-suggestion,Springfield Gardens,9/14/2011 0:00:00,This park is a great location for exercise and the area is for local businesses. also a residental area with nearby churches and a fire deparatment.,,,,2014-08-04T15:47:28.963045+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234768,,Deborah,True
745,10,2014-08-04T15:47:28.909599+00:00,568,POINT (-73.9407329999999945 40.8140110000000007),0,234767,previous-suggestion,Harlem,9/14/2011 0:00:00,People in Harlem like to bike too!!,,,,2014-08-04T15:47:28.912988+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234767,,Will,True
746,13,2014-08-04T15:47:28.899329+00:00,568,POINT (-73.9475139999999982 40.7794110000000032),0,234766,previous-suggestion,Upper East Side,9/14/2011 0:00:00,I want some bike-share stations on the Upper East Side because it's too long a walk to the subway.,,,,2014-08-04T15:47:28.902145+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234766,http://a2.twimg.com/profile_images/1315260671/aaron-small_normal.jpg,Aaron Naparstek,True
747,0,2014-08-04T15:47:28.885483+00:00,568,POINT (-73.8349469999999997 40.7611780000000010),0,234765,previous-suggestion,Flushing,,it's close to many attraction venues like CitiField,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234765/support,,2014-08-04T15:47:28.887884+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234765,,Gary Cheong,True
744,4,2014-08-04T15:47:28.789380+00:00,568,POINT (-74.1713600000000071 40.5597009999999969),0,234764,previous-suggestion,Greenridge,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234764/support,,2014-08-04T15:47:28.791710+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234764,,,True
743,7,2014-08-04T15:47:28.720036+00:00,568,POINT (-73.9975740000000002 40.6790019999999970),0,234763,previous-suggestion,Boerum Hill,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234763/support,,2014-08-04T15:47:28.725614+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234763,http://a3.twimg.com/profile_images/1390041582/BB_normal.jpg,Marc La Vorgna,True
741,0,2014-08-04T15:47:28.684469+00:00,568,POINT (-73.9758159999999947 40.7762590000000031),0,234762,previous-suggestion,Upper West Side,,Good access to Central Park,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234762/support,,2014-08-04T15:47:28.694590+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234762,,Bryce,True
742,7,2014-08-04T15:47:28.678218+00:00,568,POINT (-74.1675840000000051 40.5806899999999970),0,234761,previous-suggestion,New Springville,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234761/support,,2014-08-04T15:47:28.681197+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234761,,,True
740,12,2014-08-04T15:47:28.617347+00:00,568,POINT (-74.0783200000000051 40.6449339999999992),0,234760,previous-suggestion,Howland Hook,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234760/support,,2014-08-04T15:47:28.620849+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234760,,,True
736,3,2014-08-04T15:47:28.537850+00:00,568,POINT (-73.9951499999999953 40.6871209999999977),0,234759,previous-suggestion,Cobble Hill,9/14/2011 0:00:00,I live nearby,,,,2014-08-04T15:47:28.540248+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234759,,Nick,True
739,0,2014-08-04T15:47:28.501310+00:00,568,POINT (-73.9805589999999995 40.6765279999999976),0,234757,previous-suggestion,Park Slope,,There's a bus shelter here for the discontinued B71. It or the adjacent sidewalk - or recently installed parking spaces - would be perfect for a bike share station. 5th Ave & Union St is a bustling shopping,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234757/support,,2014-08-04T15:47:28.504044+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234757,,Matthew,True
737,0,2014-08-04T15:47:28.499736+00:00,568,POINT (-73.8627350000000007 40.7491520000000023),0,234758,previous-suggestion,North Corona,,This is the subway station nearest central Corona--there are a bunch of excellent food shops & restaurants south of here along 104th St,,,,2014-08-04T15:47:28.502053+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234758,,Matt,True
738,14,2014-08-04T15:47:28.415741+00:00,568,POINT (-73.9954610000000059 40.6589019999999977),0,234756,previous-suggestion,Windsor Terrace,9/14/2011 0:00:00,I'd use it.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234756/support,,2014-08-04T15:47:28.421670+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234756,,al conde,True
735,7,2014-08-04T15:47:28.342192+00:00,568,POINT (-73.9630489999999980 40.7777049999999974),0,234755,previous-suggestion,Upper East Side,9/14/2011 0:00:00,Why not!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234755/support,,2014-08-04T15:47:28.345942+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234755,,,True
734,6,2014-08-04T15:47:28.203401+00:00,568,POINT (-74.0057709999999958 40.6780910000000020),0,234754,previous-suggestion,Red Hook,9/14/2011 0:00:00,,,,,2014-08-04T15:47:28.206251+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234754,http://a3.twimg.com/profile_images/1390041582/BB_normal.jpg,Marc La Vorgna,True
733,4,2014-08-04T15:47:28.190957+00:00,568,POINT (-73.8548169999999971 40.7261600000000001),0,234753,previous-suggestion,Corona,9/14/2011 0:00:00,,,,,2014-08-04T15:47:28.193457+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234753,,,True
732,0,2014-08-04T15:47:28.159955+00:00,568,POINT (-73.9578779999999938 40.7820269999999994),0,234752,previous-suggestion,Upper East Side,,This area serves several Museums,,,,2014-08-04T15:47:28.162599+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234752,,,True
731,8,2014-08-04T15:47:28.157555+00:00,568,POINT (-73.9754089999999991 40.6746890000000008),0,234751,previous-suggestion,Park Slope,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234751/support,,2014-08-04T15:47:28.160868+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234751,,,True
730,0,2014-08-04T15:47:28.030890+00:00,568,POINT (-73.9214209999999952 40.8036329999999978),0,234750,previous-suggestion,Mott Haven,,It's where I work and there are there are hundreds of FedEx,,,,2014-08-04T15:47:28.033715+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234750,,Alex Jorge,True
