FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
4123,2,2014-08-04T15:51:06.812000+00:00,568,POINT (-73.9563220000000001 40.7169719999999984),0,238108,previous-suggestion,Williamsburg,10/4/2011 0:00:00,This is right next to the subway. Prime location,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238108/support,,2014-08-04T15:51:06.814888+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238108,,,True
4122,1,2014-08-04T15:51:06.799356+00:00,568,POINT (-73.9954929999999962 40.6770980000000009),0,238107,previous-suggestion,Gowanus,10/4/2011 0:00:00,I live near this location,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238107/support,,2014-08-04T15:51:06.802030+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238107,,,True
4119,2,2014-08-04T15:51:06.682201+00:00,568,POINT (-73.8263639999999981 40.8540160000000014),0,238106,previous-suggestion,Pelham Bay,10/4/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238106/support,,2014-08-04T15:51:06.685295+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238106,,,True
4121,3,2014-08-04T15:51:06.659510+00:00,568,POINT (-73.9200479999999942 40.8093670000000017),0,238105,previous-suggestion,Mott Haven,10/4/2011 0:00:00,I love Bronx neighborhood gardens,,,,2014-08-04T15:51:06.663987+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238105,,,True
4120,2,2014-08-04T15:51:06.653933+00:00,568,POINT (-73.9438659999999999 40.7886069999999989),0,238104,previous-suggestion,East Harlem,10/4/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238104/support,,2014-08-04T15:51:06.656587+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238104,,Sakaki,True
4118,2,2014-08-04T15:51:06.603445+00:00,568,POINT (-73.8188540000000017 40.8481069999999988),0,238103,previous-suggestion,Pelham Bay,10/4/2011 0:00:00,,,,,2014-08-04T15:51:06.612258+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238103,,,True
4116,1,2014-08-04T15:51:06.498212+00:00,568,POINT (-73.9059720000000056 40.8218060000000023),0,238102,previous-suggestion,Melrose,10/4/2011 0:00:00,,,,,2014-08-04T15:51:06.501474+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238102,,,True
4117,1,2014-08-04T15:51:06.471112+00:00,568,POINT (-73.8440879999999993 40.8283010000000033),0,238101,previous-suggestion,Union Port,10/4/2011 0:00:00,,,,,2014-08-04T15:51:06.473869+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238101,,,True
4114,1,2014-08-04T15:51:06.440639+00:00,568,POINT (-73.8810809999999947 40.8116079999999997),0,238100,previous-suggestion,Hunts Point,10/4/2011 0:00:00,,,,,2014-08-04T15:51:06.443477+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238100,,,True
4115,2,2014-08-04T15:51:06.422387+00:00,568,POINT (-73.9130959999999959 40.8122570000000024),0,238099,previous-suggestion,Mott Haven,10/4/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238099/support,,2014-08-04T15:51:06.424948+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238099,,,True
4113,6,2014-08-04T15:51:06.324958+00:00,568,POINT (-73.9422780000000017 40.8061179999999979),0,238098,previous-suggestion,Harlem,10/4/2011 0:00:00,Harlem needs bikes; having central park so close where we can ride to get to midtown. Having morning side park and the riverside to get to midtown too.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238098/support,,2014-08-04T15:51:06.327320+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238098,,,True
4111,3,2014-08-04T15:51:06.276363+00:00,568,POINT (-73.9527070000000037 40.8065080000000009),0,238097,previous-suggestion,Harlem,10/3/2011 0:00:00,There is a bike route at this spot and it makes it easy to get cross town.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238097/support,,2014-08-04T15:51:06.278639+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238097,,Kathleen Madden,True
4109,2,2014-08-04T15:51:06.241372+00:00,568,POINT (-73.9641440000000046 40.7204929999999976),0,238096,previous-suggestion,Williamsburg,10/17/2011 0:00:00,,,,,2014-08-04T15:51:06.244115+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238096,,,True
4110,0,2014-08-04T15:51:06.221246+00:00,568,POINT (-74.0203199999999981 40.6357179999999971),0,238095,previous-suggestion,Bay Ridge,,The roadway coming off the Belt Parkway is way too wide & ought to be narrowed,,,,2014-08-04T15:51:06.223674+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238095,,Dave 'Paco' Abraham,True
4108,3,2014-08-04T15:51:06.128021+00:00,568,POINT (-73.9453900000000033 40.7680599999999984),0,238094,previous-suggestion,Upper East Side,10/3/2011 0:00:00,I live at the octagon.,,,,2014-08-04T15:51:06.133514+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238094,,Matt,True
4107,1,2014-08-04T15:51:06.024942+00:00,568,POINT (-73.9183850000000007 40.8092609999999993),0,238092,previous-suggestion,Mott Haven,10/3/2011 0:00:00,It's a park where people from the neighborhood gather!,,,,2014-08-04T15:51:06.028039+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238092,,Wei-Li,True
4106,0,2014-08-04T15:51:06.016470+00:00,568,POINT (-73.9970809999999943 40.6767719999999997),0,238093,previous-suggestion,Gowanus,,Central for lower Carroll Gardens,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238093/support,,2014-08-04T15:51:06.022106+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238093,,Ben,True
4104,1,2014-08-04T15:51:05.911922+00:00,568,POINT (-73.9559469999999948 40.7776890000000023),0,238091,previous-suggestion,Upper East Side,10/3/2011 0:00:00,Easily accessible,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238091/support,,2014-08-04T15:51:05.918569+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238091,,,True
4105,2,2014-08-04T15:51:05.889710+00:00,568,POINT (-73.9450250000000011 40.6870240000000010),0,238090,previous-suggestion,Bedford Stuyvesant,10/3/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238090/support,,2014-08-04T15:51:05.891996+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238090,,,True
4103,3,2014-08-04T15:51:05.865733+00:00,568,POINT (-73.9789710000000014 40.7852279999999965),0,238089,previous-suggestion,Upper West Side,10/3/2011 0:00:00,I live here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238089/support,,2014-08-04T15:51:05.870670+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238089,,Andrew,True
4100,1,2014-08-04T15:51:05.757426+00:00,568,POINT (-73.9604740000000049 40.7287620000000032),0,238088,previous-suggestion,Williamsburg,10/3/2011 0:00:00,,,,,2014-08-04T15:51:05.768872+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238088,,Ashley,True
4102,3,2014-08-04T15:51:05.731119+00:00,568,POINT (-73.9563320000000033 40.7167839999999970),0,238087,previous-suggestion,Williamsburg,10/3/2011 0:00:00,There are so many many private bikes abandoned there. Unscrupulous dealers sell bikes. Share is better!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238087/support,,2014-08-04T15:51:05.733505+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238087,,Shannon Manning,True
4101,4,2014-08-04T15:51:05.688043+00:00,568,POINT (-73.9613530000000026 40.7314610000000030),0,238086,previous-suggestion,Greenpoint,10/3/2011 0:00:00,It's the Greenpoint stop of the East River Ferry.,,,,2014-08-04T15:51:05.690632+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238086,,Angela,True
4099,2,2014-08-04T15:51:05.679193+00:00,568,POINT (-73.9632639999999952 40.6352959999999968),0,238085,previous-suggestion,Prospect Park South,10/3/2011 0:00:00,This is the closest express stop for many in the neighborhood. A bike drop-off point here would help a lot.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238085/support,,2014-08-04T15:51:05.682550+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238085,,MB,True
4095,7,2014-08-04T15:51:05.503356+00:00,568,POINT (-73.9751729999999981 40.7989389999999972),0,238084,previous-suggestion,Upper West Side,10/3/2011 0:00:00,perfect access point for bike tours along the hudson,,,,2014-08-04T15:51:05.507674+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238084,,,True
4098,2,2014-08-04T15:51:05.504182+00:00,568,POINT (-73.9634570000000053 40.6493540000000024),0,238083,previous-suggestion,Prospect Park South,10/3/2011 0:00:00,The Church Ave stop is the closest express stop for many in the area. Biking to the express train is a feasible and reasonable option.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238083/support,,2014-08-04T15:51:05.506927+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238083,,MB,True
4096,0,2014-08-04T15:51:05.473421+00:00,568,POINT (-73.9638429999999971 40.8078560000000010),0,238082,previous-suggestion,Morningside Heights,,I own a bicycle,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238082/support,,2014-08-04T15:51:05.478105+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238082,http://graph.facebook.com/1160730126/picture?type=large,Charlie Gillihan,True
4097,1,2014-08-04T15:51:05.426696+00:00,568,POINT (-73.9639289999999932 40.6413930000000008),0,238081,previous-suggestion,Prospect Park South,10/3/2011 0:00:00,This would be a great place for a bike-share station because the B train doesn't stop here anymore (it went back to express). Morning commuters could pick up bikes here and go to the next express stop (Church or Newkirk).,,,,2014-08-04T15:51:05.429006+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238081,,MB,True
4094,0,2014-08-04T15:51:05.277448+00:00,568,POINT (-73.9431369999999930 40.7688419999999994),0,238080,previous-suggestion,Upper East Side,,This is a fantastic idea,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238080/support,,2014-08-04T15:51:05.280004+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238080,,John,True
4093,4,2014-08-04T15:51:05.240667+00:00,568,POINT (-73.9492730000000051 40.7138649999999984),0,238079,previous-suggestion,Williamsburg,10/3/2011 0:00:00,It's close to my home and a bustling spot in Brooklyn.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238079/support,,2014-08-04T15:51:05.243422+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238079,,Carolyn,True
4092,4,2014-08-04T15:51:05.192251+00:00,568,POINT (-73.9392629999999969 40.8478709999999978),0,238078,previous-suggestion,Washington Heights,10/3/2011 0:00:00,...it is near the George Washington bus terminal which is being renovated so a bike share should be included in the new plans.,,,,2014-08-04T15:51:05.194738+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238078,,Suzanne,True
4091,1,2014-08-04T15:51:05.084492+00:00,568,POINT (-73.9069590000000005 40.6542460000000005),0,238077,previous-suggestion,East New York,10/3/2011 0:00:00,...because it would be nice to be able to use this mode of transportation to visit my family.,,,,2014-08-04T15:51:05.086982+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238077,,ANDREA BASKERVILLE,True
4090,3,2014-08-04T15:51:05.073102+00:00,568,POINT (-73.9795720000000046 40.6606269999999981),0,238076,previous-suggestion,Windsor Terrace,10/3/2011 0:00:00,It's close to where I live AND the park!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238076/support,,2014-08-04T15:51:05.080182+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238076,,,True
4088,0,2014-08-04T15:51:05.018945+00:00,568,POINT (-73.9567409999999938 40.6610519999999980),0,238075,previous-suggestion,Prospect Lefferts Gardens,,Perfect location. Next to a subway and bus stop,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238075/support,,2014-08-04T15:51:05.031467+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238075,,,True
4089,3,2014-08-04T15:51:05.017036+00:00,568,POINT (-73.9544290000000046 40.7203379999999981),0,238074,previous-suggestion,Williamsburg,10/17/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238074/support,,2014-08-04T15:51:05.020875+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238074,,,True
4086,1,2014-08-04T15:51:04.889974+00:00,568,POINT (-73.9556680000000028 40.6504690000000011),0,238073,previous-suggestion,Prospect Park South,10/3/2011 0:00:00,Important transportation and commercial hub. Lots of people would be using it!,,,,2014-08-04T15:51:04.898069+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238073,,,True
4087,0,2014-08-04T15:51:04.877292+00:00,568,POINT (-73.9565690000000018 40.6597170000000006),0,238072,previous-suggestion,Prospect Lefferts Gardens,,Important commercial artery. There's a lot of room to install it here,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238072/support,,2014-08-04T15:51:04.880250+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238072,,,True
4085,0,2014-08-04T15:51:04.813495+00:00,568,POINT (-73.9751080000000059 40.7828879999999998),0,238071,previous-suggestion,Upper West Side,,It's very close to the station,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238071/support,,2014-08-04T15:51:04.821300+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238071,,Miki,True
4084,1,2014-08-04T15:51:04.763900+00:00,568,POINT (-73.9576849999999979 40.7760320000000007),0,238070,previous-suggestion,Upper East Side,10/3/2011 0:00:00,,,,,2014-08-04T15:51:04.766972+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238070,,Mayuka,True
4083,3,2014-08-04T15:51:04.715256+00:00,568,POINT (-73.9527489999999972 40.7802560000000014),0,238069,previous-suggestion,Upper East Side,10/3/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238069/support,,2014-08-04T15:51:04.717697+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238069,,,True
4082,0,2014-08-04T15:51:04.664108+00:00,568,POINT (-73.9514190000000013 40.7232010000000031),0,238068,previous-suggestion,Williamsburg,,I live nearby and would love the opportunity to bike to work and friends,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238068/support,,2014-08-04T15:51:04.669490+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238068,,Kate,True
4081,0,2014-08-04T15:51:04.636341+00:00,568,POINT (-73.9532640000000043 40.7588700000000017),0,238067,previous-suggestion,Roosevelt Island,,Roosevelt Island is a beautiful place for a bike ride. There are gorgeous views of Manhattan all along the walkways that follow the island's perimeter,,,,2014-08-04T15:51:04.638624+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238067,,Ryan H,True
4080,4,2014-08-04T15:51:04.603848+00:00,568,POINT (-73.9484580000000022 40.8092200000000034),0,238066,previous-suggestion,Harlem,10/3/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238066/support,,2014-08-04T15:51:04.606659+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238066,,,True
4079,4,2014-08-04T15:51:04.535569+00:00,568,POINT (-73.9567409999999938 40.7622509999999991),0,238065,previous-suggestion,Upper East Side,10/3/2011 0:00:00,I live across the street and it's accessible to Rockefeller Univ. folks Sloan Kettering and NY Presbyterian folks as well.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238065/support,,2014-08-04T15:51:04.538404+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238065,,J'Eau DeLise,True
4078,1,2014-08-04T15:51:04.458929+00:00,568,POINT (-73.9498310000000032 40.6524879999999982),0,238064,previous-suggestion,Prospect Lefferts Gardens,10/3/2011 0:00:00,It's an important crossroad between two major throughways. I live close to there and would it daily to go to work.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238064/support,,2014-08-04T15:51:04.461342+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238064,,Dan,True
4076,0,2014-08-04T15:51:04.401545+00:00,568,POINT (-73.9550880000000035 40.8044129999999967),0,238063,previous-suggestion,Harlem,,It's a great upcoming neighborhood,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238063/support,,2014-08-04T15:51:04.405547+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238063,,Kyle  Post,True
4077,0,2014-08-04T15:51:04.371063+00:00,568,POINT (-73.9978109999999987 40.6867469999999969),0,238062,previous-suggestion,Cobble Hill,,This spot is in front of PS29,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238062/support,,2014-08-04T15:51:04.373433+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238062,,Kat Davis,True
4075,1,2014-08-04T15:51:04.356444+00:00,568,POINT (-73.9821040000000067 40.6720200000000034),0,238061,previous-suggestion,Park Slope,10/3/2011 0:00:00,,,,,2014-08-04T15:51:04.359105+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238061,,Kevin,True
4074,8,2014-08-04T15:51:04.213082+00:00,568,POINT (-73.9831230000000062 40.7883879999999976),0,238060,previous-suggestion,Upper West Side,10/2/2011 0:00:00,On the greenway.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238060/support,,2014-08-04T15:51:04.215704+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238060,,,True
4073,3,2014-08-04T15:51:04.140723+00:00,568,POINT (-73.9684139999999957 40.8000600000000020),0,238059,previous-suggestion,Upper West Side,10/2/2011 0:00:00,We love bikes!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238059/support,,2014-08-04T15:51:04.143178+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238059,,,True
4072,9,2014-08-04T15:51:04.113418+00:00,568,POINT (-73.9423639999999978 40.7232979999999998),0,238058,previous-suggestion,Greenpoint,10/17/2011 0:00:00,This part of Greenpoint is wonderful but it lacks reliable public transit options.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238058/support,,2014-08-04T15:51:04.115860+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238058,,Eileen,True
4071,0,2014-08-04T15:51:04.112559+00:00,568,POINT (-73.9736919999999998 40.6382910000000024),0,238057,previous-suggestion,Kensington,,I live here. It would be great to run to Park Slope,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238057/support,,2014-08-04T15:51:04.115564+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238057,,Sean Elias,True
4070,0,2014-08-04T15:51:03.959757+00:00,568,POINT (-73.9217859999999973 40.8525210000000030),0,238056,previous-suggestion,Morris Heights,,The residents of River Park Towers deserve a transportation alternative that is faster than the bus,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238056/support,,2014-08-04T15:51:03.962299+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238056,,marcus,True
4069,2,2014-08-04T15:51:03.950142+00:00,568,POINT (-73.9469129999999950 40.8072560000000024),0,238055,previous-suggestion,Harlem,10/2/2011 0:00:00,,,,,2014-08-04T15:51:03.953649+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238055,,,True
4068,1,2014-08-04T15:51:03.867870+00:00,568,POINT (-73.9179019999999980 40.8697310000000016),0,238054,previous-suggestion,Inwood,10/2/2011 0:00:00,There is a nice dead end with a circle here and it would be a great place to start at the top of the hill.,,,,2014-08-04T15:51:03.870959+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238054,,Barbara Pressman,True
4067,4,2014-08-04T15:51:03.868105+00:00,568,POINT (-74.1171580000000034 40.6134389999999996),0,238053,previous-suggestion,Castleton Corners,10/2/2011 0:00:00,Could use bike share here since MTA service is not consistent.,,,,2014-08-04T15:51:03.870589+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238053,,,True
4065,2,2014-08-04T15:51:03.660130+00:00,568,POINT (-74.0892630000000025 40.6299860000000024),0,238052,previous-suggestion,Silver Lake,10/2/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238052/support,,2014-08-04T15:51:03.664361+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238052,,,True
4066,0,2014-08-04T15:51:03.659407+00:00,568,POINT (-74.1170290000000023 40.6113209999999967),0,238051,previous-suggestion,Castleton Corners,,The express bus drops off folks here coming from Manhattan,,,,2014-08-04T15:51:03.662716+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238051,,,True
4064,1,2014-08-04T15:51:03.497876+00:00,568,POINT (-74.0914089999999987 40.6266639999999981),0,238050,previous-suggestion,Silver Lake,10/2/2011 0:00:00,This is an MTA connector point for a lot of people who live in this neighborhood,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238050/support,,2014-08-04T15:51:03.507222+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238050,,,True
4062,3,2014-08-04T15:51:03.487366+00:00,568,POINT (-73.9305839999999961 40.6769350000000003),0,238049,previous-suggestion,Crown Heights,10/2/2011 0:00:00,i want a bike share here because it's near my home and also near a major train station and near the dean and bergen bike route in brooklyn,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238049/support,,2014-08-04T15:51:03.490958+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238049,,TJ,True
4063,2,2014-08-04T15:51:03.418017+00:00,568,POINT (-73.9660429999999991 40.7951389999999989),0,238048,previous-suggestion,Upper West Side,10/2/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238048/support,,2014-08-04T15:51:03.420589+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238048,,,True
