FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5939,1,2014-08-04T15:52:51.647153+00:00,568,POINT (-73.9172370000000001 40.7611940000000033),0,239908,previous-suggestion,Long Island City,4/2/2012 0:00:00,Main Thruway!,,,,2014-08-04T15:52:51.650536+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239908,,Tommy,True
5940,1,2014-08-04T15:52:51.633520+00:00,568,POINT (-73.9173119999999955 40.7612590000000026),0,239907,previous-suggestion,Long Island City,4/2/2012 0:00:00,This would be a perfect corner for a Bike Share location!,,,,2014-08-04T15:52:51.636248+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239907,,John,True
5938,1,2014-08-04T15:52:51.593681+00:00,568,POINT (-73.9221620000000001 40.7635590000000008),0,239906,previous-suggestion,Long Island City,4/2/2012 0:00:00,I want a bike share here because it would be very convenient.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239906/support,,2014-08-04T15:52:51.597138+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239906,,Phil,True
5937,1,2014-08-04T15:52:51.462850+00:00,568,POINT (-73.9210559999999930 40.7630389999999991),0,239905,previous-suggestion,Long Island City,4/2/2012 0:00:00,31st ave is a great family area close to bike paths.,,,,2014-08-04T15:52:51.465448+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239905,,Frank,True
5936,1,2014-08-04T15:52:51.403887+00:00,568,POINT (-73.9209919999999983 40.7603650000000002),0,239904,previous-suggestion,Long Island City,4/2/2012 0:00:00,I live near this location and would love to be able to grab a bike instead of taking the subway!!,,,,2014-08-04T15:52:51.406651+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239904,,,True
5934,1,2014-08-04T15:52:51.374521+00:00,568,POINT (-73.9254229999999950 40.7619680000000031),0,239903,previous-suggestion,Long Island City,4/2/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239903/support,,2014-08-04T15:52:51.377513+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239903,,Ev,True
5933,1,2014-08-04T15:52:51.304895+00:00,568,POINT (-73.9201979999999992 40.7627870000000030),0,239902,previous-suggestion,Long Island City,4/2/2012 0:00:00,Love this Area!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239902/support,,2014-08-04T15:52:51.307497+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239902,,Mike,True
5932,0,2014-08-04T15:52:51.233003+00:00,568,POINT (-73.9352399999999932 40.7670129999999986),0,239901,previous-suggestion,Astoria,,Because I live hear,,,,2014-08-04T15:52:51.237730+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239901,,,True
5931,1,2014-08-04T15:52:51.125969+00:00,568,POINT (-73.9203480000000042 40.7629170000000016),0,239900,previous-suggestion,Long Island City,4/2/2012 0:00:00,I want a bike share here because this location is directly between 30th Avenue and Broadway and 31st Street and Steinway Street. What make this location perfect is that is right in the middle of everything! Thanks!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239900/support,,2014-08-04T15:52:51.129481+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239900,,John,True
5930,1,2014-08-04T15:52:51.115376+00:00,568,POINT (-73.9203049999999990 40.7664929999999970),0,239899,previous-suggestion,Long Island City,4/2/2012 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239899/support,,2014-08-04T15:52:51.119539+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239899,,Matt,True
5929,0,2014-08-04T15:52:51.066414+00:00,568,POINT (-73.9250689999999935 40.7616659999999982),0,239898,previous-suggestion,Long Island City,,It's a great area for biking around. Being right by the train station would be perfect (Zip Car has a set up at the parking lot here,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239898/support,,2014-08-04T15:52:51.071062+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239898,https://graph.facebook.com/624830165/picture?type=large,Sarah Bailey,True
5928,1,2014-08-04T15:52:50.993208+00:00,568,POINT (-73.9173439999999999 40.7704090000000008),0,239897,previous-suggestion,Long Island City,4/2/2012 0:00:00,Astoria is the perfect place for a bike share.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239897/support,,2014-08-04T15:52:50.996968+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239897,http://a0.twimg.com/profile_images/1440964364/IMG_0817_2_normal.jpg,Helena M,True
5927,1,2014-08-04T15:52:50.957564+00:00,568,POINT (-73.9180740000000043 40.7807760000000030),0,239896,previous-suggestion,Steinway,4/2/2012 0:00:00,Astoria Park is a popular destination and a great place for people to get a little bike riding in. There are also a lot of commuters in this area who might like to take the bikes around the rest of the neighborhood.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239896/support,,2014-08-04T15:52:50.960081+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239896,,,True
5926,1,2014-08-04T15:52:50.939626+00:00,568,POINT (-73.9237169999999963 40.7704090000000008),0,239895,previous-suggestion,Long Island City,4/2/2012 0:00:00,It's on the intersection of two roads that receive a lot of bicycle traffic and is near some places that one might park a bike to shop.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239895/support,,2014-08-04T15:52:50.945917+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239895,,,True
5925,1,2014-08-04T15:52:50.888321+00:00,568,POINT (-73.9158209999999940 40.7727170000000001),0,239894,previous-suggestion,Long Island City,4/2/2012 0:00:00,I live here!,,,,2014-08-04T15:52:50.891180+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239894,,Joanna,True
5924,1,2014-08-04T15:52:50.804641+00:00,568,POINT (-73.9280300000000068 40.7697590000000005),0,239893,previous-suggestion,Ravenswood,4/2/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239893/support,,2014-08-04T15:52:50.808631+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239893,,Lauren,True
5923,0,2014-08-04T15:52:50.714276+00:00,568,POINT (-73.9214209999999952 40.7668340000000029),0,239892,previous-suggestion,Long Island City,,I live 4 blocks away and this is right next to a subway line,,,,2014-08-04T15:52:50.722488+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239892,,,True
5922,0,2014-08-04T15:52:50.661560+00:00,568,POINT (-73.9263140000000050 40.7605440000000030),0,239891,previous-suggestion,Long Island City,,It's a McDonald's parking lot close to the train,,,,2014-08-04T15:52:50.665664+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239891,,Matthew,True
5921,2,2014-08-04T15:52:50.577443+00:00,568,POINT (-73.9108640000000037 40.7754469999999998),0,239890,previous-suggestion,Steinway,4/2/2012 0:00:00,,,,,2014-08-04T15:52:50.580266+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239890,,Julia,True
5920,0,2014-08-04T15:52:50.526989+00:00,568,POINT (-73.9110790000000009 40.7761610000000019),0,239889,previous-suggestion,Steinway,,Astoria is a great neighborhood with diverse ethnic backgrounds and foods,,,,2014-08-04T15:52:50.535357+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239889,,Carlo,True
5919,1,2014-08-04T15:52:50.506452+00:00,568,POINT (-73.9518910000000034 40.7307130000000015),0,239888,previous-suggestion,Greenpoint,4/2/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239888/support,,2014-08-04T15:52:50.508944+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239888,,,True
5918,1,2014-08-04T15:52:50.472003+00:00,568,POINT (-73.9151130000000052 40.7636809999999983),0,239887,previous-suggestion,Long Island City,4/2/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239887/support,,2014-08-04T15:52:50.475377+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239887,,,True
5917,0,2014-08-04T15:52:50.387820+00:00,568,POINT (-73.9180740000000043 40.7649159999999995),0,239886,previous-suggestion,Long Island City,,Astoria is a big,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239886/support,,2014-08-04T15:52:50.390312+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239886,https://graph.facebook.com/5510763/picture?type=large,Ran Craycraft,True
5916,3,2014-08-04T15:52:50.320797+00:00,568,POINT (-73.9179019999999980 40.7463539999999966),0,239885,previous-suggestion,Sunnyside,4/2/2012 0:00:00,,,,,2014-08-04T15:52:50.323873+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239885,,,True
5914,0,2014-08-04T15:52:50.283017+00:00,568,POINT (-73.9777260000000041 40.6808079999999990),0,239884,previous-suggestion,Prospect Heights,,Proximity to 5th Ave,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239884/support,,2014-08-04T15:52:50.293877+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239884,,,True
5915,1,2014-08-04T15:52:50.250423+00:00,568,POINT (-73.9362490000000037 40.6906030000000030),0,239883,previous-suggestion,Bedford-Stuyvesant,4/2/2012 0:00:00,,,,,2014-08-04T15:52:50.253071+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239883,,Tal,True
5900,2,2014-08-04T15:52:50.186856+00:00,568,POINT (-73.9577709999999939 40.7449879999999993),0,239882,previous-suggestion,Hunters Point,3/29/2012 0:00:00,,,,,2014-08-04T15:52:50.198497+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239882,,Jo,True
5913,7,2014-08-04T15:52:50.141794+00:00,568,POINT (-73.9145979999999980 40.7819459999999978),0,239881,previous-suggestion,Steinway,4/1/2012 0:00:00,21st St. and 21st Ave are two main through fairs in Astoria and it's a heck of a walk to the 31st St/Ditmars station! It's also a main path to Astoria Park and 21st St. has a bike lane that connects to Queensboro Bridge and the city.,,,,2014-08-04T15:52:50.144646+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239881,,Shannon,True
5912,1,2014-08-04T15:52:50.070331+00:00,568,POINT (-73.8797830000000033 40.6814269999999993),0,239880,previous-suggestion,Cypress Hills,3/31/2012 0:00:00,,,,,2014-08-04T15:52:50.072847+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239880,,Karyn,True
5911,1,2014-08-04T15:52:50.009412+00:00,568,POINT (-73.9670830000000024 40.6745099999999979),0,239879,previous-suggestion,Prospect Heights,3/31/2012 0:00:00,I want a bike share station here because I live here,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239879/support,,2014-08-04T15:52:50.014902+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239879,,Karyn,True
5909,1,2014-08-04T15:52:49.895701+00:00,568,POINT (-74.0347500000000025 40.6218349999999973),0,239878,previous-suggestion,Bay Ridge,3/30/2012 0:00:00,,,,,2014-08-04T15:52:49.900533+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239878,,,True
5910,1,2014-08-04T15:52:49.892272+00:00,568,POINT (-73.8969060000000013 40.7060910000000007),0,239877,previous-suggestion,Ridgewood,3/30/2012 0:00:00,It's a major hub for bus and subway commuters in western queens,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239877/support,,2014-08-04T15:52:49.895845+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239877,,Peter Lenz,True
5908,1,2014-08-04T15:52:49.815015+00:00,568,POINT (-73.9183850000000007 40.7428420000000031),0,239876,previous-suggestion,Sunnyside,3/30/2012 0:00:00,I live near here and would love to bike around the city with my wife and friends.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239876/support,,2014-08-04T15:52:49.817839+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239876,,Bill,True
5907,0,2014-08-04T15:52:49.725027+00:00,568,POINT (-73.9578130000000016 40.7448100000000011),0,239875,previous-suggestion,Hunters Point,,When I lived in Paris,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239875/support,,2014-08-04T15:52:49.727830+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239875,,Chris Mejia,True
5905,3,2014-08-04T15:52:49.660594+00:00,568,POINT (-73.9566109999999952 40.7463380000000015),0,239874,previous-suggestion,Hunters Point,3/29/2012 0:00:00,this is the best place in the hood!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239874/support,,2014-08-04T15:52:49.677599+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239874,,,True
5906,1,2014-08-04T15:52:49.541693+00:00,568,POINT (-73.9802049999999980 40.7755439999999965),0,239873,previous-suggestion,Upper West Side,3/30/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239873/support,,2014-08-04T15:52:49.560548+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239873,,,True
5904,0,2014-08-04T15:52:49.506327+00:00,568,POINT (-73.9618480000000034 40.7394279999999966),0,239872,previous-suggestion,Greenpoint,,Huge population living in LIC near Gantry Park will use to explore Manhattan,,,,2014-08-04T15:52:49.510150+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239872,,,True
5903,1,2014-08-04T15:52:49.325041+00:00,568,POINT (-73.9578130000000016 40.7448100000000011),0,239871,previous-suggestion,Hunters Point,3/29/2012 0:00:00,,,,,2014-08-04T15:52:49.327942+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239871,,Jenny,True
5902,1,2014-08-04T15:52:49.285845+00:00,568,POINT (-73.9581569999999999 40.7445009999999996),0,239870,previous-suggestion,Hunters Point,3/29/2012 0:00:00,It's a great way to enjoy NYC in a greener way!,,,,2014-08-04T15:52:49.288821+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239870,,Carolina,True
5901,0,2014-08-04T15:52:49.207795+00:00,568,POINT (-73.9581129999999973 40.7453140000000005),0,239869,previous-suggestion,Hunters Point,,this is perfect location to ride bike in the neibourghood,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239869/support,,2014-08-04T15:52:49.210263+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239869,,sabina,True
5899,0,2014-08-04T15:52:49.141785+00:00,568,POINT (-73.9461940000000055 40.6804670000000002),0,239868,previous-suggestion,Crown Heights,,There is a large area outside the Burger King on Marcy that could hold a station easily. It's right across from Restoration Plaza (post office,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239868/support,,2014-08-04T15:52:49.144156+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239868,,United States,True
5898,2,2014-08-04T15:52:49.044650+00:00,568,POINT (-73.9571480000000037 40.6739729999999966),0,239867,previous-suggestion,Crown Heights,3/29/2012 0:00:00,Park Pl. at Franklin Avenue is a great place for a bike share station. The sidewalk here is extra wide -- maybe 30 or 40 feet on the south side of Park Place. This intersection is right by the Shuttle train Park Place stop.,,,,2014-08-04T15:52:49.047365+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239867,,Priya,True
5897,2,2014-08-04T15:52:49.036403+00:00,568,POINT (-73.9612900000000053 40.8181039999999982),0,239866,previous-suggestion,Morningside Heights,3/28/2012 0:00:00,It would be the beginning of my bike trip from home to work or anyone else. It would serve the Harlem community in this way.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239866/support,,2014-08-04T15:52:49.038927+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239866,,Kerwin,True
5896,1,2014-08-04T15:52:48.975920+00:00,568,POINT (-73.8630780000000016 40.8952609999999979),0,239865,previous-suggestion,Woodlawn,3/28/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239865/support,,2014-08-04T15:52:48.978886+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239865,,Jesse,True
5894,1,2014-08-04T15:52:48.794234+00:00,568,POINT (-74.0161570000000069 40.6430530000000019),0,239864,previous-suggestion,New York,3/28/2012 0:00:00,This is a big residential neighborhood along a commercial strip between subway stations.,,,,2014-08-04T15:52:48.798324+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239864,,Rob,True
5895,2,2014-08-04T15:52:48.773423+00:00,568,POINT (-73.9252189999999985 40.7619740000000021),0,239863,previous-suggestion,Long Island City,3/28/2012 0:00:00,Centralized on Broadway and underneath a key subway station.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239863/support,,2014-08-04T15:52:48.778300+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239863,,,True
5893,1,2014-08-04T15:52:48.651520+00:00,568,POINT (-73.9403470000000027 40.8513689999999983),0,239862,previous-suggestion,Washington Heights,3/28/2012 0:00:00,I live here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239862/support,,2014-08-04T15:52:48.654167+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239862,,Michael,True
5892,0,2014-08-04T15:52:48.601456+00:00,568,POINT (-73.8071910000000031 40.7301750000000027),0,239861,previous-suggestion,Pomonok,,Bike to the plaza,,,,2014-08-04T15:52:48.604233+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239861,,RINA,True
5891,0,2014-08-04T15:52:48.505034+00:00,568,POINT (-74.0787920000000071 40.5788319999999985),0,239860,previous-suggestion,South Beach,,Lots of bus stops here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239860/support,,2014-08-04T15:52:48.508306+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239860,,RINA,True
5890,0,2014-08-04T15:52:48.461813+00:00,568,POINT (-73.9215930000000014 40.7668010000000010),0,239859,previous-suggestion,Long Island City,,It's a great way to get around Queens and into Manhattan,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239859/support,,2014-08-04T15:52:48.464208+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239859,,Jessica,True
5889,1,2014-08-04T15:52:48.445637+00:00,568,POINT (-73.9368489999999952 40.8239820000000009),0,239858,previous-suggestion,Manhattan,3/28/2012 0:00:00,I would love to commute by bicycle and not have to keep one in my apartment!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239858/support,,2014-08-04T15:52:48.453018+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239858,,David,True
5888,1,2014-08-04T15:52:48.374764+00:00,568,POINT (-73.9734239999999943 40.6787500000000009),0,239857,previous-suggestion,Prospect Heights,3/28/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239857/support,,2014-08-04T15:52:48.377538+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239857,,,True
5884,0,2014-08-04T15:52:48.245338+00:00,568,POINT (-73.9742499999999978 40.6815240000000031),0,239855,previous-suggestion,Prospect Heights,,It would be very close to the stadium and could handle a lot of people leaving heading east and south after games/events. There are A LOT of residents adjacent that bike,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239855/support,,2014-08-04T15:52:48.248133+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239855,,Daniel,True
5887,1,2014-08-04T15:52:48.244645+00:00,568,POINT (-73.9737779999999958 40.6785619999999994),0,239856,previous-suggestion,Prospect Heights,3/28/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239856/support,,2014-08-04T15:52:48.247510+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239856,,,True
5885,1,2014-08-04T15:52:48.232844+00:00,568,POINT (-73.9434370000000030 40.6956789999999984),0,239854,previous-suggestion,Bedford-Stuyvesant,3/28/2012 0:00:00,I ride on the way from Park Slope there. And if time got short I could exchange bikes.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239854/support,,2014-08-04T15:52:48.238425+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239854,,Barb,True
5886,1,2014-08-04T15:52:48.206512+00:00,568,POINT (-73.9731560000000030 40.6784159999999986),0,239853,previous-suggestion,Prospect Heights,3/28/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239853/support,,2014-08-04T15:52:48.209099+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239853,,,True
5882,1,2014-08-04T15:52:48.042997+00:00,568,POINT (-73.8579280000000011 40.7286810000000017),0,239852,previous-suggestion,Corona,3/27/2012 0:00:00,,,,,2014-08-04T15:52:48.045362+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239852,,United States,True
5883,1,2014-08-04T15:52:48.040937+00:00,568,POINT (-73.9562580000000054 40.6751039999999975),0,239851,previous-suggestion,Crown Heights,3/28/2012 0:00:00,theres a bunch of empty MTA lots right around the shuttle train that would make a great bike share alcove!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239851/support,,2014-08-04T15:52:48.043411+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239851,,carolyn,True
5880,3,2014-08-04T15:52:47.943514+00:00,568,POINT (-73.9571269999999998 40.6079000000000008),0,239850,previous-suggestion,Gravesend,3/27/2012 0:00:00,It is one of the less crowded exits from the Kings Highway subway station. Some of the bus lines from this station do not run on the weekends.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239850/support,,2014-08-04T15:52:47.946203+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239850,,Kelvin,True
5881,1,2014-08-04T15:52:47.939829+00:00,568,POINT (-73.9556139999999971 40.5987780000000029),0,239849,previous-suggestion,Sheepshead Bay,3/27/2012 0:00:00,This is a major shopping corridor. The B3 bus that serves Avenue U is perpetually crowded and slow moving. It could easily take upwards of half an hour to go from East 16th Street to East 32nd Street by bus.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239849/support,,2014-08-04T15:52:47.942242+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239849,,Kelvin,True
5879,1,2014-08-04T15:52:47.846815+00:00,568,POINT (-73.8341750000000019 40.6682119999999969),0,239848,previous-suggestion,Lidenwood,3/27/2012 0:00:00,The A train subway is located here and ti is also close to several bike lanes.,,,,2014-08-04T15:52:47.849649+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239848,,Peter,True
5878,1,2014-08-04T15:52:47.825998+00:00,568,POINT (-73.8862309999999951 40.7684259999999981),0,239847,previous-suggestion,Astoria,3/27/2012 0:00:00,People should be able to get bikes on the runway.,,,,2014-08-04T15:52:47.828569+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239847,,I,True
