FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
1088,10,2014-08-04T15:47:46.689534+00:00,568,POINT (-74.1574990000000014 40.6075090000000003),0,235107,previous-suggestion,Bulls Head,9/14/2011 0:00:00,Willowbrook Park is here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235107/support,,2014-08-04T15:47:46.692701+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235107,,Jose,True
1087,6,2014-08-04T15:47:46.663324+00:00,568,POINT (-73.9518049999999931 40.7232010000000031),0,235106,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235106/support,,2014-08-04T15:47:46.666479+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235106,,,True
1086,0,2014-08-04T15:47:46.580516+00:00,568,POINT (-73.9838199999999944 40.5885120000000015),0,235105,previous-suggestion,Brighton Beach,,The bus used to run out here,,,,2014-08-04T15:47:46.583404+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235105,,,True
1085,66,2014-08-04T15:47:46.522753+00:00,568,POINT (-73.9576420000000070 40.7176869999999980),0,235104,previous-suggestion,Williamsburg,9/14/2011 0:00:00,North Brooklyn is underserved by public transit and the subway stop is a perfect way for multi-modal commuters to get around,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235104/support,,2014-08-04T15:47:46.525267+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235104,,Eric R,True
1079,0,2014-08-04T15:47:46.486011+00:00,568,POINT (-73.9648949999999985 40.6408800000000028),0,235103,previous-suggestion,Prospect Park South,,This location is less than a block from the Cortelyou Road subway stations and an on-street signed bike route. Sidewalk on the SOUTH side of Cortelyou Road between Marlborough and Stratford Roads is unusually wide,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235103/support,,2014-08-04T15:47:46.489393+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235103,http://a3.twimg.com/profile_images/508163926/Xris_Face_normal.jpg,Flatbush Gardener,True
1084,14,2014-08-04T15:47:46.466345+00:00,568,POINT (-73.9485439999999983 40.8212540000000033),0,235102,previous-suggestion,Hamilton Heights,9/14/2011 0:00:00,WE NEED ONE OR MORE ON CONVENT AVE!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235102/support,,2014-08-04T15:47:46.468998+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235102,,DOMINGO DIAZ,True
1083,13,2014-08-04T15:47:46.431891+00:00,568,POINT (-73.9462690000000009 40.8244740000000021),0,235101,previous-suggestion,Hamilton Heights,9/14/2011 0:00:00,NEXT TO CITY COLLEGE,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235101/support,,2014-08-04T15:47:46.434295+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235101,,DOMINGO DIAZ,True
1082,55,2014-08-04T15:47:46.354365+00:00,568,POINT (-73.9432759999999973 40.7686369999999982),0,235100,previous-suggestion,Upper East Side,9/14/2011 0:00:00,A bike share near the North end of Roosevelt Island - where everyone has the furthest to go to get off the island and where there are many residents from other countries - could be immensely useful.,,,,2014-08-04T15:47:46.358071+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235100,,Denise,True
1081,8,2014-08-04T15:47:46.299487+00:00,568,POINT (-73.9811169999999976 40.6797660000000008),0,235099,previous-suggestion,Park Slope,9/14/2011 0:00:00,I live here! But it's central and clean!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235099/support,,2014-08-04T15:47:46.302237+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235099,,Nicole B,True
1080,11,2014-08-04T15:47:46.233191+00:00,568,POINT (-73.9588009999999940 40.8149859999999975),0,235098,previous-suggestion,Manhattanville,9/14/2011 0:00:00,It facilitates getting around the columbia area and the neighbourhood in a clean way!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235098/support,,2014-08-04T15:47:46.237218+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235098,,,True
1076,0,2014-08-04T15:47:46.160667+00:00,568,POINT (-73.9744220000000041 40.6708810000000014),0,235097,previous-suggestion,Park Slope,,I want a bike share station in front of my house. But,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235097/support,,2014-08-04T15:47:46.163079+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235097,,Norman,True
1075,0,2014-08-04T15:47:46.128497+00:00,568,POINT (-73.9554959999999966 40.6698069999999987),0,235096,previous-suggestion,Crown Heights,,This neighborhood is gaining many new residents all the time. It is also on a bike path the extends from Williamsburg,,,,2014-08-04T15:47:46.130930+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235096,,Will,True
1078,6,2014-08-04T15:47:46.056692+00:00,568,POINT (-73.9837339999999983 40.6723289999999977),0,235095,previous-suggestion,Park Slope,9/14/2011 0:00:00,Convenient to many people's homes - it's a central area in the community already.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235095/support,,2014-08-04T15:47:46.059713+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235095,,Alex,True
1077,0,2014-08-04T15:47:46.026438+00:00,568,POINT (-73.9348970000000065 40.6210939999999994),0,235094,previous-suggestion,Flatlands,,B82 is soooo slow,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235094/support,,2014-08-04T15:47:46.034407+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235094,,girl from brooklyn,True
1074,0,2014-08-04T15:47:45.858579+00:00,568,POINT (-73.9418490000000048 40.8242740000000026),0,235093,previous-suggestion,Hamilton Heights,,There are many people in this area who would like to share a bike. A lot of us commute to downtown Manhattan,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235093/support,,2014-08-04T15:47:45.861442+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235093,,,True
1073,0,2014-08-04T15:47:45.828549+00:00,568,POINT (-73.9171939999999950 40.7709619999999973),0,235092,previous-suggestion,Long Island City,,Just off the Hoyt Avenue N train stop,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235092/support,,2014-08-04T15:47:45.833325+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235092,,Michael,True
1072,0,2014-08-04T15:47:45.804698+00:00,568,POINT (-73.9534359999999964 40.7404039999999981),0,235091,previous-suggestion,Greenpoint,,Proximate to a subway station,,,,2014-08-04T15:47:45.807341+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235091,,,True
1071,3,2014-08-04T15:47:45.740910+00:00,568,POINT (-73.9415910000000025 40.8295019999999980),0,235090,previous-suggestion,Hamilton Heights,9/14/2011 0:00:00,145 street by the ACBD station would be perfect. Harlem (and obviously I mean northern Harlem-- there is quite a bit beyond 125 street) should not be left out of this transformative transportation opportunity.,,,,2014-08-04T15:47:45.743570+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235090,,Becca,True
1070,9,2014-08-04T15:47:45.698005+00:00,568,POINT (-73.9890769999999947 40.7741789999999966),0,235089,previous-suggestion,Upper West Side,9/14/2011 0:00:00,My wife says so.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235089/support,,2014-08-04T15:47:45.700917+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235089,,Alec H,True
1069,0,2014-08-04T15:47:45.679229+00:00,568,POINT (-73.9185350000000057 40.6685260000000000),0,235088,previous-suggestion,Brownsville,,this triangle park is adjacent to a k-12 school,,,,2014-08-04T15:47:45.681664+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235088,http://graph.facebook.com/1518033526/picture?type=large,Daniel Murphy,True
1068,10,2014-08-04T15:47:45.645862+00:00,568,POINT (-73.9229449999999986 40.7757390000000015),0,235087,previous-suggestion,Long Island City,9/14/2011 0:00:00,This is an underutilized corner of Astoria Park that would make an ideal location for a bike station.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235087/support,,2014-08-04T15:47:45.651630+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235087,,Michael,True
1067,17,2014-08-04T15:47:45.577781+00:00,568,POINT (-73.9896779999999978 40.7745529999999974),0,235086,previous-suggestion,Upper West Side,9/14/2011 0:00:00,I love the idea of an environmentally friendly and healthy way to get around New York City. This would make the greatest city in the world ever greater. I heart NY!,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235086/support,,2014-08-04T15:47:45.581297+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235086,,Aileen Hansen,True
1066,4,2014-08-04T15:47:45.537475+00:00,568,POINT (-73.9522340000000042 40.7891610000000000),0,235085,previous-suggestion,Upper East Side,9/14/2011 0:00:00,i see the doctor here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235085/support,,2014-08-04T15:47:45.540157+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235085,,,True
1065,4,2014-08-04T15:47:45.521340+00:00,568,POINT (-73.9693149999999946 40.7907190000000028),0,235084,previous-suggestion,Upper West Side,9/14/2011 0:00:00,i live near this station,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235084/support,,2014-08-04T15:47:45.523834+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235084,,,True
1064,8,2014-08-04T15:47:45.488444+00:00,568,POINT (-73.9371079999999949 40.7929719999999989),0,235083,previous-suggestion,East Harlem,9/14/2011 0:00:00,It's very close to a field and a park,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235083/support,,2014-08-04T15:47:45.490924+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235083,,Jhonny.k,True
1063,6,2014-08-04T15:47:45.414361+00:00,568,POINT (-73.9654639999999972 40.5974750000000029),0,235082,previous-suggestion,Gravesend,9/14/2011 0:00:00,All along Ocean Parkway,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235082/support,,2014-08-04T15:47:45.417519+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235082,,girl from  brooklyn,True
1062,14,2014-08-04T15:47:45.288635+00:00,568,POINT (-73.9683720000000022 40.7725980000000021),0,235081,previous-suggestion,Upper East Side,9/14/2011 0:00:00,Many bikers use the enterance here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235081/support,,2014-08-04T15:47:45.291302+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235081,,Jhonny.k,True
1059,12,2014-08-04T15:47:45.278027+00:00,568,POINT (-73.9496819999999957 40.7691850000000002),0,235080,previous-suggestion,Upper East Side,9/14/2011 0:00:00,It's near a park,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235080/support,,2014-08-04T15:47:45.285186+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235080,,Jhonny.k,True
1060,4,2014-08-04T15:47:45.227337+00:00,568,POINT (-73.9463120000000060 40.7030979999999971),0,235079,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,,,,2014-08-04T15:47:45.238243+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235079,,Jacob,True
1061,4,2014-08-04T15:47:45.205786+00:00,568,POINT (-73.9532659999999993 40.7682420000000008),0,235078,previous-suggestion,Upper East Side,9/14/2011 0:00:00,It's near my home,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235078/support,,2014-08-04T15:47:45.208622+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235078,,Jhonny.k,True
1056,11,2014-08-04T15:47:45.061255+00:00,568,POINT (-73.9228159999999974 40.7066269999999975),0,235077,previous-suggestion,Bushwick,9/14/2011 0:00:00,There are many commuters in this area that would be interested in biking within Brooklyn. There are not many public transit options that serve surrounding neighborhoods and I think residents would be inclined to take a bike to do their shopping and trav,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235077/support,,2014-08-04T15:47:45.064054+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235077,http://a3.twimg.com/profile_images/1201351389/image_normal.gif,brian,True
1058,7,2014-08-04T15:47:45.055105+00:00,568,POINT (-73.9508620000000008 40.7700299999999984),0,235076,previous-suggestion,Upper East Side,9/14/2011 0:00:00,It's near a busy school,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235076/support,,2014-08-04T15:47:45.057963+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235076,,Jhonny.k,True
1057,19,2014-08-04T15:47:45.019672+00:00,568,POINT (-73.9767820000000000 40.6644689999999969),0,235075,previous-suggestion,Park Slope,9/14/2011 0:00:00,Bike to the park. Put the bike in the bike station and have a BBQ!,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235075/support,,2014-08-04T15:47:45.023844+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235075,,Michael,True
1055,4,2014-08-04T15:47:44.967445+00:00,568,POINT (-73.9906440000000032 40.6858360000000019),0,235074,previous-suggestion,Boerum Hill,9/14/2011 0:00:00,I live a couple of minutes away from this station and it would be easily accesible for commuters.,,,,2014-08-04T15:47:44.971472+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235074,,Karina Nova,True
1053,9,2014-08-04T15:47:44.864484+00:00,568,POINT (-74.0102849999999961 40.6477190000000022),0,235073,previous-suggestion,New York,9/14/2011 0:00:00,this could help our neighbors have access to healthy living style in addition to saving money on transportation,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235073/support,,2014-08-04T15:47:44.866847+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235073,,Naila Rosario,True
1054,5,2014-08-04T15:47:44.851819+00:00,568,POINT (-73.9861159999999956 40.7721340000000012),0,235072,previous-suggestion,Upper West Side,9/14/2011 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235072/support,,2014-08-04T15:47:44.854235+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235072,,Jacob,True
1052,17,2014-08-04T15:47:44.808301+00:00,568,POINT (-73.9670179999999959 40.7721990000000005),0,235071,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235071/support,,2014-08-04T15:47:44.811205+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235071,,Jacob,True
1051,4,2014-08-04T15:47:44.793532+00:00,568,POINT (-73.9686489999999992 40.7671610000000015),0,235070,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235070/support,,2014-08-04T15:47:44.796185+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235070,,Jacob,True
1050,0,2014-08-04T15:47:44.694988+00:00,568,POINT (-73.9436510000000027 40.7747979999999970),0,235069,previous-suggestion,Upper East Side,,A hidden gem of NYC and very long walk from lexington subway line,,,,2014-08-04T15:47:44.697482+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235069,,,True
1049,21,2014-08-04T15:47:44.656812+00:00,568,POINT (-73.9768899999999974 40.6646379999999965),0,235068,previous-suggestion,Park Slope,9/14/2011 0:00:00,This is a heavily-used entrance to Prospect Park at the intersection of two major bike lanes. This would be a great spot for bike-share.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235068/support,,2014-08-04T15:47:44.662131+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235068,http://a2.twimg.com/profile_images/1315260671/aaron-small_normal.jpg,Aaron Naparstek,True
1048,5,2014-08-04T15:47:44.646286+00:00,568,POINT (-73.9693149999999946 40.6744610000000009),0,235067,previous-suggestion,Prospect Heights,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235067/support,,2014-08-04T15:47:44.649913+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235067,,,True
1045,8,2014-08-04T15:47:44.603850+00:00,568,POINT (-73.8598590000000002 40.6526119999999977),0,235066,previous-suggestion,Spring Creek,9/14/2011 0:00:00,Near some great biking spots.,,,,2014-08-04T15:47:44.606250+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235066,,Ivan,True
1047,14,2014-08-04T15:47:44.544433+00:00,568,POINT (-74.0098270000000014 40.6773910000000001),0,235065,previous-suggestion,Red Hook,9/14/2011 0:00:00,Red Hook is cool,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235065/support,,2014-08-04T15:47:44.546930+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235065,,,True
1046,4,2014-08-04T15:47:44.497034+00:00,568,POINT (-73.9475350000000020 40.6713540000000009),0,235064,previous-suggestion,Crown Heights,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235064/support,,2014-08-04T15:47:44.499790+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235064,,Jacob,True
1042,0,2014-08-04T15:47:44.471829+00:00,568,POINT (-73.9719759999999980 40.6783020000000022),0,235063,previous-suggestion,Prospect Heights,,Yo,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235063/support,,2014-08-04T15:47:44.474662+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235063,,hinx,True
1043,12,2014-08-04T15:47:44.356336+00:00,568,POINT (-73.9818029999999993 40.6587389999999971),0,235062,previous-suggestion,Windsor Terrace,9/14/2011 0:00:00,Prospect Park West is an important hub of business and commuting for Windsor Terrace and West Park Slope residents.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235062/support,,2014-08-04T15:47:44.359122+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235062,,,True
1044,5,2014-08-04T15:47:44.338948+00:00,568,POINT (-73.9835410000000024 40.6641919999999999),0,235061,previous-suggestion,Park Slope,9/14/2011 0:00:00,help get to transit,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235061/support,,2014-08-04T15:47:44.341421+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235061,,Jacob,True
1041,6,2014-08-04T15:47:44.322899+00:00,568,POINT (-73.9180309999999992 40.7428099999999986),0,235060,previous-suggestion,Sunnyside,9/14/2011 0:00:00,Already a transit hub. Adding bikes will give people even more commuting options.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235060/support,,2014-08-04T15:47:44.325302+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235060,,DJD,True
1040,10,2014-08-04T15:47:44.168536+00:00,568,POINT (-73.9402180000000016 40.7076520000000031),0,235059,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235059/support,,2014-08-04T15:47:44.172217+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235059,,Ryan and Noriko Daniels,True
1039,5,2014-08-04T15:47:44.143963+00:00,568,POINT (-73.9793779999999970 40.5896919999999994),0,235058,previous-suggestion,Brighton Beach,9/14/2011 0:00:00,It's at the end of the dedicated bike lane.,,,,2014-08-04T15:47:44.147413+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235058,,,True
1038,7,2014-08-04T15:47:44.129791+00:00,568,POINT (-73.9342960000000033 40.6958419999999990),0,235057,previous-suggestion,Bedford-Stuyvesant,9/14/2011 0:00:00,,,,,2014-08-04T15:47:44.132466+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235057,,supanyc63,True
1034,6,2014-08-04T15:47:43.986976+00:00,568,POINT (-73.9582639999999998 40.7645100000000014),0,235056,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235056/support,,2014-08-04T15:47:43.993771+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235056,,Jacob,True
1037,19,2014-08-04T15:47:43.983267+00:00,568,POINT (-74.0004710000000046 40.5955510000000004),0,235055,previous-suggestion,Bensonhurst,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235055/support,,2014-08-04T15:47:43.986158+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235055,,Sheryl C,True
1036,6,2014-08-04T15:47:43.975405+00:00,568,POINT (-73.9824040000000025 40.7730090000000018),0,235054,previous-suggestion,Upper West Side,9/14/2011 0:00:00,Lincoln center is a cultural mecca and as such should have every mode of transportation equally represented,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235054/support,,2014-08-04T15:47:43.978147+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235054,,,True
1035,19,2014-08-04T15:47:43.960324+00:00,568,POINT (-73.9542940000000044 40.7427610000000016),0,235053,previous-suggestion,Hunters Point,9/14/2011 0:00:00,close to subway station and lots of shops,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235053/support,,2014-08-04T15:47:43.962946+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235053,,Anne,True
1033,6,2014-08-04T15:47:43.798492+00:00,568,POINT (-73.9601090000000028 40.7618769999999984),0,235052,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235052/support,,2014-08-04T15:47:43.800978+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235052,,Jacob,True
1032,5,2014-08-04T15:47:43.783842+00:00,568,POINT (-73.9418490000000048 40.7098390000000023),0,235051,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,,,,2014-08-04T15:47:43.796694+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235051,,supanyc63,True
1030,15,2014-08-04T15:47:43.738499+00:00,568,POINT (-73.9712130000000059 40.7876649999999970),0,235050,previous-suggestion,Upper West Side,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235050/support,,2014-08-04T15:47:43.741080+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235050,,Jacob,True
1031,8,2014-08-04T15:47:43.735195+00:00,568,POINT (-73.9535960000000046 40.7708969999999979),0,235049,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,,,,2014-08-04T15:47:43.737836+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235049,,Jacob,True
