FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
1387,0,2014-08-04T15:48:05.205643+00:00,568,POINT (-73.9658809999999960 40.8046560000000014),0,235407,previous-suggestion,Morningside Heights,,Significant commercial density that is about 12 blocks away from residential density at Morningside Gardens and Grant Houses. A site here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235407/support,,2014-08-04T15:48:05.208453+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235407,http://graph.facebook.com/786428182/picture?type=large,Mark Foggin,True
1388,1,2014-08-04T15:48:05.193739+00:00,568,POINT (-73.9488010000000031 40.7875349999999983),0,235406,previous-suggestion,East Harlem,9/15/2011 0:00:00,High density subway station meets park crosstown street.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235406/support,,2014-08-04T15:48:05.196535+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235406,,Martin,True
1386,0,2014-08-04T15:48:05.151888+00:00,568,POINT (-73.9614179999999948 40.8069789999999983),0,235405,previous-suggestion,Morningside Heights,,Columbia university public safety is there to discourage vandalism from unwanted visitors. While Columbia students need a better way to get into the city. The one train is slow and unreliable,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235405/support,,2014-08-04T15:48:05.154517+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235405,,Benjamin,True
1385,9,2014-08-04T15:48:04.976065+00:00,568,POINT (-73.9509680000000031 40.7860239999999976),0,235404,previous-suggestion,Upper East Side,9/15/2011 0:00:00,I would love a bike station that would help me commute across the park to work every day.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235404/support,,2014-08-04T15:48:04.979384+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235404,,NICOLE,True
1383,0,2014-08-04T15:48:04.970704+00:00,568,POINT (-73.9613329999999962 40.6609199999999973),0,235403,previous-suggestion,Prospect Lefferts Gardens,,major entrance to prospect park as well as flatbush ave,9,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235403/support,,2014-08-04T15:48:04.975500+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235403,,jj,True
1382,16,2014-08-04T15:48:04.962327+00:00,568,POINT (-73.9892490000000009 40.6656729999999982),0,235402,previous-suggestion,Park Slope,9/15/2011 0:00:00,,,,,2014-08-04T15:48:04.964840+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235402,,AMY,True
1384,0,2014-08-04T15:48:04.959877+00:00,568,POINT (-73.9581029999999942 40.8112020000000015),0,235401,previous-suggestion,Morningside Heights,,Significant residential density that is about 12 blocks away from commercial density up the hill in Morningside Heights. A site here,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235401/support,,2014-08-04T15:48:04.962315+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235401,http://graph.facebook.com/786428182/picture?type=large,Mark Foggin,True
1378,4,2014-08-04T15:48:04.672670+00:00,568,POINT (-73.9407329999999945 40.7959829999999997),0,235400,previous-suggestion,East Harlem,9/15/2011 0:00:00,I want a bike share because I like to ride but don't want to own or store a bike.,,,,2014-08-04T15:48:04.675527+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235400,,Jessie,True
1380,8,2014-08-04T15:48:04.663376+00:00,568,POINT (-73.9968879999999984 40.6442819999999969),0,235399,previous-suggestion,Windsor Terrace,9/15/2011 0:00:00,There are a lot of kids in this area and it would be great to see them outside riding bikes. It would really brighten the community.,,,,2014-08-04T15:48:04.667060+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235399,,,True
1381,6,2014-08-04T15:48:04.632480+00:00,568,POINT (-73.9599379999999940 40.8066219999999973),0,235398,previous-suggestion,Morningside Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:04.634992+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235398,,francisco,True
1379,15,2014-08-04T15:48:04.626274+00:00,568,POINT (-73.9874120000000062 40.7817349999999976),0,235397,previous-suggestion,Upper West Side,9/15/2011 0:00:00,,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235397/support,,2014-08-04T15:48:04.629147+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235397,,Hao.l,True
1376,23,2014-08-04T15:48:04.399673+00:00,568,POINT (-73.9685000000000059 40.6722809999999981),0,235396,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,I like cycling but my bike got stolen. I've tried the Montreal Bixi bike system and it is great.,13,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235396/support,,2014-08-04T15:48:04.403319+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235396,http://graph.facebook.com/1087260135/picture?type=large,Matthew Bohun-Aponte,True
1377,4,2014-08-04T15:48:04.348188+00:00,568,POINT (-73.9440589999999958 40.7862679999999997),0,235395,previous-suggestion,East Harlem,9/15/2011 0:00:00,,,,,2014-08-04T15:48:04.350775+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235395,,,True
1373,11,2014-08-04T15:48:04.182580+00:00,568,POINT (-73.8893850000000043 40.7117689999999968),0,235394,previous-suggestion,Ridgewood,9/15/2011 0:00:00,Let's but a bunch of bikes at the M train station.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235394/support,,2014-08-04T15:48:04.190752+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235394,,Edwin,True
1374,0,2014-08-04T15:48:04.150442+00:00,568,POINT (-73.9768250000000052 40.6645990000000026),0,235393,previous-suggestion,Park Slope,,Near park,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235393/support,,2014-08-04T15:48:04.152967+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235393,,Nate,True
1375,1,2014-08-04T15:48:04.138415+00:00,568,POINT (-73.9839489999999955 40.7837329999999980),0,235392,previous-suggestion,Upper West Side,9/15/2011 0:00:00,I want a bike station here so I can drive through riverside park to midtown to my office,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235392/support,,2014-08-04T15:48:04.141090+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235392,,Sara,True
1372,8,2014-08-04T15:48:04.105747+00:00,568,POINT (-73.9081180000000018 40.7636159999999990),0,235391,previous-suggestion,Astoria,9/15/2011 0:00:00,i live near,,,,2014-08-04T15:48:04.111448+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235391,,,True
1369,9,2014-08-04T15:48:03.890514+00:00,568,POINT (-73.8667039999999986 40.6863400000000013),0,235390,previous-suggestion,Cypress Hills,9/15/2011 0:00:00,The system should include the Highland/Forest Parks corridor and this location has a paza that could accommodate equipment without taking valuable street space.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235390/support,,2014-08-04T15:48:03.893234+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235390,,,True
1371,22,2014-08-04T15:48:03.874194+00:00,568,POINT (-74.0740499999999997 40.6435170000000028),0,235389,previous-suggestion,St. George,9/15/2011 0:00:00,There are a like a million people on the ferry. Plus tourist might want it too.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235389/support,,2014-08-04T15:48:03.877606+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235389,,Chloe,True
1370,0,2014-08-04T15:48:03.855644+00:00,568,POINT (-73.9681989999999985 40.6800590000000000),0,235388,previous-suggestion,Clinton Hill,,the sidewalks are wide,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235388/support,,2014-08-04T15:48:03.858280+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235388,,,True
1368,0,2014-08-04T15:48:03.831682+00:00,568,POINT (-73.9617190000000022 40.6706369999999993),0,235387,previous-suggestion,Crown Heights,,This is the entrance to the Brooklyn Botanic Garden. The entrance is being upgraded. There is an adjacent parking lot serving the garden and the museum,,,,2014-08-04T15:48:03.839083+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235387,,Andras Szanto,True
1366,2,2014-08-04T15:48:03.644464+00:00,568,POINT (-73.9586010000000016 40.7690010000000029),0,235386,previous-suggestion,Upper East Side,9/15/2011 0:00:00,This is the planned site for the 72nd St 2nd Ave Subway entrance and headquarters for the 2nd Ave subway administration. Demolition of the existing building at this site is imminent. Construction of a new MTA headquarters building/subway stop affords a,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235386/support,,2014-08-04T15:48:03.647312+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235386,,Hilary,True
1367,0,2014-08-04T15:48:03.609967+00:00,568,POINT (-73.9721470000000068 40.6518370000000004),0,235385,previous-suggestion,Prospect Park South,,Windsor Terrace is a family neighborhood that often requires a long walk or drive to get to shopping districts. If there was a bike station,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235385/support,,2014-08-04T15:48:03.614998+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235385,,Valerie,True
1365,3,2014-08-04T15:48:03.575282+00:00,568,POINT (-73.9469880000000046 40.7716929999999991),0,235384,previous-suggestion,Upper East Side,9/15/2011 0:00:00,Here is where I work,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235384/support,,2014-08-04T15:48:03.578877+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235384,,Giampietro,True
1364,0,2014-08-04T15:48:03.567733+00:00,568,POINT (-73.9813740000000024 40.7797199999999975),0,235383,previous-suggestion,Upper West Side,,The 72nd Street and Broadway subway station is a busy commuter location and just across the street,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235383/support,,2014-08-04T15:48:03.573305+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235383,,Pat Kiernan,True
1363,0,2014-08-04T15:48:03.434670+00:00,568,POINT (-73.9389199999999960 40.8488210000000009),0,235382,previous-suggestion,Washington Heights,,Major transportation hub - GWB,,,,2014-08-04T15:48:03.437569+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235382,,Richard,True
1362,0,2014-08-04T15:48:03.402909+00:00,568,POINT (-73.9517840000000035 40.7779650000000018),0,235381,previous-suggestion,Upper East Side,,It is a short walk from 86th Street subway,,,,2014-08-04T15:48:03.406822+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235381,,Ritwik Dey,True
1360,0,2014-08-04T15:48:03.304507+00:00,568,POINT (-73.9293279999999982 40.8506059999999991),0,235380,previous-suggestion,Washington Heights,,It's close to a University,,,,2014-08-04T15:48:03.310666+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235380,,Richard,True
1361,6,2014-08-04T15:48:03.304873+00:00,568,POINT (-73.9795289999999994 40.6821100000000015),0,235379,previous-suggestion,Boerum Hill,9/15/2011 0:00:00,It's near the Pacific/Atlantic megastation as well as the B65 bus and the bike lanes going across town.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235379/support,,2014-08-04T15:48:03.307613+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235379,,Chris Farling,True
1359,6,2014-08-04T15:48:03.239464+00:00,568,POINT (-74.0105559999999940 40.6297580000000025),0,235378,previous-suggestion,Dyker Heights,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235378/support,,2014-08-04T15:48:03.242523+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235378,,sam,True
1355,0,2014-08-04T15:48:03.153606+00:00,568,POINT (-73.9470630000000000 40.7642340000000019),0,235377,previous-suggestion,Roosevelt Island,,This would be a great location because it's right near the only bridge to/from Roosevelt Island. It would be a convenient location for taking a ride into Queens,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235377/support,,2014-08-04T15:48:03.155874+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235377,,Jeff,True
1358,9,2014-08-04T15:48:03.029838+00:00,568,POINT (-73.9446169999999938 40.7914019999999979),0,235376,previous-suggestion,East Harlem,9/15/2011 0:00:00,I want a bike station here because its very hard to get to the West Side from here,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235376/support,,2014-08-04T15:48:03.032553+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235376,,,True
1357,6,2014-08-04T15:48:02.987276+00:00,568,POINT (-73.9427720000000051 40.7898420000000002),0,235375,previous-suggestion,East Harlem,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235375/support,,2014-08-04T15:48:02.989698+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235375,,John March,True
1356,26,2014-08-04T15:48:02.983905+00:00,568,POINT (-73.9619550000000032 40.7795089999999973),0,235374,previous-suggestion,Upper East Side,9/15/2011 0:00:00,Who doesn't love the Met? It's a natural site for a major bike-share station.,13,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235374/support,,2014-08-04T15:48:02.986885+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235374,,Temple O'Dendur,True
1352,3,2014-08-04T15:48:02.759469+00:00,568,POINT (-73.9611400000000003 40.6740220000000008),0,235373,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:02.762031+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235373,,Steven,True
1351,13,2014-08-04T15:48:02.720751+00:00,568,POINT (-73.9629209999999944 40.6734689999999972),0,235372,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235372/support,,2014-08-04T15:48:02.723692+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235372,,Morgan,True
1354,5,2014-08-04T15:48:02.718398+00:00,568,POINT (-73.9214960000000048 40.8353710000000021),0,235371,previous-suggestion,Concourse,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235371/support,,2014-08-04T15:48:02.721023+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235371,,,True
1353,6,2014-08-04T15:48:02.710647+00:00,568,POINT (-73.9629639999999995 40.6738750000000024),0,235370,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235370/support,,2014-08-04T15:48:02.712989+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235370,,Sally,True
1350,0,2014-08-04T15:48:02.549921+00:00,568,POINT (-74.0082390000000032 40.6198779999999999),0,235369,previous-suggestion,Dyker Heights,,This place is a midway point between some important and busy areas such as Bay Ridge,,,,2014-08-04T15:48:02.552529+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235369,,Wing,True
1349,4,2014-08-04T15:48:02.438322+00:00,568,POINT (-73.9609250000000031 40.6749489999999980),0,235368,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:02.441523+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235368,,Jared,True
1346,0,2014-08-04T15:48:02.422896+00:00,568,POINT (-73.9838089999999937 40.6722320000000011),0,235367,previous-suggestion,Park Slope,,A small park with plenty of room for bike stations,,,,2014-08-04T15:48:02.427155+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235367,,Jeff,True
1345,4,2014-08-04T15:48:02.247962+00:00,568,POINT (-73.9620630000000006 40.6743310000000022),0,235366,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:02.251529+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235366,,Erik,True
1348,5,2014-08-04T15:48:02.218556+00:00,568,POINT (-73.9618689999999930 40.6751119999999986),0,235365,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:02.221363+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235365,,Jerry,True
1347,5,2014-08-04T15:48:02.203532+00:00,568,POINT (-73.9603029999999961 40.6738920000000022),0,235364,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235364/support,,2014-08-04T15:48:02.205744+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235364,,Ben,True
1342,6,2014-08-04T15:48:02.050125+00:00,568,POINT (-73.8032970000000006 40.7074240000000032),0,235363,previous-suggestion,Jamaica,9/15/2011 0:00:00,I want a bike share because it is right near some bike lanes and trains as well as buses.,,,,2014-08-04T15:48:02.052614+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235363,,,True
1344,8,2014-08-04T15:48:02.025294+00:00,568,POINT (-73.9636500000000012 40.6745749999999973),0,235362,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:02.028080+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235362,,Sheldon,True
1341,4,2014-08-04T15:48:02.000346+00:00,568,POINT (-73.9433300000000031 40.7172809999999998),0,235361,previous-suggestion,Williamsburg,9/15/2011 0:00:00,its close to home,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235361/support,,2014-08-04T15:48:02.002712+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235361,,Sam,True
1343,5,2014-08-04T15:48:01.957844+00:00,568,POINT (-73.9631140000000045 40.6747700000000023),0,235360,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235360/support,,2014-08-04T15:48:01.960320+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235360,,Stan,True
1340,5,2014-08-04T15:48:01.722753+00:00,568,POINT (-73.9632639999999952 40.6744610000000009),0,235359,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235359/support,,2014-08-04T15:48:01.725177+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235359,,Greg,True
1337,4,2014-08-04T15:48:01.694034+00:00,568,POINT (-74.0061359999999979 40.6084540000000018),0,235358,previous-suggestion,Bath Beach,9/15/2011 0:00:00,Bensonhurst is where I grew up.,,,,2014-08-04T15:48:01.698046+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235358,,Sandy,True
1339,4,2014-08-04T15:48:01.668192+00:00,568,POINT (-73.9619979999999941 40.6748520000000013),0,235357,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:01.671751+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235357,,Larry,True
1338,7,2014-08-04T15:48:01.661244+00:00,568,POINT (-73.9628560000000022 40.6743799999999993),0,235356,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235356/support,,2014-08-04T15:48:01.664212+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235356,,Doris,True
1336,3,2014-08-04T15:48:01.580057+00:00,568,POINT (-73.9620199999999954 40.6742330000000010),0,235355,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,,,,2014-08-04T15:48:01.582746+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235355,,Reginald,True
1333,8,2014-08-04T15:48:01.450629+00:00,568,POINT (-74.0072519999999940 40.6098870000000005),0,235354,previous-suggestion,Bath Beach,9/15/2011 0:00:00,It's major busy area for shopping. People could use it to hep with getting their groceries and other purchases home nearby instead of wasting money and polluting by using gas. Plus there is a library nearby with a public parking garage owned by the cit,,,,2014-08-04T15:48:01.456572+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235354,,,True
1335,4,2014-08-04T15:48:01.441922+00:00,568,POINT (-73.9623840000000001 40.6744460000000032),0,235353,previous-suggestion,Crown Heights,9/15/2011 0:00:00,Seems like it will be an easy spot to later steal them from.,,,,2014-08-04T15:48:01.444261+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235353,,Donald,True
1334,4,2014-08-04T15:48:01.428425+00:00,568,POINT (-73.9624919999999975 40.6743159999999975),0,235352,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235352/support,,2014-08-04T15:48:01.431320+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235352,,Mitch,True
1332,6,2014-08-04T15:48:01.383819+00:00,568,POINT (-73.9484580000000022 40.7305830000000029),0,235351,previous-suggestion,Greenpoint,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235351/support,,2014-08-04T15:48:01.386173+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235351,,,True
1331,3,2014-08-04T15:48:01.248743+00:00,568,POINT (-73.9623840000000001 40.6743319999999997),0,235350,previous-suggestion,Crown Heights,9/15/2011 0:00:00,Bike's are already being shared from this location; albeit not voluntarily.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235350/support,,2014-08-04T15:48:01.251149+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235350,,Gary Busey,True
1330,5,2014-08-04T15:48:01.245868+00:00,568,POINT (-73.9624919999999975 40.6743639999999971),0,235349,previous-suggestion,Crown Heights,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235349/support,,2014-08-04T15:48:01.248482+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235349,,Matthew Efinger,True
1327,9,2014-08-04T15:48:01.095949+00:00,568,POINT (-73.9478139999999939 40.8301190000000034),0,235348,previous-suggestion,Hamilton Heights,9/15/2011 0:00:00,I live,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235348/support,,2014-08-04T15:48:01.100316+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235348,,,True
