FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
281,0,2014-08-04T15:47:02.943270+00:00,568,POINT (-74.1056999999999988 40.6157839999999979),0,234302,previous-suggestion,Fox Hills,,This location not only is close to a park,,,,2014-08-04T15:47:02.947274+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234302,,Geoff Celis,True
282,30,2014-08-04T15:47:02.934827+00:00,568,POINT (-73.9638649999999984 40.7206309999999974),0,234301,previous-suggestion,Williamsburg,9/14/2011 0:00:00,Connection to the east river ferry,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234301/support,,2014-08-04T15:47:02.937895+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234301,,Eddie,True
280,13,2014-08-04T15:47:02.875107+00:00,568,POINT (-73.9845069999999936 40.6792140000000018),0,234300,previous-suggestion,Gowanus,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234300/support,,2014-08-04T15:47:02.877420+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234300,,Erik,True
279,21,2014-08-04T15:47:02.677829+00:00,568,POINT (-73.9598309999999941 40.7735940000000028),0,234299,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234299/support,,2014-08-04T15:47:02.680664+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234299,,Brittany,True
277,16,2014-08-04T15:47:02.671906+00:00,568,POINT (-73.9506039999999985 40.7216069999999988),0,234298,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,,,,2014-08-04T15:47:02.674455+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234298,,Erik,True
278,16,2014-08-04T15:47:02.671599+00:00,568,POINT (-73.7820750000000061 40.7899570000000011),0,234297,previous-suggestion,Bay Terrace,9/14/2011 0:00:00,A station at Ft Totten would allow people to take advantage of the beautiful greenway as well as make Ft Totten a bicycle destination.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234297/support,,2014-08-04T15:47:02.674000+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234297,,Dr Joby Jacob,True
276,8,2014-08-04T15:47:02.665515+00:00,568,POINT (-73.9589289999999977 40.7748940000000033),0,234296,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234296/support,,2014-08-04T15:47:02.668129+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234296,,Brittany,True
275,55,2014-08-04T15:47:02.487541+00:00,568,POINT (-74.0171440000000018 40.6745260000000002),0,234295,previous-suggestion,Red Hook,9/14/2011 0:00:00,I need to go Fairway!,10,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234295/support,,2014-08-04T15:47:02.489950+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234295,,Peter,True
273,13,2014-08-04T15:47:02.384771+00:00,568,POINT (-73.9508610000000033 40.7749269999999981),0,234294,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,,,,2014-08-04T15:47:02.390369+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234294,,,True
274,11,2014-08-04T15:47:02.377350+00:00,568,POINT (-73.9428790000000049 40.6537270000000035),0,234293,previous-suggestion,East Flatbush,9/14/2011 0:00:00,not the most convenient neighborhood as far as public transporation goes so it would be a big help if you put these stations in between major hubs and put other ways at the hubs.,,,,2014-08-04T15:47:02.379630+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234293,,gina,True
272,17,2014-08-04T15:47:02.348895+00:00,568,POINT (-73.9956549999999993 40.6879690000000025),0,234292,previous-suggestion,Cobble Hill,9/14/2011 0:00:00,it would be a good spot for cobble hill.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234292/support,,2014-08-04T15:47:02.352900+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234292,http://a3.twimg.com/profile_images/1439877206/banksy_square_normal.jpg,Seth,True
271,31,2014-08-04T15:47:02.334838+00:00,568,POINT (-73.9186629999999951 40.7431669999999997),0,234291,previous-suggestion,Sunnyside,9/14/2011 0:00:00,Sunnyside is a very bike-friendly neighborhood. Putting a station at 46th Street and Queens Boulevard is important because the area is a transit focal point: several bus lines and the 7 train converge there.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234291/support,,2014-08-04T15:47:02.337479+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234291,,Evan O'Neil,True
269,10,2014-08-04T15:47:02.136462+00:00,568,POINT (-73.7555959999999970 40.7625930000000025),0,234290,previous-suggestion,Bayside,9/14/2011 0:00:00,This is the beginning of a dedicated greenway. A station here would allow for more bicycle recreation.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234290/support,,2014-08-04T15:47:02.138903+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234290,,Dr Joby Jacob,True
268,24,2014-08-04T15:47:02.099032+00:00,568,POINT (-73.9497879999999981 40.7141260000000003),0,234289,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234289/support,,2014-08-04T15:47:02.101457+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234289,,Erik,True
266,24,2014-08-04T15:47:02.087426+00:00,568,POINT (-73.9680699999999973 40.6795389999999983),0,234288,previous-suggestion,Prospect Heights,9/14/2011 0:00:00,This is the cross section of three well-used bike paths... would be a great place for a pick-up/drop-off.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234288/support,,2014-08-04T15:47:02.089707+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234288,,,True
267,21,2014-08-04T15:47:02.080059+00:00,568,POINT (-73.9500890000000055 40.7190050000000028),0,234287,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234287/support,,2014-08-04T15:47:02.082686+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234287,,Erik,True
265,11,2014-08-04T15:47:01.888093+00:00,568,POINT (-73.8152919999999995 40.7348599999999976),0,234286,previous-suggestion,Kew Gardens,9/14/2011 0:00:00,A station at Queens College would allow more commute options for students and faculty,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234286/support,,2014-08-04T15:47:01.890542+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234286,,Dr Joby Jacob,True
264,6,2014-08-04T15:47:01.818332+00:00,568,POINT (-73.9506679999999932 40.6698390000000032),0,234285,previous-suggestion,Crown Heights,9/14/2011 0:00:00,I I live here and make many short trips around the neighborhood and commute to Lower Manhattan.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234285/support,,2014-08-04T15:47:01.821113+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234285,,,True
263,11,2014-08-04T15:47:01.809798+00:00,568,POINT (-73.9531360000000006 40.8147599999999997),0,234284,previous-suggestion,Manhattanville,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234284/support,,2014-08-04T15:47:01.812357+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234284,,,True
262,0,2014-08-04T15:47:01.724879+00:00,568,POINT (-73.9622339999999951 40.6776839999999993),0,234283,previous-suggestion,Crown Heights,,Biking is healthy,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234283/support,,2014-08-04T15:47:01.727603+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234283,,,True
261,22,2014-08-04T15:47:01.642378+00:00,568,POINT (-73.9736489999999947 40.6680879999999974),0,234282,previous-suggestion,Park Slope,9/14/2011 0:00:00,It is a bit of a walk from the nearest subway station and a good spot to access to the park w/ plenty of room in the 3rd Street park entrance or at Litchfield Villa for a station,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234282/support,,2014-08-04T15:47:01.644829+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234282,,Gary,True
259,30,2014-08-04T15:47:01.529128+00:00,568,POINT (-73.9797439999999966 40.6610780000000034),0,234281,previous-suggestion,Park Slope,9/14/2011 0:00:00,I live near here,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234281/support,,2014-08-04T15:47:01.531954+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234281,,Alina,True
260,2,2014-08-04T15:47:01.510988+00:00,568,POINT (-73.7795650000000052 40.7422419999999974),0,234280,previous-suggestion,Fresh Meadows,9/14/2011 0:00:00,This station near a high school & elementary school would allow students to travel further during breaks than they otherwise would be able to without utilizing cars. It also allows them to fully take advantage of cycling to commute and utilize the Brook,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234280/support,,2014-08-04T15:47:01.513489+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234280,,Dr Joby Jacob,True
258,39,2014-08-04T15:47:01.475839+00:00,568,POINT (-73.9215930000000014 40.7667360000000016),0,234279,previous-suggestion,Long Island City,9/14/2011 0:00:00,Because this is the Heart of Astoria!,9,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234279/support,,2014-08-04T15:47:01.478478+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234279,,Eddie,True
257,14,2014-08-04T15:47:01.388159+00:00,568,POINT (-73.9552390000000059 40.8097569999999976),0,234278,previous-suggestion,Morningside Heights,9/14/2011 0:00:00,,,,,2014-08-04T15:47:01.391201+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234278,,,True
256,14,2014-08-04T15:47:01.320389+00:00,568,POINT (-73.7958079999999939 40.5904669999999967),0,234277,previous-suggestion,Arverne,9/14/2011 0:00:00,there needs to be more consideration for the outer boroughs and connections to transit!!!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234277/support,,2014-08-04T15:47:01.325072+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234277,,rock surfer,True
255,6,2014-08-04T15:47:01.275059+00:00,568,POINT (-73.9527070000000037 40.8032919999999990),0,234276,previous-suggestion,Harlem,9/14/2011 0:00:00,I live here.,,,,2014-08-04T15:47:01.277820+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234276,http://a3.twimg.com/profile_images/1534470526/Screen_shot_2011-09-08_at_10.55.33_AM_normal.png,Sung Han,True
253,25,2014-08-04T15:47:01.196801+00:00,568,POINT (-73.9800010000000015 40.7832780000000028),0,234275,previous-suggestion,Upper West Side,9/14/2011 0:00:00,I want a bikeshare here because it's close to my home and also near the M79 and 1 train which will make it useful for commuters in general.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234275/support,,2014-08-04T15:47:01.199219+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234275,,Lorna,True
254,5,2014-08-04T15:47:01.173716+00:00,568,POINT (-73.8444099999999963 40.7186820000000012),0,234274,previous-suggestion,Forest Hills,9/14/2011 0:00:00,another great giant commuting spot that could use other options.,,,,2014-08-04T15:47:01.176084+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234274,,gina,True
252,9,2014-08-04T15:47:01.074159+00:00,568,POINT (-73.7667540000000059 40.7355919999999969),0,234273,previous-suggestion,Fresh Meadows,9/14/2011 0:00:00,A Long Island Motor Parkway station would allow more use of the bike path to connect Eastern Queens with the Brooklyn-Queens Greenway of which it is a part.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234273/support,,2014-08-04T15:47:01.076709+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234273,,Dr Joby Jacob,True
251,13,2014-08-04T15:47:00.979893+00:00,568,POINT (-73.8171150000000011 40.7339020000000005),0,234272,previous-suggestion,Kew Gardens,9/14/2011 0:00:00,this would be great for both the residents of pomonok housing and students and faculty at queens college...especially if you put one at the train station in forest hills too.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234272/support,,2014-08-04T15:47:00.982242+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234272,,gina,True
250,24,2014-08-04T15:47:00.928126+00:00,568,POINT (-73.9424180000000035 40.7471299999999985),0,234271,previous-suggestion,Hunters Point,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234271/support,,2014-08-04T15:47:00.930478+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234271,,,True
249,11,2014-08-04T15:47:00.859083+00:00,568,POINT (-73.9776399999999938 40.6716949999999997),0,234270,previous-suggestion,Park Slope,9/14/2011 0:00:00,7th Avenue & 1st Street is the heart of the Central Slope. PS321 is at that corner. Connecticut Muffin is a central gathering place for Park Slope.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234270/support,,2014-08-04T15:47:00.861743+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234270,,David,True
248,14,2014-08-04T15:47:00.842749+00:00,568,POINT (-73.9781020000000069 40.6795550000000006),0,234269,previous-suggestion,Park Slope,9/14/2011 0:00:00,Great area of Brooklyn. Lots of eateries and fun places to hang out!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234269/support,,2014-08-04T15:47:00.847185+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234269,,Chris Anthony,True
245,31,2014-08-04T15:47:00.745550+00:00,568,POINT (-73.9564830000000057 40.7630959999999973),0,234268,previous-suggestion,Upper East Side,9/14/2011 0:00:00,Public transit to NY Presbyterian/Sloan Kettering/Rockefeller/Cornell is limited. Bike share would make it easier to get around.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234268/support,,2014-08-04T15:47:00.747858+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234268,,,True
247,25,2014-08-04T15:47:00.734287+00:00,568,POINT (-73.9029780000000045 40.7457479999999990),0,234267,previous-suggestion,Woodside,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234267/support,,2014-08-04T15:47:00.736734+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234267,,,True
246,0,2014-08-04T15:47:00.625491+00:00,568,POINT (-73.7713889999999992 40.7628350000000026),0,234266,previous-suggestion,Bayside,,This location is near the many shops at Bayside,,,,2014-08-04T15:47:00.628826+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234266,,Dr Joby Jacob,True
244,3,2014-08-04T15:47:00.541697+00:00,568,POINT (-73.9554530000000057 40.7641199999999984),0,234265,previous-suggestion,Upper East Side,9/16/2011 0:00:00,It is about 15 minutes from any subway station,,,,2014-08-04T15:47:00.544693+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234265,,Peter Martin,True
242,14,2014-08-04T15:47:00.429985+00:00,568,POINT (-73.8882909999999953 40.7468410000000034),0,234264,previous-suggestion,Elmhurst,9/14/2011 0:00:00,I want to ride to and from the subway station and my home,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234264/support,,2014-08-04T15:47:00.432362+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234264,,Janet Jenkins,True
243,0,2014-08-04T15:47:00.419492+00:00,568,POINT (-73.9494449999999972 40.7726189999999988),0,234263,previous-suggestion,Upper East Side,,many families,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234263/support,,2014-08-04T15:47:00.422367+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234263,,,True
241,37,2014-08-04T15:47:00.353669+00:00,568,POINT (-73.9111220000000060 40.7747969999999995),0,234262,previous-suggestion,Steinway,9/14/2011 0:00:00,it will help with showing this wonderful city off to my friends when they come to visit!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234262/support,,2014-08-04T15:47:00.356783+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234262,,Sharai,True
240,20,2014-08-04T15:47:00.304847+00:00,568,POINT (-73.9408619999999956 40.7259650000000022),0,234261,previous-suggestion,Greenpoint,9/14/2011 0:00:00,its nice there to bike,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234261/support,,2014-08-04T15:47:00.307384+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234261,,Ben,True
239,14,2014-08-04T15:47:00.236941+00:00,568,POINT (-74.0027670000000057 40.6451309999999992),0,234260,previous-suggestion,New York,9/14/2011 0:00:00,sunset park between 4th ave and 9th ave could use bikes too.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234260/support,,2014-08-04T15:47:00.239411+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234260,,gina,True
236,22,2014-08-04T15:47:00.173752+00:00,568,POINT (-73.8616080000000039 40.7299450000000007),0,234259,previous-suggestion,Corona,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234259/support,,2014-08-04T15:47:00.176198+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234259,,,True
237,10,2014-08-04T15:47:00.112299+00:00,568,POINT (-73.8511369999999943 40.7426590000000033),0,234258,previous-suggestion,Corona,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234258/support,,2014-08-04T15:47:00.116197+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234258,,,True
238,6,2014-08-04T15:47:00.112956+00:00,568,POINT (-73.9510329999999954 40.8068979999999968),0,234257,previous-suggestion,Harlem,9/14/2011 0:00:00,,,,,2014-08-04T15:47:00.115648+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234257,,,True
235,23,2014-08-04T15:47:00.052800+00:00,568,POINT (-73.8774010000000061 40.7369920000000008),0,234256,previous-suggestion,Elmhurst,9/14/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234256/support,,2014-08-04T15:47:00.055632+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234256,,,True
233,13,2014-08-04T15:46:59.919773+00:00,568,POINT (-73.9018509999999935 40.6459029999999970),0,234255,previous-suggestion,East New York,9/14/2011 0:00:00,Would make a great transfer point to/from the L train.,,,,2014-08-04T15:46:59.922576+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234255,,,True
231,5,2014-08-04T15:46:59.887500+00:00,568,POINT (-73.7493309999999980 40.7666060000000030),0,234254,previous-suggestion,Little Neck,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234254/support,,2014-08-04T15:46:59.890031+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234254,,,True
234,26,2014-08-04T15:46:59.855180+00:00,568,POINT (-73.8820359999999994 40.7424869999999970),0,234253,previous-suggestion,Elmhurst,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234253/support,,2014-08-04T15:46:59.857567+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234253,,,True
232,13,2014-08-04T15:46:59.854413+00:00,568,POINT (-73.9028600000000040 40.6745590000000021),0,234252,previous-suggestion,Bushwick,9/14/2011 0:00:00,this is a huge hub where many people could benefit from sharing bikes,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234252/support,,2014-08-04T15:46:59.856945+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234252,,gina,True
228,16,2014-08-04T15:46:59.651511+00:00,568,POINT (-73.9348650000000021 40.7855220000000003),0,234251,previous-suggestion,East Harlem,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234251/support,,2014-08-04T15:46:59.654276+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234251,,,True
230,14,2014-08-04T15:46:59.614975+00:00,568,POINT (-73.8177799999999991 40.7342050000000029),0,234250,previous-suggestion,Kew Gardens,9/14/2011 0:00:00,Plenty of bike paths and Kissena park nearby. Giving students and faculty the possibility of mobility without long bus rides in traffic.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234250/support,,2014-08-04T15:46:59.617924+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234250,,,True
229,15,2014-08-04T15:46:59.608162+00:00,568,POINT (-73.9261099999999942 40.7890319999999988),0,234249,previous-suggestion,Steinway,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234249/support,,2014-08-04T15:46:59.610518+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234249,,,True
