FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
3915,3,2014-08-04T15:50:52.165972+00:00,568,POINT (-73.9604740000000049 40.7312340000000006),0,237901,previous-suggestion,Greenpoint,9/28/2011 0:00:00,It's right by the ferry,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237901/support,,2014-08-04T15:50:52.168475+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237901,,CoCo,True
3916,0,2014-08-04T15:50:52.158331+00:00,568,POINT (-73.9927890000000019 40.6885860000000008),0,237902,previous-suggestion,Cobble Hill,,Much bike traffic here. It's my corner,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237902/support,,2014-08-04T15:50:52.162424+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237902,,John O'Connor,True
3914,0,2014-08-04T15:50:52.153058+00:00,568,POINT (-73.9521919999999966 40.7169230000000013),0,237900,previous-suggestion,Williamsburg,,There are two construction sites which are about to close and this area has the potential to attract a lot of commerce. Right by the Saturday farmers market and MacCarren Park,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237900/support,,2014-08-04T15:50:52.155716+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237900,,Sarah Jo,True
3913,0,2014-08-04T15:50:52.025735+00:00,568,POINT (-73.9767389999999949 40.6646360000000016),0,237899,previous-suggestion,Park Slope,9/28/2011 0:00:00,Park entrance near bike lane. Makes sense!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237899/support,,2014-08-04T15:50:52.028465+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237899,,,True
3912,6,2014-08-04T15:50:51.969657+00:00,568,POINT (-73.9704310000000049 40.6716300000000004),0,237898,previous-suggestion,Prospect Heights,9/28/2011 0:00:00,grand army plaza. centrally located. logical spot to pick up and return bikes.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237898/support,,2014-08-04T15:50:51.973075+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237898,,,True
3911,2,2014-08-04T15:50:51.961276+00:00,568,POINT (-73.8976459999999946 40.6708479999999994),0,237897,previous-suggestion,East New York,9/28/2011 0:00:00,I like to bike around and find it inconvenient to always have to start from home. I'd like to see a station at Atlantic and Court Streets.,,,,2014-08-04T15:50:51.965185+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237897,,Marion,True
3910,1,2014-08-04T15:50:51.907165+00:00,568,POINT (-73.9550559999999990 40.7736019999999968),0,237896,previous-suggestion,Upper East Side,10/18/2011 0:00:00,,,,,2014-08-04T15:50:51.911200+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237896,,Clement Lau,True
3908,2,2014-08-04T15:50:51.714583+00:00,568,POINT (-73.9746150000000000 40.7855849999999975),0,237895,previous-suggestion,Upper West Side,9/28/2011 0:00:00,There are two public schools on this block,,,,2014-08-04T15:50:51.719396+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237895,,,True
3907,4,2014-08-04T15:50:51.679288+00:00,568,POINT (-73.9795069999999981 40.7863329999999991),0,237894,previous-suggestion,Upper West Side,9/28/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237894/support,,2014-08-04T15:50:51.682013+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237894,,,True
3909,5,2014-08-04T15:50:51.664255+00:00,568,POINT (-73.9590259999999944 40.7206070000000011),0,237893,previous-suggestion,Williamsburg,9/28/2011 0:00:00,It's near the Social Security office.,,,,2014-08-04T15:50:51.667844+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237893,,,True
3906,1,2014-08-04T15:50:51.573207+00:00,568,POINT (-73.9441659999999956 40.6845509999999990),0,237892,previous-suggestion,Bedford-Stuyvesant,9/28/2011 0:00:00,I want a bike share because it is close to bus and trains and parks. We want to ride on weekends,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237892/support,,2014-08-04T15:50:51.579774+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237892,,Gwen,True
3905,4,2014-08-04T15:50:51.468566+00:00,568,POINT (-73.9727910000000008 40.6776839999999993),0,237891,previous-suggestion,Prospect Heights,9/28/2011 0:00:00,This is a major subway stop and an important hub to the rest of Park Slope and Prospect Heights.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237891/support,,2014-08-04T15:50:51.472211+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237891,,,True
3904,0,2014-08-04T15:50:51.453629+00:00,568,POINT (-73.9568689999999975 40.7648190000000028),0,237890,previous-suggestion,Upper East Side,,Studenst,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237890/support,,2014-08-04T15:50:51.456239+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237890,,Georg,True
3903,0,2014-08-04T15:50:51.385351+00:00,568,POINT (-73.9532219999999967 40.7580900000000028),0,237889,previous-suggestion,Roosevelt Island,,People arriving with the Tram or F Train can explore the Island; people living on the Island (>10.000!) will use bikes to go to Queens and LIC,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237889/support,,2014-08-04T15:50:51.388141+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237889,,Georg,True
3902,1,2014-08-04T15:50:51.363576+00:00,568,POINT (-74.1293029999999931 40.6334549999999979),0,237888,previous-suggestion,Port Richmond,9/28/2011 0:00:00,Near the Bus Depot,,,,2014-08-04T15:50:51.366115+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237888,,Nick r,True
3901,5,2014-08-04T15:50:51.271464+00:00,568,POINT (-73.8308269999999993 40.7095059999999975),0,237887,previous-suggestion,Forest Hills,9/28/2011 0:00:00,This is a highly used LIRR station and having bikes here would be optimal for MOST commuters who have to walk home all around Kew Gardens LIRR station. Forest Park is also so close.,,,,2014-08-04T15:50:51.274106+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237887,,,True
3900,2,2014-08-04T15:50:51.246241+00:00,568,POINT (-73.9797219999999953 40.6811330000000027),0,237886,previous-suggestion,Boerum Hill,9/28/2011 0:00:00,5th Ave is bike-able north-south artery through Prk Slp & Sunset Prk. This intersection w Bergen is good bc Bergen and Dean are great east-west bike lanes across this area of BK. Bus/train options to travel bt PS & BACOCA stink but perfect bike ride,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237886/support,,2014-08-04T15:50:51.248792+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237886,,Dawn,True
3897,0,2014-08-04T15:50:51.085369+00:00,568,POINT (-73.9525560000000013 40.7583500000000001),0,237885,previous-suggestion,Roosevelt Island,,People arriving with the Tram or F Train can explore the Island; people living on the Island (>10.000!) will use bikes to go to Queens and LIC,,,,2014-08-04T15:50:51.088326+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237885,,,True
3899,2,2014-08-04T15:50:51.058830+00:00,568,POINT (-73.9431900000000013 40.6999330000000015),0,237884,previous-suggestion,Williamsburg,9/28/2011 0:00:00,I could commute to work,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237884/support,,2014-08-04T15:50:51.068037+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237884,,,True
3898,0,2014-08-04T15:50:51.020654+00:00,568,POINT (-73.9181920000000048 40.8154970000000006),0,237883,previous-suggestion,Mott Haven,,This is the most practical spot for a bike share in Mott Haven since right now the only thing I ever see there is a single police vehicle. In addition,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237883/support,,2014-08-04T15:50:51.027623+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237883,,Layla,True
3895,5,2014-08-04T15:50:50.996045+00:00,568,POINT (-73.9637139999999960 40.7203549999999979),0,237882,previous-suggestion,Williamsburg,10/18/2011 0:00:00,It's near the ferries and the parks.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237882/support,,2014-08-04T15:50:50.999163+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237882,,,True
3896,1,2014-08-04T15:50:50.854674+00:00,568,POINT (-73.9595730000000060 40.7319159999999982),0,237881,previous-suggestion,Greenpoint,10/18/2011 0:00:00,I want bikes there because Brooklyn is best explored by bike and the waterfront is an exciting mix of beauty and industry. Greenpoint is a hub!,,,,2014-08-04T15:50:50.857065+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237881,,Jake,True
3894,2,2014-08-04T15:50:50.753986+00:00,568,POINT (-73.9560110000000037 40.7741469999999993),0,237880,previous-suggestion,Upper East Side,10/18/2011 0:00:00,i live here,,,,2014-08-04T15:50:50.756586+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237880,,Clement Lau,True
3893,2,2014-08-04T15:50:50.697551+00:00,568,POINT (-73.9533930000000055 40.7197689999999994),0,237879,previous-suggestion,Williamsburg,10/18/2011 0:00:00,Parks and bikes are a natural fit.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237879/support,,2014-08-04T15:50:50.704522+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237879,,,True
3892,1,2014-08-04T15:50:50.645381+00:00,568,POINT (-73.9514729999999929 40.7589359999999985),0,237878,previous-suggestion,Roosevelt Island,9/28/2011 0:00:00,I live on Roosevelt island. The island is connected to gueens by a bridge and It would be fantastic to explore queens and brooklyn by bike! Or go grocery shopping in queens!,,,,2014-08-04T15:50:50.658096+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237878,,,True
3891,6,2014-08-04T15:50:50.509559+00:00,568,POINT (-73.9609679999999940 40.8068489999999997),0,237877,previous-suggestion,Morningside Heights,9/28/2011 0:00:00,Lack of transportation on this side of Columbia University,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237877/support,,2014-08-04T15:50:50.518481+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237877,,Einat,True
3890,2,2014-08-04T15:50:50.506855+00:00,568,POINT (-73.9837990000000048 40.6841599999999985),0,237876,previous-suggestion,Boerum Hill,9/28/2011 0:00:00,This location is located on the Bergen Street bike lane. There is a nice large sidewalk area for a station to accommodate 10-20 bikes. The location is close to my home. Since it is located on an existing bike lane it would be good for my commute to work,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237876/support,,2014-08-04T15:50:50.514071+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237876,,D. Mark Carter,True
3889,-1,2014-08-04T15:50:50.451077+00:00,568,POINT (-73.9825969999999984 40.6859340000000032),0,237875,previous-suggestion,Boerum Hill,9/28/2011 0:00:00,There is 24-hour laundry at this location with a large parking lot area for a bike station. The location is 3 blocks from my house.,,,,2014-08-04T15:50:50.465675+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237875,,,True
3888,3,2014-08-04T15:50:50.385101+00:00,568,POINT (-73.9518479999999983 40.7885100000000023),0,237874,previous-suggestion,Upper East Side,9/28/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237874/support,,2014-08-04T15:50:50.392949+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237874,,Claudia,True
3887,3,2014-08-04T15:50:50.261909+00:00,568,POINT (-73.9394889999999947 40.8098209999999995),0,237873,previous-suggestion,Harlem,9/28/2011 0:00:00,I live here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237873/support,,2014-08-04T15:50:50.264767+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237873,,Claudia,True
3885,9,2014-08-04T15:50:50.228636+00:00,568,POINT (-73.9427179999999993 40.7255589999999970),0,237872,previous-suggestion,Greenpoint,9/27/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237872/support,,2014-08-04T15:50:50.236015+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237872,,Mike,True
3886,3,2014-08-04T15:50:50.223844+00:00,568,POINT (-73.9577709999999939 40.8002010000000013),0,237871,previous-suggestion,Upper West Side,9/28/2011 0:00:00,Central Park should be surrounded by stations!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237871/support,,2014-08-04T15:50:50.226829+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237871,,Brian,True
3884,0,2014-08-04T15:50:50.146935+00:00,568,POINT (-73.9497449999999930 40.7404689999999974),0,237870,previous-suggestion,Hunters Point,9/27/2011 0:00:00,Freshdirect. Thousands of employees,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237870/support,,2014-08-04T15:50:50.150794+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237870,,Andres,True
3883,5,2014-08-04T15:50:50.025351+00:00,568,POINT (-73.9454329999999942 40.8076879999999989),0,237869,previous-suggestion,Harlem,9/27/2011 0:00:00,I live here! And my husband and I would DEFINITELY use this! We first heard of Bike Share when we visited Paris this past Spring. What an awesome concept!,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237869/support,,2014-08-04T15:50:50.028352+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237869,,Beth,True
3882,5,2014-08-04T15:50:49.994182+00:00,568,POINT (-73.9456679999999977 40.8078560000000010),0,237868,previous-suggestion,Harlem,9/27/2011 0:00:00,My wife and I live in the area. This would be such a nice way to travel cross-town!,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237868/support,,2014-08-04T15:50:49.997840+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237868,,Bri,True
3880,2,2014-08-04T15:50:49.919994+00:00,568,POINT (-73.9454539999999980 40.8077419999999975),0,237866,previous-suggestion,Harlem,9/27/2011 0:00:00,I live here! And my husband and I would DEFINITELY use this! We first heard of Bike Share when we visited Paris this past Spring. What an awesome concept!,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237866/support,,2014-08-04T15:50:49.923344+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237866,,,True
3881,5,2014-08-04T15:50:49.919760+00:00,568,POINT (-73.9443810000000070 40.7145080000000021),0,237867,previous-suggestion,Williamsburg,9/27/2011 0:00:00,It's close to the L train,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237867/support,,2014-08-04T15:50:49.922658+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237867,,Andres,True
3879,1,2014-08-04T15:50:49.805463+00:00,568,POINT (-73.9799790000000002 40.6659659999999974),0,237865,previous-suggestion,Park Slope,9/27/2011 0:00:00,It's near a subway station and a relatively busy and convenient part of town.,,,,2014-08-04T15:50:49.832062+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237865,,Adam,True
3878,2,2014-08-04T15:50:49.776334+00:00,568,POINT (-73.9955470000000020 40.6879429999999971),0,237864,previous-suggestion,Cobble Hill,9/27/2011 0:00:00,I live near here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237864/support,,2014-08-04T15:50:49.781311+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237864,,lauren,True
3877,1,2014-08-04T15:50:49.710129+00:00,568,POINT (-73.8580350000000010 40.7286969999999968),0,237863,previous-suggestion,Corona,9/27/2011 0:00:00,My doctor recommend me some exercise and I chose to ride a bike to and from work everyday.,,,,2014-08-04T15:50:49.716155+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237863,,Raul,True
3876,1,2014-08-04T15:50:49.662571+00:00,568,POINT (-74.0947129999999987 40.6269860000000023),0,237862,previous-suggestion,Silver Lake,9/27/2011 0:00:00,,,,,2014-08-04T15:50:49.668207+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237862,,Tuula,True
3875,1,2014-08-04T15:50:49.619204+00:00,568,POINT (-74.0754869999999954 40.6444419999999980),0,237861,previous-suggestion,St. George,9/27/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237861/support,,2014-08-04T15:50:49.622145+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237861,,Tuula,True
3874,2,2014-08-04T15:50:49.519480+00:00,568,POINT (-74.0950569999999971 40.6225269999999981),0,237860,previous-suggestion,Grymes Hill,9/27/2011 0:00:00,Staten Island needs as many bike share connections as possible because it is not serviced efficiently by the MTA and many people depend on making their connections to the ferry and express buses on time - and especially during off peak hours. Please hel,,,,2014-08-04T15:50:49.522182+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237860,,Tuula,True
3873,1,2014-08-04T15:50:49.455157+00:00,568,POINT (-73.9862229999999954 40.7757059999999996),0,237859,previous-suggestion,Upper West Side,9/27/2011 0:00:00,It would serve the Lincoln Towers community,16,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237859/support,,2014-08-04T15:50:49.465809+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237859,,Joel,True
3872,3,2014-08-04T15:50:49.386177+00:00,568,POINT (-73.9501750000000015 40.8018950000000018),0,237858,previous-suggestion,East Harlem,9/27/2011 0:00:00,It is a major transit hub and lively pedestrian intersection with many amenities. I believe it would be well used and is located at a central artery in harlem (116th and Lenox). Lots of restuarants as well!,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237858/support,,2014-08-04T15:50:49.394003+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237858,,Jake Schabas,True
3871,6,2014-08-04T15:50:49.354940+00:00,568,POINT (-73.8186599999999942 40.7367619999999988),0,237857,previous-suggestion,Kew Gardens,9/27/2011 0:00:00,This would help the students from Queens College get to/from the bus and would be very popular!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237857/support,,2014-08-04T15:50:49.366225+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237857,,Jen,True
3870,4,2014-08-04T15:50:49.250821+00:00,568,POINT (-73.8445600000000013 40.7215419999999995),0,237856,previous-suggestion,Forest Hills,9/27/2011 0:00:00,This is a busy subway stop and a lot of people go from here to Queens college via the Q64 bus across Jewel Ave. Having a bike share here would reduce the bus riders on the always-crowded Q64. Putting another station at Queens College would be great too!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237856/support,,2014-08-04T15:50:49.255401+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237856,,Jen,True
3869,0,2014-08-04T15:50:49.180307+00:00,568,POINT (-73.9711170000000067 40.7979320000000030),0,237855,previous-suggestion,Upper West Side,,I live near here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237855/support,,2014-08-04T15:50:49.184550+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237855,,,True
3868,0,2014-08-04T15:50:49.135011+00:00,568,POINT (-73.9577809999999971 40.8001080000000016),0,237854,previous-suggestion,Upper West Side,,It would be nice to start at the top of the park/uptown,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237854/support,,2014-08-04T15:50:49.137665+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237854,,,True
3867,3,2014-08-04T15:50:49.118441+00:00,568,POINT (-73.9429379999999981 40.8430910000000011),0,237853,previous-suggestion,Washington Heights,9/27/2011 0:00:00,I can bike to work,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237853/support,,2014-08-04T15:50:49.121389+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237853,,,True
