FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5338,1,2014-08-04T15:52:17.832765+00:00,568,POINT (-73.9259169999999983 40.7111250000000027),0,239308,previous-suggestion,Williamsburg,2/3/2012 0:00:00,People who work in dead industrial areas like this deserve a little extra ease of mobility too.,,,,2014-08-04T15:52:17.842055+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239308,,David,True
5336,0,2014-08-04T15:52:17.778021+00:00,568,POINT (-73.9436510000000027 40.6969160000000016),0,239307,previous-suggestion,Bedford-Stuyvesant,," People in ""superblocks"" like this have to walk too far to get anywhere. Time to cut them a break with a little extra mobility",,,,2014-08-04T15:52:17.780467+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239307,,David,True
5335,1,2014-08-04T15:52:17.754044+00:00,568,POINT (-73.9510760000000005 40.6963459999999984),0,239306,previous-suggestion,Bedford-Stuyvesant,2/3/2012 0:00:00," Thousands of people in ""superblocks"" like this have to walk too far to get anywhere. Time to cut them a break with a little extra mobility.",1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239306/support,,2014-08-04T15:52:17.756646+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239306,,David,True
5334,1,2014-08-04T15:52:17.631769+00:00,568,POINT (-73.9515049999999974 40.6984610000000018),0,239305,previous-suggestion,Williamsburg,2/3/2012 0:00:00," People in ""superblocks"" like this have to walk too far to get anywhere. Time to cut them a break with a little extra mobility.",1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239305/support,,2014-08-04T15:52:17.636692+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239305,,David,True
5332,2,2014-08-04T15:52:17.625643+00:00,568,POINT (-73.9832250000000045 40.6831350000000000),0,239304,previous-suggestion,Boerum Hill,2/2/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239304/support,,2014-08-04T15:52:17.636357+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239304,,,True
5333,2,2014-08-04T15:52:17.617785+00:00,568,POINT (-74.0365950000000055 40.6392269999999982),0,239303,previous-suggestion,Bay Ridge,2/3/2012 0:00:00,there's a very nice esplanade and a pier!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239303/support,,2014-08-04T15:52:17.620680+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239303,,Asya,True
5328,1,2014-08-04T15:52:17.513334+00:00,568,POINT (-73.9730480000000057 40.7954300000000032),0,239302,previous-suggestion,Upper West Side,2/2/2012 0:00:00,Close to major subway station.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239302/support,,2014-08-04T15:52:17.515898+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239302,,Peter,True
5331,1,2014-08-04T15:52:17.433508+00:00,568,POINT (-73.9699260000000010 40.7972419999999971),0,239301,previous-suggestion,Upper West Side,2/2/2012 0:00:00,You can use the median strip of Broadway and not block sidewalks and commercial/residential space,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239301/support,,2014-08-04T15:52:17.437484+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239301,,,True
5329,0,2014-08-04T15:52:17.392828+00:00,568,POINT (-73.9559040000000039 40.7759659999999968),0,239300,previous-suggestion,Upper East Side,,There is room on the SE corner of 82nd and Third Ave since the sidewalk is notably wider (in front of the Citibank). It would be a central location for UESiders as well as visitors,,,,2014-08-04T15:52:17.401828+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239300,,Chris,True
5330,1,2014-08-04T15:52:17.390738+00:00,568,POINT (-73.9365489999999994 40.8574789999999979),0,239299,previous-suggestion,Washington Heights,2/2/2012 0:00:00,it is near the cloister,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239299/support,,2014-08-04T15:52:17.393994+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239299,,Laurent,True
5327,0,2014-08-04T15:52:17.220184+00:00,568,POINT (-73.9033539999999931 40.7456710000000015),0,239298,previous-suggestion,Woodside,,It's near me,,,,2014-08-04T15:52:17.222623+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239298,,Vanessa K,True
5326,1,2014-08-04T15:52:17.209998+00:00,568,POINT (-73.9813309999999973 40.6800590000000000),0,239297,previous-suggestion,Boerum Hill,2/2/2012 0:00:00,,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239297/support,,2014-08-04T15:52:17.212884+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239297,,Jose Vazquez,True
5325,7,2014-08-04T15:52:17.163598+00:00,568,POINT (-73.9742070000000069 40.6573470000000015),0,239296,previous-suggestion,Windsor Terrace,2/2/2012 0:00:00,not many subway options nearby. good way to get around.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239296/support,,2014-08-04T15:52:17.169339+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239296,,Elizabeth,True
5323,1,2014-08-04T15:52:17.144534+00:00,568,POINT (-73.9916740000000033 40.6628260000000026),0,239295,previous-suggestion,Park Slope,2/2/2012 0:00:00,I live here and would use it to get around.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239295/support,,2014-08-04T15:52:17.149116+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239295,,Sal,True
5324,2,2014-08-04T15:52:17.027134+00:00,568,POINT (-73.9699590000000029 40.6722889999999992),0,239294,previous-suggestion,Prospect Heights,2/2/2012 0:00:00,perfect way to visit prospect park.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239294/support,,2014-08-04T15:52:17.030955+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239294,,Elizabeth,True
5322,3,2014-08-04T15:52:16.937187+00:00,568,POINT (-73.9893129999999957 40.6698740000000001),0,239293,previous-suggestion,Gowanus,2/2/2012 0:00:00,Mona,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239293/support,,2014-08-04T15:52:16.939685+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239293,,,True
5321,0,2014-08-04T15:52:16.898355+00:00,568,POINT (-73.9667610000000053 40.6742259999999973),0,239292,previous-suggestion,Prospect Heights,,St. Johns Pl is an extremely wide street,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239292/support,,2014-08-04T15:52:16.903096+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239292,,,True
5320,3,2014-08-04T15:52:16.805925+00:00,568,POINT (-73.9425360000000040 40.8409970000000015),0,239291,previous-suggestion,Washington Heights,2/2/2012 0:00:00,,,,,2014-08-04T15:52:16.808311+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239291,,Paul,True
5319,1,2014-08-04T15:52:16.752255+00:00,568,POINT (-73.9001999999999981 40.7719039999999993),0,239290,previous-suggestion,Astoria,2/2/2012 0:00:00,i live near this location,,,,2014-08-04T15:52:16.754732+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239290,,Kristin,True
5318,0,2014-08-04T15:52:16.723626+00:00,568,POINT (-73.9234170000000006 40.8267990000000012),0,239289,previous-suggestion,Concourse,,The Bronx has poor intra-borough transit,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239289/support,,2014-08-04T15:52:16.726378+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239289,,Beppe,True
5316,0,2014-08-04T15:52:16.625886+00:00,568,POINT (-73.9417849999999959 40.7218590000000020),0,239288,previous-suggestion,Greenpoint,,There's a little island here with benches and shrubs,,,,2014-08-04T15:52:16.643196+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239288,,Tina,True
5317,1,2014-08-04T15:52:16.535319+00:00,568,POINT (-73.9266999999999967 40.6943150000000031),0,239287,previous-suggestion,Bushwick,2/2/2012 0:00:00,I feel it would be a great impact for this community since there really isn't the same sort of selection of healthy eatery's and grocery stores around here as in other areas. Plus Bikes are just a healthier way to enjoy your environment running errands.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239287/support,,2014-08-04T15:52:16.538086+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239287,,Will,True
5315,0,2014-08-04T15:52:16.496641+00:00,568,POINT (-73.9594440000000048 40.7976719999999986),0,239286,previous-suggestion,Upper West Side,,The Manhattan Valley area of the Upper West Side is neglected,,,,2014-08-04T15:52:16.499417+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239286,,Ron Hoffman,True
5314,0,2014-08-04T15:52:16.469017+00:00,568,POINT (-73.9398750000000007 40.8415809999999979),0,239285,previous-suggestion,Washington Heights,,With Highbridge,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239285/support,,2014-08-04T15:52:16.473932+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239285,,Janine McCargo,True
5313,1,2014-08-04T15:52:16.309168+00:00,568,POINT (-73.9933690000000013 40.6686019999999999),0,239284,previous-suggestion,Gowanus,2/2/2012 0:00:00,it is in front of a popular neighborhood coffee shop... and in teh center of a growing commercial area,,,,2014-08-04T15:52:16.311499+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239284,,,True
5312,0,2014-08-04T15:52:16.297371+00:00,568,POINT (-73.9780480000000011 40.6709460000000007),0,239283,previous-suggestion,Park Slope,,Near to PS321. Also,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239283/support,,2014-08-04T15:52:16.300012+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239283,,,True
5311,5,2014-08-04T15:52:16.270406+00:00,568,POINT (-73.9640359999999930 40.6407000000000025),0,239282,previous-suggestion,Prospect Park South,2/2/2012 0:00:00,Ditmas Park is sandwiched right between Prospect Park and the Coney Island beach/boardwalk. Lots of people live here and would take advantage of a bike share!,,,,2014-08-04T15:52:16.274643+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239282,,Amy,True
5310,2,2014-08-04T15:52:16.219304+00:00,568,POINT (-73.9739069999999970 40.6564600000000027),0,239281,previous-suggestion,Windsor Terrace,2/2/2012 0:00:00,It's a great gateway to Prospect Park.,,,,2014-08-04T15:52:16.222484+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239281,,,True
5308,1,2014-08-04T15:52:16.099240+00:00,568,POINT (-73.9397890000000046 40.7075869999999966),0,239280,previous-suggestion,Williamsburg,2/1/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239280/support,,2014-08-04T15:52:16.101987+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239280,,ERIN,True
5309,2,2014-08-04T15:52:16.091298+00:00,568,POINT (-73.9200050000000033 40.8705989999999986),0,239279,previous-suggestion,Inwood,2/1/2012 0:00:00,I live in teh area and it right next to the park,,,,2014-08-04T15:52:16.093939+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239279,,,True
5307,0,2014-08-04T15:52:16.058382+00:00,568,POINT (-73.9776399999999938 40.6840949999999992),0,239278,previous-suggestion,Fort Greene,,Atlantic Terminal is a central transit hub for Brooklyn,,,,2014-08-04T15:52:16.060972+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239278,,Sara,True
5306,3,2014-08-04T15:52:16.009610+00:00,568,POINT (-73.9556680000000028 40.7460329999999971),0,239277,previous-suggestion,Hunters Point,2/1/2012 0:00:00,Great upcoming neighborhood with lots of people who would use this service!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239277/support,,2014-08-04T15:52:16.011974+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239277,,LIC,True
5305,0,2014-08-04T15:52:15.917083+00:00,568,POINT (-73.9281859999999966 40.8653989999999965),0,239276,previous-suggestion,Inwood,,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239276/support,,2014-08-04T15:52:15.919654+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239276,,Lina Gonzalez,True
5304,0,2014-08-04T15:52:15.865950+00:00,568,POINT (-73.9637139999999960 40.7206309999999974),0,239275,previous-suggestion,Williamsburg,,I want a bike share at N.6th & the river in North Williamsburg near the East River Ferry terminal as people getting off the ferry will be inspired to take a ride with a bike that is right there. With many bike lanes in the area,,,,2014-08-04T15:52:15.870386+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239275,,Williamsburg resident,True
5303,4,2014-08-04T15:52:15.771097+00:00,568,POINT (-73.9555650000000071 40.7638490000000004),0,239274,previous-suggestion,Upper East Side,2/1/2012 0:00:00,Lots and lots of people (including myself) commute to the New York Presbyterian Hospital/Memorial Sloan Kettering Hospital/Rockefeller university area by bike.,,,,2014-08-04T15:52:15.774974+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239274,,Jonathan,True
5302,1,2014-08-04T15:52:15.714142+00:00,568,POINT (-73.9322470000000038 40.7049439999999976),0,239273,previous-suggestion,Williamsburg,2/1/2012 0:00:00,Strong art community,,,,2014-08-04T15:52:15.731954+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239273,http://a2.twimg.com/profile_images/1688441911/jp_mustache_normal.jpg,Jeremy Phillips,True
5301,1,2014-08-04T15:52:15.695152+00:00,568,POINT (-73.9491880000000066 40.7610069999999993),0,239272,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239272/support,,2014-08-04T15:52:15.705106+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239272,,,True
5298,1,2014-08-04T15:52:15.545564+00:00,568,POINT (-73.9487150000000071 40.7615279999999984),0,239271,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.549394+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239271,,,True
5300,1,2014-08-04T15:52:15.535882+00:00,568,POINT (-73.9490480000000048 40.7611699999999999),0,239270,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.542492+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239270,,,True
5299,1,2014-08-04T15:52:15.500026+00:00,568,POINT (-73.9488869999999991 40.7613979999999998),0,239269,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.502827+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239269,,,True
5294,1,2014-08-04T15:52:15.472796+00:00,568,POINT (-73.9507540000000034 40.7624860000000027),0,239268,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.475997+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239268,,,True
5297,1,2014-08-04T15:52:15.358682+00:00,568,POINT (-73.9503679999999974 40.7630800000000022),0,239267,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.361186+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239267,,,True
5295,1,2014-08-04T15:52:15.341326+00:00,568,POINT (-73.9512050000000016 40.7619740000000021),0,239266,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.344001+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239266,,,True
5293,1,2014-08-04T15:52:15.318958+00:00,568,POINT (-73.9510649999999998 40.7622179999999972),0,239265,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.323924+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239265,,,True
5292,1,2014-08-04T15:52:15.133350+00:00,568,POINT (-73.9496599999999944 40.7619339999999966),0,239263,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239263/support,,2014-08-04T15:52:15.136106+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239263,,,True
5290,1,2014-08-04T15:52:15.121671+00:00,568,POINT (-73.9509149999999948 40.7619010000000017),0,239264,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.124480+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239264,,,True
5289,1,2014-08-04T15:52:15.089381+00:00,568,POINT (-73.9505070000000018 40.7628440000000012),0,239262,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.093287+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239262,,,True
5291,1,2014-08-04T15:52:15.081373+00:00,568,POINT (-73.9494770000000017 40.7623480000000029),0,239261,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:15.084473+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239261,,,True
5288,1,2014-08-04T15:52:14.946181+00:00,568,POINT (-73.9503349999999955 40.7616980000000027),0,239260,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239260/support,,2014-08-04T15:52:14.949096+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239260,,,True
5287,1,2014-08-04T15:52:14.850158+00:00,568,POINT (-73.9495309999999932 40.7628440000000012),0,239259,previous-suggestion,Roosevelt Island,2/1/2012 0:00:00,,,,,2014-08-04T15:52:14.856460+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239259,,,True
5286,1,2014-08-04T15:52:14.829022+00:00,568,POINT (-73.9195119999999974 40.7390380000000007),0,239258,previous-suggestion,Sunnyside,2/1/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239258/support,,2014-08-04T15:52:14.832063+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239258,,,True
5285,1,2014-08-04T15:52:14.761391+00:00,568,POINT (-73.9205199999999962 40.7380300000000020),0,239257,previous-suggestion,Sunnyside,2/1/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239257/support,,2014-08-04T15:52:14.766762+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239257,,,True
5284,1,2014-08-04T15:52:14.739060+00:00,568,POINT (-74.0869459999999975 40.6468879999999970),0,239256,previous-suggestion,St. George,1/31/2012 0:00:00,beautiful place to visit,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239256/support,,2014-08-04T15:52:14.748163+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239256,,,True
5282,1,2014-08-04T15:52:14.579144+00:00,568,POINT (-73.9431790000000007 40.8052899999999994),0,239255,previous-suggestion,Harlem,1/31/2012 0:00:00,access to the park in the summer!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239255/support,,2014-08-04T15:52:14.583348+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239255,,,True
5283,1,2014-08-04T15:52:14.569301+00:00,568,POINT (-74.0870319999999936 40.6478639999999984),0,239254,previous-suggestion,St. George,1/31/2012 0:00:00,this will provide access from the ferry to the waterfront park,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239254/support,,2014-08-04T15:52:14.572182+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239254,,,True
5281,4,2014-08-04T15:52:14.550053+00:00,568,POINT (-73.9597229999999968 40.7415909999999997),0,239253,previous-suggestion,Greenpoint,1/31/2012 0:00:00,I would use this station going to/ coming from the ferry,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239253/support,,2014-08-04T15:52:14.553619+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239253,,,True
5280,1,2014-08-04T15:52:14.538336+00:00,568,POINT (-73.9385549999999938 40.7499630000000010),0,239252,previous-suggestion,Long Island City,1/31/2012 0:00:00,this would provide a connection between Long Island City and Manhattan via the QB Bridge,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239252/support,,2014-08-04T15:52:14.542718+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239252,,,True
5279,2,2014-08-04T15:52:14.346805+00:00,568,POINT (-73.9523420000000016 40.7980289999999997),0,239251,previous-suggestion,East Harlem,1/31/2012 0:00:00,a great point between the subway and access to the park,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239251/support,,2014-08-04T15:52:14.349128+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239251,,,True
5278,1,2014-08-04T15:52:14.333144+00:00,568,POINT (-73.9497240000000033 40.7967299999999966),0,239250,previous-suggestion,East Harlem,1/31/2012 0:00:00,I live near this location and it would provide a way for me to get to places I need to go,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239250/support,,2014-08-04T15:52:14.337516+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239250,,,True
5277,2,2014-08-04T15:52:14.322407+00:00,568,POINT (-73.9891630000000049 40.6656890000000004),0,239249,previous-suggestion,Park Slope,1/31/2012 0:00:00,close to train stations and prospect park,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239249/support,,2014-08-04T15:52:14.327166+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239249,,rick,True
5276,1,2014-08-04T15:52:14.232547+00:00,568,POINT (-73.9330510000000061 40.7091569999999976),0,239248,previous-suggestion,Williamsburg,1/31/2012 0:00:00,Don't let it happen again. Visibility.,,,,2014-08-04T15:52:14.261606+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239248,,Mathieu Lefevre,True
5275,2,2014-08-04T15:52:14.140155+00:00,568,POINT (-73.9550239999999945 40.7834080000000014),0,239247,previous-suggestion,Upper East Side,1/31/2012 0:00:00,,,,,2014-08-04T15:52:14.145047+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239247,,Dara,True
