FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2288,4,2014-08-04T15:49:02.739350+00:00,568,POINT (-73.9546380000000028 40.7635349999999974),0,236307,previous-suggestion,Roosevelt Island,9/15/2011 0:00:00,I worry about Ricky coming home late from the club.,,,,2014-08-04T15:49:02.744317+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236307,,Lucy Ricardo,True
2286,4,2014-08-04T15:49:02.644288+00:00,568,POINT (-73.9566980000000029 40.7801910000000021),0,236306,previous-suggestion,Upper East Side,9/15/2011 0:00:00,I'd like my roommate to get out of the house. My concern would be how dirty those bikes must be.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236306/support,,2014-08-04T15:49:02.659552+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236306,,Felix Unger,True
2287,3,2014-08-04T15:49:02.656404+00:00,568,POINT (-73.9803440000000023 40.6725080000000005),0,236305,previous-suggestion,Park Slope,9/15/2011 0:00:00,All subways in Park Slope are at least a 10 minute walk from the center of the neighborhood. Having a bike available between 3rd Street and Garfield Place will be a HUGE improvement to my commute which is usually a 15 minute walk to the 2/3 train at Ber,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236305/support,,2014-08-04T15:49:02.658732+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236305,,MONA,True
2284,9,2014-08-04T15:49:02.495717+00:00,568,POINT (-73.9960080000000033 40.6619940000000000),0,236304,previous-suggestion,Windsor Terrace,9/15/2011 0:00:00,This is my house!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236304/support,,2014-08-04T15:49:02.509262+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236304,,Stephen Nasto,True
2285,10,2014-08-04T15:49:02.432892+00:00,568,POINT (-73.9773399999999981 40.6563129999999973),0,236303,previous-suggestion,Windsor Terrace,9/15/2011 0:00:00,There's a grocery store here. Always good to have a bike stand near a grocery store.,,,,2014-08-04T15:49:02.435582+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236303,,Will,True
2282,6,2014-08-04T15:49:02.385219+00:00,568,POINT (-73.8831619999999987 40.7473620000000025),0,236302,previous-suggestion,Elmhurst,9/15/2011 0:00:00,I live near here and would use a bike all the time if you could store it for me.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236302/support,,2014-08-04T15:49:02.393157+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236302,,James,True
2281,6,2014-08-04T15:49:02.186154+00:00,568,POINT (-73.9955999999999960 40.6788880000000006),0,236301,previous-suggestion,Gowanus,9/15/2011 0:00:00,This is a major subway stop! Great crossroads with a plaza perfect for a bike rack.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236301/support,,2014-08-04T15:49:02.190516+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236301,,Joanne,True
2283,0,2014-08-04T15:49:02.171451+00:00,568,POINT (-73.9816100000000034 40.6550920000000033),0,236300,previous-suggestion,Windsor Terrace,,This area is not close to the subway,,,,2014-08-04T15:49:02.173828+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236300,,Will,True
2280,11,2014-08-04T15:49:02.017332+00:00,568,POINT (-73.9489509999999939 40.7731229999999982),0,236299,previous-suggestion,Upper East Side,9/15/2011 0:00:00,Transit options in Yorkville are quite limited and this is by several bus stops,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236299/support,,2014-08-04T15:49:02.020805+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236299,,,True
2279,6,2014-08-04T15:49:01.955934+00:00,568,POINT (-73.9759020000000049 40.6744290000000035),0,236298,previous-suggestion,Park Slope,9/15/2011 0:00:00,A bike station outside the Park Slope Food Coop would be genius. Then I can bike my shopping home rather than take a car service. The MTA eliminated the bus route between the Coop and home.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236298/support,,2014-08-04T15:49:01.958292+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236298,,Joanne,True
2278,5,2014-08-04T15:49:01.877450+00:00,568,POINT (-74.0337739999999940 40.6091049999999996),0,236297,previous-suggestion,Fort Hamilton,9/15/2011 0:00:00,its adjacent to the shore road BIKE PATH and you can ride your bike right to prospect park and enjoy everything that the park has to offer year-round,,,,2014-08-04T15:49:01.879926+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236297,,mariah,True
2277,0,2014-08-04T15:49:01.796082+00:00,568,POINT (-73.8450529999999929 40.7195740000000015),0,236296,previous-suggestion,Forest Hills,,It is convient to a key subway station,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236296/support,,2014-08-04T15:49:01.798462+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236296,,Mark Walker,True
2276,0,2014-08-04T15:49:01.747668+00:00,568,POINT (-73.8794419999999974 40.7248930000000016),0,236295,previous-suggestion,Elmhurst,,Busy middle village location with super markets,,,,2014-08-04T15:49:01.775785+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236295,,,True
2275,0,2014-08-04T15:49:01.707953+00:00,568,POINT (-73.9528140000000036 40.7891600000000025),0,236294,previous-suggestion,Upper East Side,,I work at Mount Sinai along with 15,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236294/support,,2014-08-04T15:49:01.710381+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236294,,Joanne,True
2274,3,2014-08-04T15:49:01.632584+00:00,568,POINT (-73.8480359999999934 40.7257699999999971),0,236293,previous-suggestion,Forest Hills,9/15/2011 0:00:00,Live nearby.,,,,2014-08-04T15:49:01.636121+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236293,,Anna,True
2273,0,2014-08-04T15:49:01.540395+00:00,568,POINT (-74.0900670000000048 40.6396420000000020),0,236292,previous-suggestion,New Brighton,,This station is next to the skyline park and the end of a bus line... it could serve New Brighton at the top of this hilly area,,,,2014-08-04T15:49:01.543308+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236292,,JD,True
2272,4,2014-08-04T15:49:01.500206+00:00,568,POINT (-73.8500959999999935 40.7251029999999972),0,236291,previous-suggestion,Forest Hills,9/15/2011 0:00:00,I live here.,,,,2014-08-04T15:49:01.514609+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236291,,Boris,True
2270,7,2014-08-04T15:49:01.444252+00:00,568,POINT (-73.9906869999999941 40.6684070000000020),0,236290,previous-suggestion,Gowanus,9/15/2011 0:00:00,live here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236290/support,,2014-08-04T15:49:01.448898+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236290,,Tom,True
2269,3,2014-08-04T15:49:01.267018+00:00,568,POINT (-73.9235670000000056 40.6348270000000014),0,236289,previous-suggestion,Flatlands,9/15/2011 0:00:00,St. george is the bet place. People can access from the ferry and any bus. there is a bike path along bay street all along the beach area.,,,,2014-08-04T15:49:01.273709+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236289,,Paul,True
2271,3,2014-08-04T15:49:01.249663+00:00,568,POINT (-73.9646369999999962 40.7910439999999994),0,236288,previous-suggestion,Upper West Side,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236288/support,,2014-08-04T15:49:01.252069+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236288,,,True
2267,11,2014-08-04T15:49:01.132086+00:00,568,POINT (-74.0605520000000013 40.6062760000000011),0,236287,previous-suggestion,Arrochar,9/15/2011 0:00:00,This is the entrace to Fort Wadsworth Park. This has open roads and scenic views and leads to Soth beach bike path all the way to Millers Field. Access to nyc busses and close to ferry.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236287/support,,2014-08-04T15:49:01.148806+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236287,,Paul,True
2268,0,2014-08-04T15:49:01.102068+00:00,568,POINT (-73.9714610000000050 40.6513649999999984),0,236286,previous-suggestion,Prospect Park South,,I would love to use a bike to just go around the park a few times,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236286/support,,2014-08-04T15:49:01.104307+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236286,,Ryan,True
2266,13,2014-08-04T15:49:01.030370+00:00,568,POINT (-73.9611390000000029 40.7209280000000007),0,236285,previous-suggestion,Williamsburg,9/15/2011 0:00:00,Right at the Entrance to East River State Park,10,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236285/support,,2014-08-04T15:49:01.032857+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236285,,Kieran,True
2264,5,2014-08-04T15:49:01.000144+00:00,568,POINT (-73.9779620000000051 40.7785659999999979),0,236284,previous-suggestion,Upper West Side,9/15/2011 0:00:00,I live around the corner and it would let me get to and from work without needing to take the subway,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236284/support,,2014-08-04T15:49:01.002778+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236284,,Tom,True
2265,6,2014-08-04T15:49:00.926162+00:00,568,POINT (-73.9663860000000000 40.8040719999999979),0,236283,previous-suggestion,Morningside Heights,9/15/2011 0:00:00,Connects well to the Subway- convenient near Columbia,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236283/support,,2014-08-04T15:49:00.934836+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236283,,Erika,True
2263,3,2014-08-04T15:49:00.872300+00:00,568,POINT (-73.9536509999999936 40.7708640000000031),0,236282,previous-suggestion,Upper East Side,9/15/2011 0:00:00,I'd love to med school on time without power-walking and arriving sweaty :),,,,2014-08-04T15:49:00.874803+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236282,,Jiahui,True
2262,3,2014-08-04T15:49:00.858399+00:00,568,POINT (-73.8271359999999959 40.6502089999999967),0,236281,previous-suggestion,Howard Beach,9/15/2011 0:00:00,See my comments at the Howard Beach-JFK Subway Station.,,,,2014-08-04T15:49:00.863279+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236281,,Gene,True
2261,7,2014-08-04T15:49:00.766656+00:00,568,POINT (-73.8449889999999982 40.7198339999999988),0,236280,previous-suggestion,Forest Hills,9/15/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236280/support,,2014-08-04T15:49:00.769108+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236280,,Lance Ballswell,True
2259,3,2014-08-04T15:49:00.741262+00:00,568,POINT (-73.9814169999999933 40.6751769999999979),0,236279,previous-suggestion,Park Slope,9/15/2011 0:00:00,I work here.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236279/support,,2014-08-04T15:49:00.743757+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236279,,Charles,True
2258,6,2014-08-04T15:49:00.683105+00:00,568,POINT (-73.8303120000000064 40.6601390000000009),0,236278,previous-suggestion,Howard Beach,9/15/2011 0:00:00,Bus service (Q-11) has been reduced to every 30 minutes to Howard Beach and Hamilton Beach during the middle of the day. There are parks (part of Gateway National Park) at the end of both Howard Beach and Hamilton Beach (164th Avenue). Small stations at,,,,2014-08-04T15:49:00.685862+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236278,,Gene,True
2260,4,2014-08-04T15:49:00.679611+00:00,568,POINT (-73.8341309999999993 40.6495249999999970),0,236277,previous-suggestion,Old Howard Beach,9/15/2011 0:00:00,See my comments at the Howard Beach-JFC Subway Station,,,,2014-08-04T15:49:00.682600+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236277,,Gene,True
2257,0,2014-08-04T15:49:00.584171+00:00,568,POINT (-73.9587360000000018 40.8005479999999991),0,236276,previous-suggestion,Upper West Side,,Central Park makes for a terrific scenic ride,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236276/support,,2014-08-04T15:49:00.586745+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236276,,Lissa,True
2256,5,2014-08-04T15:49:00.534774+00:00,568,POINT (-73.9776399999999938 40.7786010000000019),0,236275,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It's right by my apartmen!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236275/support,,2014-08-04T15:49:00.537574+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236275,,Traci,True
2255,4,2014-08-04T15:49:00.528431+00:00,568,POINT (-73.9793140000000022 40.6609199999999973),0,236274,previous-suggestion,Windsor Terrace,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236274/support,,2014-08-04T15:49:00.531588+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236274,,Carla,True
2254,12,2014-08-04T15:49:00.441626+00:00,568,POINT (-73.8776689999999974 40.7429240000000021),0,236273,previous-suggestion,Elmhurst,9/15/2011 0:00:00,Large residential area,,,,2014-08-04T15:49:00.448909+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236273,,Peter,True
2253,2,2014-08-04T15:49:00.401095+00:00,568,POINT (-73.9126239999999939 40.6554989999999989),0,236272,previous-suggestion,Brownsville,9/15/2011 0:00:00,Brookdale Hospital,,,,2014-08-04T15:49:00.406436+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236272,,Fred,True
2252,14,2014-08-04T15:49:00.338209+00:00,568,POINT (-73.9707850000000064 40.6752600000000015),0,236271,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,it's cool,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236271/support,,2014-08-04T15:49:00.340742+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236271,,Andrew Saunders,True
2248,4,2014-08-04T15:49:00.258793+00:00,568,POINT (-73.9133530000000007 40.7459309999999988),0,236270,previous-suggestion,Sunnyside,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236270/support,,2014-08-04T15:49:00.261246+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236270,,,True
2250,13,2014-08-04T15:49:00.212207+00:00,568,POINT (-73.9764389999999992 40.6746240000000014),0,236269,previous-suggestion,Park Slope,9/15/2011 0:00:00,It's close to the park & to vibrant Park Slope. Tourists and locals alike would love to have a bike share there!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236269/support,,2014-08-04T15:49:00.218584+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236269,,Nicole,True
2251,0,2014-08-04T15:49:00.183941+00:00,568,POINT (-73.9793889999999976 40.6428009999999986),0,236268,previous-suggestion,Kensington,,It's a very busy corner,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236268/support,,2014-08-04T15:49:00.186198+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236268,,Megan,True
2249,4,2014-08-04T15:49:00.147426+00:00,568,POINT (-73.9650560000000041 40.7642499999999970),0,236267,previous-suggestion,Upper East Side,9/15/2011 0:00:00,Easy access for F line station on 63rd street and future T line station,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236267/support,,2014-08-04T15:49:00.150219+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236267,,KH,True
2246,6,2014-08-04T15:48:59.989401+00:00,568,POINT (-73.9550349999999952 40.7647699999999986),0,236266,previous-suggestion,Upper East Side,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236266/support,,2014-08-04T15:48:59.992193+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236266,,Anna,True
2247,10,2014-08-04T15:48:59.970996+00:00,568,POINT (-73.9521919999999966 40.7813119999999998),0,236265,previous-suggestion,Upper East Side,9/15/2011 0:00:00,I live here AND 90th street is halfway between the 86th and 96th street crosstown buses. You could use these bikes to bike crosstown and use the 90th street central park path to get across!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236265/support,,2014-08-04T15:48:59.973514+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236265,,,True
2244,0,2014-08-04T15:48:59.904513+00:00,568,POINT (-73.9899570000000040 40.6687650000000005),0,236264,previous-suggestion,Gowanus,,Close to three trains,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236264/support,,2014-08-04T15:48:59.914316+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236264,,,True
2245,3,2014-08-04T15:48:59.768513+00:00,568,POINT (-73.9643800000000056 40.6574219999999968),0,236263,previous-suggestion,Prospect Lefferts Gardens,9/15/2011 0:00:00,Put one next to the skating rink!,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236263/support,,2014-08-04T15:48:59.770896+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236263,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2243,20,2014-08-04T15:48:59.712185+00:00,568,POINT (-73.9235670000000056 40.8266989999999979),0,236262,previous-suggestion,Concourse,9/15/2011 0:00:00,There is a ton of space here!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236262/support,,2014-08-04T15:48:59.714589+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236262,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2242,3,2014-08-04T15:48:59.595720+00:00,568,POINT (-73.8683139999999980 40.8780690000000035),0,236261,previous-suggestion,Willamsbridge,9/15/2011 0:00:00,The boat launch is nearby!,,,,2014-08-04T15:48:59.605850+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236261,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2241,9,2014-08-04T15:48:59.522905+00:00,568,POINT (-73.8816599999999966 40.8174550000000025),0,236260,previous-suggestion,Hunts Point,9/15/2011 0:00:00,This is a cool little park!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236260/support,,2014-08-04T15:48:59.525800+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236260,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2240,19,2014-08-04T15:48:59.416795+00:00,568,POINT (-73.9131169999999997 40.8135249999999985),0,236259,previous-suggestion,Mott Haven,9/15/2011 0:00:00,It's right near St. Mary's Rec Center,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236259/support,,2014-08-04T15:48:59.431197+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236259,http://graph.facebook.com/34603515/picture?type=large,Andrew,True
2239,3,2014-08-04T15:48:59.352704+00:00,568,POINT (-73.9782840000000022 40.6745590000000021),0,236257,previous-suggestion,Park Slope,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236257/support,,2014-08-04T15:48:59.356016+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236257,,Rob W,True
2237,2,2014-08-04T15:48:59.294345+00:00,568,POINT (-74.2032140000000027 40.5849449999999976),0,236258,previous-suggestion,Chelsea,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236258/support,,2014-08-04T15:48:59.342961+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236258,,,True
2238,4,2014-08-04T15:48:59.222426+00:00,568,POINT (-73.9692289999999986 40.6760400000000004),0,236256,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236256/support,,2014-08-04T15:48:59.224778+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236256,,Rob W,True
2236,3,2014-08-04T15:48:59.146106+00:00,568,POINT (-73.9150700000000001 40.7801260000000028),0,236255,previous-suggestion,Steinway,9/15/2011 0:00:00,It's close to Astoria Park.,,,,2014-08-04T15:48:59.167273+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236255,,Bethany,True
2235,2,2014-08-04T15:48:59.047054+00:00,568,POINT (-74.1183269999999936 40.6220080000000010),0,236254,previous-suggestion,Castleton Corners,9/15/2011 0:00:00,,,,,2014-08-04T15:48:59.053123+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236254,,,True
2234,3,2014-08-04T15:48:58.999112+00:00,568,POINT (-74.1229189999999960 40.6268609999999981),0,236253,previous-suggestion,Castleton Corners,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236253/support,,2014-08-04T15:48:59.001634+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236253,,,True
2232,4,2014-08-04T15:48:58.962277+00:00,568,POINT (-74.0960759999999965 40.6310929999999999),0,236252,previous-suggestion,Silver Lake,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236252/support,,2014-08-04T15:48:58.965886+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236252,,,True
2233,7,2014-08-04T15:48:58.947749+00:00,568,POINT (-74.0967409999999944 40.6219570000000019),0,236251,previous-suggestion,Grymes Hill,9/15/2011 0:00:00,,,,,2014-08-04T15:48:58.950522+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236251,,,True
2231,0,2014-08-04T15:48:58.855926+00:00,568,POINT (-73.8846860000000021 40.7316239999999965),0,236250,previous-suggestion,Elmhurst,,I can easily go shopping at the malls/complex' in the area,,,,2014-08-04T15:48:58.858522+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236250,,,True
2227,4,2014-08-04T15:48:58.649924+00:00,568,POINT (-73.9627490000000023 40.7966490000000022),0,236249,previous-suggestion,Upper West Side,9/15/2011 0:00:00,Right next to the youth Hostel,,,,2014-08-04T15:48:58.664792+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236249,,,True
2228,6,2014-08-04T15:48:58.626237+00:00,568,POINT (-73.9670830000000024 40.7984689999999972),0,236248,previous-suggestion,Upper West Side,9/15/2011 0:00:00,Right next to the big youth hostel and near two bike shops,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236248/support,,2014-08-04T15:48:58.642754+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236248,,David,True
