FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5726,1,2014-08-04T15:52:39.636347+00:00,568,POINT (-74.0051380000000023 40.6842740000000020),0,239696,previous-suggestion,Red Hook,3/5/2012 0:00:00,its next to a park. there's lots of space for bike station and they need bikes in this area to get to the subway.,10,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239696/support,,2014-08-04T15:52:39.639054+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239696,,,True
5724,1,2014-08-04T15:52:39.619710+00:00,568,POINT (-73.8819610000000040 40.7420290000000023),0,239695,previous-suggestion,Elmhurst,3/4/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239695/support,,2014-08-04T15:52:39.622422+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239695,,hrithik,True
5725,1,2014-08-04T15:52:39.615245+00:00,568,POINT (-74.0281729999999953 40.6374110000000002),0,239694,previous-suggestion,Bay Ridge,3/4/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239694/support,,2014-08-04T15:52:39.617617+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239694,,,True
5723,1,2014-08-04T15:52:39.545307+00:00,568,POINT (-73.8805870000000056 40.7423539999999988),0,239693,previous-suggestion,Elmhurst,3/4/2012 0:00:00,,,,,2014-08-04T15:52:39.547705+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239693,,United States,True
5721,1,2014-08-04T15:52:39.472346+00:00,568,POINT (-73.8826899999999966 40.7422570000000022),0,239692,previous-suggestion,Elmhurst,3/4/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239692/support,,2014-08-04T15:52:39.474975+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239692,,United States,True
5720,1,2014-08-04T15:52:39.458261+00:00,568,POINT (-73.8827330000000018 40.7417370000000005),0,239691,previous-suggestion,Elmhurst,3/4/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239691/support,,2014-08-04T15:52:39.462659+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239691,,United States,True
5722,1,2014-08-04T15:52:39.446792+00:00,568,POINT (-73.8720260000000053 40.7357540000000000),0,239690,previous-suggestion,Elmhurst,3/4/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239690/support,,2014-08-04T15:52:39.449577+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239690,,United States,True
5719,1,2014-08-04T15:52:39.343812+00:00,568,POINT (-73.8799439999999947 40.7429180000000031),0,239689,previous-suggestion,Elmhurst,3/4/2012 0:00:00,it is fun there,,,,2014-08-04T15:52:39.346461+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239689,,United States,True
5718,1,2014-08-04T15:52:39.292041+00:00,568,POINT (-73.9584360000000061 40.6754049999999978),0,239688,previous-suggestion,Crown Heights,3/4/2012 0:00:00,I live here.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239688/support,,2014-08-04T15:52:39.295028+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239688,,Emily,True
5717,3,2014-08-04T15:52:39.218695+00:00,568,POINT (-73.9582429999999960 40.6704330000000027),0,239687,previous-suggestion,Crown Heights,3/4/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239687/support,,2014-08-04T15:52:39.223908+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239687,,,True
5714,0,2014-08-04T15:52:39.207966+00:00,568,POINT (-73.9146410000000031 40.8442440000000033),0,239686,previous-suggestion,Concourse,,4 Train stop,,,,2014-08-04T15:52:39.211244+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239686,,Nick,True
5715,0,2014-08-04T15:52:39.172057+00:00,568,POINT (-73.9177729999999968 40.8401199999999989),0,239685,previous-suggestion,Concourse,,4 train,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239685/support,,2014-08-04T15:52:39.186388+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239685,,Nick,True
5716,0,2014-08-04T15:52:39.136810+00:00,568,POINT (-73.9237229999999954 40.7439230000000023),0,239684,previous-suggestion,Sunnyside,,Great location to explore Sunnyside,,,,2014-08-04T15:52:39.140287+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239684,,Adam,True
5713,1,2014-08-04T15:52:39.010665+00:00,568,POINT (-73.9639829999999989 40.8077589999999972),0,239683,previous-suggestion,Morningside Heights,3/3/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239683/support,,2014-08-04T15:52:39.013395+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239683,http://graph.facebook.com/1086540201/picture?type=large,Neil SonofCormack,True
5712,3,2014-08-04T15:52:38.991708+00:00,568,POINT (-73.9616869999999977 40.7316080000000014),0,239682,previous-suggestion,Greenpoint,3/3/2012 0:00:00,It's the northern most transit hub for a new generation of commuters.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239682/support,,2014-08-04T15:52:38.996879+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239682,,,True
5710,1,2014-08-04T15:52:38.961312+00:00,568,POINT (-73.9009510000000063 40.8627460000000013),0,239681,previous-suggestion,Fordham,3/2/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239681/support,,2014-08-04T15:52:38.963668+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239681,,Carlos,True
5711,3,2014-08-04T15:52:38.904317+00:00,568,POINT (-73.9624479999999949 40.6752749999999992),0,239680,previous-suggestion,Crown Heights,3/3/2012 0:00:00,Central location for Prospect Heights,,,,2014-08-04T15:52:38.907045+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239680,,Jason,True
5709,1,2014-08-04T15:52:38.831688+00:00,568,POINT (-73.9048130000000043 40.8628750000000025),0,239679,previous-suggestion,Fordham,3/2/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239679/support,,2014-08-04T15:52:38.834042+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239679,,Carlos,True
5708,1,2014-08-04T15:52:38.831353+00:00,568,POINT (-73.9011220000000009 40.8683279999999982),0,239678,previous-suggestion,Kingsbridge Heights,3/2/2012 0:00:00,I live and work nearby,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239678/support,,2014-08-04T15:52:38.833869+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239678,,Carlos,True
5706,4,2014-08-04T15:52:38.689106+00:00,568,POINT (-73.9448529999999948 40.8238029999999981),0,239677,previous-suggestion,Hamilton Heights,3/2/2012 0:00:00,There's a great bike path on St. Nicholas and this is a major subway station (ABDC) and there's a bus stop (BX 19). It combines many different transit options!,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239677/support,,2014-08-04T15:52:38.694611+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239677,,United States,True
5707,1,2014-08-04T15:52:38.685116+00:00,568,POINT (-73.9469560000000001 40.8207669999999965),0,239676,previous-suggestion,Manhattan,3/2/2012 0:00:00,City college students would make good use of the bikes.,,,,2014-08-04T15:52:38.687744+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239676,,,True
5705,2,2014-08-04T15:52:38.649524+00:00,568,POINT (-73.9288240000000059 40.8226670000000027),0,239675,previous-suggestion,Concourse,3/2/2012 0:00:00,It would be great to pick up a bike after going shopping!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239675/support,,2014-08-04T15:52:38.652037+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239675,,United States,True
5704,0,2014-08-04T15:52:38.646125+00:00,568,POINT (-73.9272150000000039 40.8182820000000035),0,239674,previous-suggestion,Mott Haven,,Hostos Community College and the 149th Street 4,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239674/support,,2014-08-04T15:52:38.648768+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239674,,United States,True
5701,0,2014-08-04T15:52:38.504811+00:00,568,POINT (-73.9628450000000015 40.6715159999999969),0,239673,previous-suggestion,Crown Heights,,Its right at the intersection of eastern parkway and washington avenue,,,,2014-08-04T15:52:38.508460+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239673,,,True
5703,1,2014-08-04T15:52:38.496823+00:00,568,POINT (-73.9487369999999942 40.8213030000000003),0,239672,previous-suggestion,Hamilton Heights,3/2/2012 0:00:00,City College and Hamilton Heights would be incredibly convenient!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239672/support,,2014-08-04T15:52:38.499263+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239672,,United States,True
5702,0,2014-08-04T15:52:38.491053+00:00,568,POINT (-73.9488759999999985 40.7695799999999977),0,239671,previous-suggestion,Upper East Side,,John Jay Park is a major recreation center for Yorkville residents. With it's easy access to the 78th street overpass to the East River Esplanade this is a safe,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239671/support,,2014-08-04T15:52:38.493948+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239671,,,True
5700,1,2014-08-04T15:52:38.469250+00:00,568,POINT (-73.9479220000000055 40.7097180000000023),0,239670,previous-suggestion,Williamsburg,3/1/2012 0:00:00,Great residential area!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239670/support,,2014-08-04T15:52:38.472646+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239670,,DAN ASH,True
5698,1,2014-08-04T15:52:38.268488+00:00,568,POINT (-73.9592080000000038 40.6642579999999967),0,239669,previous-suggestion,Prospect Lefferts Gardens,2/29/2012 0:00:00,It will be useful for people living in Ebbets Field,,,,2014-08-04T15:52:38.270988+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239669,,Frank,True
5699,1,2014-08-04T15:52:38.265195+00:00,568,POINT (-73.9690630000000056 40.6766179999999977),0,239668,previous-suggestion,Prospect Heights,2/29/2012 0:00:00,Because it's close to the park.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239668/support,,2014-08-04T15:52:38.267461+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239668,,Erin,True
5696,1,2014-08-04T15:52:38.251493+00:00,568,POINT (-73.9638000000000062 40.6772490000000033),0,239667,previous-suggestion,Prospect Heights,2/29/2012 0:00:00,In front of Sit & Wonder!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239667/support,,2014-08-04T15:52:38.255552+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239667,,Gemma,True
5697,1,2014-08-04T15:52:38.239058+00:00,568,POINT (-73.9752799999999979 40.7959829999999997),0,239666,previous-suggestion,Upper West Side,2/29/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239666/support,,2014-08-04T15:52:38.241522+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239666,,,True
5695,0,2014-08-04T15:52:38.095724+00:00,568,POINT (-73.9575770000000006 40.7173620000000014),0,239665,previous-suggestion,Williamsburg,,I love to bike and I have used bike share in other cities and it is fantastic. It would be wonderful to have this resource,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239665/support,,2014-08-04T15:52:38.098709+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239665,,Nan Sandle,True
5694,0,2014-08-04T15:52:38.041078+00:00,568,POINT (-73.9543589999999966 40.7200940000000031),0,239664,previous-suggestion,Williamsburg,,I love to bike and I have used bike share in other cities and it is fantastic. It would be wonderful to have this resource,,,,2014-08-04T15:52:38.052632+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239664,,Nan Sandle,True
5693,2,2014-08-04T15:52:37.971245+00:00,568,POINT (-73.9629630000000020 40.8083269999999985),0,239663,previous-suggestion,Morningside Heights,2/29/2012 0:00:00,I am a sophomore at Barnard College and know how many other students would be interested in a bike share program,,,,2014-08-04T15:52:37.973623+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239663,,Carly Wertheim,True
5692,1,2014-08-04T15:52:37.954335+00:00,568,POINT (-73.9639930000000021 40.8080020000000019),0,239662,previous-suggestion,Morningside Heights,2/29/2012 0:00:00,High concentration of young population (students) that are likely to use bikes to get to internships as well as weekend city excursions.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239662/support,,2014-08-04T15:52:37.957098+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239662,,Columbia Student,True
5691,0,2014-08-04T15:52:37.906017+00:00,568,POINT (-73.9490370000000041 40.7772829999999971),0,239661,previous-suggestion,Upper East Side,,it would be great to grab a bike on 1st ave,,,,2014-08-04T15:52:37.909150+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239661,,,True
5689,3,2014-08-04T15:52:37.826186+00:00,568,POINT (-73.9764820000000043 40.6746890000000008),0,239660,previous-suggestion,Park Slope,2/28/2012 0:00:00,Park Slope Food Coop,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239660/support,,2014-08-04T15:52:37.830060+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239660,,John,True
5690,3,2014-08-04T15:52:37.803881+00:00,568,POINT (-73.9628869999999949 40.6713269999999980),0,239659,previous-suggestion,Prospect Heights,2/28/2012 0:00:00,It's a central place in the neighborhood and I think there are lots of people around here who would use it!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239659/support,,2014-08-04T15:52:37.806438+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239659,,Keith Mancuso,True
5688,0,2014-08-04T15:52:37.786516+00:00,568,POINT (-73.9499760000000066 40.7182000000000031),0,239658,previous-suggestion,Williamsburg,,Many people come here to visit the local establishments,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239658/support,,2014-08-04T15:52:37.789318+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239658,,Joe,True
5687,1,2014-08-04T15:52:37.722040+00:00,568,POINT (-73.9945709999999934 40.6808729999999983),0,239657,previous-suggestion,Boerum Hill,2/27/2012 0:00:00,,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239657/support,,2014-08-04T15:52:37.725052+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239657,,Marine,True
5686,1,2014-08-04T15:52:37.647285+00:00,568,POINT (-73.9989910000000037 40.6847459999999970),0,239656,previous-suggestion,Cobble Hill,2/27/2012 0:00:00,,,,,2014-08-04T15:52:37.649788+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239656,,Marine,True
5685,2,2014-08-04T15:52:37.610579+00:00,568,POINT (-73.9916309999999982 40.6754219999999975),0,239655,previous-suggestion,Gowanus,2/27/2012 0:00:00,I want to see people swim in the Gowanus Canal -,,,,2014-08-04T15:52:37.613941+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239655,,,True
5684,1,2014-08-04T15:52:37.588290+00:00,568,POINT (-73.9191040000000044 40.6852340000000012),0,239654,previous-suggestion,Bedford-Stuyvesant,2/27/2012 0:00:00,Bushwick needs love too and Saratoga Park is right there!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239654/support,,2014-08-04T15:52:37.590747+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239654,http://graph.facebook.com/556883367/picture?type=large,Richard Burroughs,True
5683,0,2014-08-04T15:52:37.536435+00:00,568,POINT (-73.8777330000000063 40.7371520000000018),0,239653,previous-suggestion,Elmhurst,2/27/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239653/support,,2014-08-04T15:52:37.539268+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239653,,Derek,True
5680,0,2014-08-04T15:52:37.468298+00:00,568,POINT (-73.9277730000000020 40.8687169999999966),0,239652,previous-suggestion,Inwood,,I love Inwood Park. The ride up the Hudson is beautiful,,,,2014-08-04T15:52:37.471763+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239652,,A,True
5682,1,2014-08-04T15:52:37.465138+00:00,568,POINT (-73.9118509999999986 40.7596500000000006),0,239651,previous-suggestion,Long Island City,2/27/2012 0:00:00,Astoria is a wonderful place to explore on a bike!,,,,2014-08-04T15:52:37.467650+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239651,,,True
5681,1,2014-08-04T15:52:37.419595+00:00,568,POINT (-73.9388880000000057 40.7261600000000001),0,239650,previous-suggestion,Greenpoint,2/27/2012 0:00:00,I live here!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239650/support,,2014-08-04T15:52:37.423714+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239650,,Jennifer,True
5679,1,2014-08-04T15:52:37.326622+00:00,568,POINT (-73.9323859999999939 40.8644660000000002),0,239649,previous-suggestion,Washington Heights,2/27/2012 0:00:00,The Cloisters are one of those quiet treasures in the city that I wish more people knew was there. I think having multiple bike stations nearby would make it easier for visitors to find and travel to this lovely spot.,,,,2014-08-04T15:52:37.329219+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239649,,Andrea,True
