FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
6030,1,2014-08-04T15:52:57.089015+00:00,568,POINT (-73.9494020000000063 40.7058630000000008),0,239997,previous-suggestion,Williamsburg,4/13/2012 0:00:00,this is a test,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239997/support,,2014-08-04T15:52:57.095501+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239997,,susan,True
6028,1,2014-08-04T15:52:56.935162+00:00,568,POINT (-73.9508179999999982 40.7749099999999984),0,239996,previous-suggestion,Upper East Side,4/13/2012 0:00:00,It's on route of the 1st Avenue Bike Lane; it's next to a bus stop; and it's a corner that has a lot of street traffic,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239996/support,,2014-08-04T15:52:56.937868+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239996,,,True
6026,1,2014-08-04T15:52:56.901501+00:00,568,POINT (-73.8897500000000065 40.7536040000000028),0,239995,previous-suggestion,Jackson Heights,4/13/2012 0:00:00,There is an actual bike lane on 34th Ave and it will encourage many more people to bike to work given the chance.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239995/support,,2014-08-04T15:52:56.906456+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239995,,Jamie Khor,True
6027,0,2014-08-04T15:52:56.892401+00:00,568,POINT (-73.9833480000000066 40.6765439999999998),0,239994,previous-suggestion,Park Slope,,this is a small subway station that is used by an awful lot of people coming from park slope,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239994/support,,2014-08-04T15:52:56.897699+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239994,,Kristina Pentek,True
6025,1,2014-08-04T15:52:56.813693+00:00,568,POINT (-73.8761889999999966 40.7669959999999989),0,239993,previous-suggestion,Jackson Heights,4/13/2012 0:00:00,,,,,2014-08-04T15:52:56.816861+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239993,,,True
6024,0,2014-08-04T15:52:56.704067+00:00,568,POINT (-74.0008150000000029 40.6916930000000008),0,239992,previous-suggestion,Cobble Hill,,Its right in front of brooklyn bridge park,,,,2014-08-04T15:52:56.707508+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239992,,,True
6022,0,2014-08-04T15:52:56.633485+00:00,568,POINT (-73.9812450000000013 40.7804920000000024),0,239991,previous-suggestion,Upper West Side,,Major transit hub (1/2/3) and Fairway,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239991/support,,2014-08-04T15:52:56.637272+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239991,,Uri,True
6023,1,2014-08-04T15:52:56.629084+00:00,568,POINT (-73.9096030000000042 40.8569999999999993),0,239990,previous-suggestion,University Heights,4/13/2012 0:00:00,its next to the campus and could serve the surrounding community as well as the college,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239990/support,,2014-08-04T15:52:56.634845+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239990,,Darryl,True
6021,2,2014-08-04T15:52:56.476361+00:00,568,POINT (-73.9760420000000067 40.6525450000000035),0,239989,previous-suggestion,Windsor Terrace,4/13/2012 0:00:00,Near subway entrances is always a nice place to have bikes available,,,,2014-08-04T15:52:56.478975+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239989,,Jose Muanis,True
6020,0,2014-08-04T15:52:56.418748+00:00,568,POINT (-73.9773509999999987 40.6565900000000013),0,239988,previous-suggestion,Windsor Terrace,,This is a grocery store,,,,2014-08-04T15:52:56.422751+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239988,,Jose Muanis,True
6019,0,2014-08-04T15:52:56.335617+00:00,568,POINT (-73.9638219999999933 40.7197850000000017),0,239987,previous-suggestion,Williamsburg,,An extremely convenient location near the pier,,,,2014-08-04T15:52:56.345849+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239987,https://graph.facebook.com/39607851/picture?type=large,Colleen Sanders,True
6016,2,2014-08-04T15:52:56.308747+00:00,568,POINT (-73.9604740000000049 40.7320139999999995),0,239986,previous-suggestion,Greenpoint,4/12/2012 0:00:00,It's next to the East River Ferry pier at India street! Go Greenpoint!,,,,2014-08-04T15:52:56.311295+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239986,,,True
6018,1,2014-08-04T15:52:56.227623+00:00,568,POINT (-73.9291460000000029 40.7209560000000010),0,239985,previous-suggestion,Williamsburg,4/12/2012 0:00:00,i like gibberish,,,,2014-08-04T15:52:56.241282+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239985,,Gibberish,True
6017,1,2014-08-04T15:52:56.136262+00:00,568,POINT (-73.9327509999999961 40.7201760000000021),0,239984,previous-suggestion,Williamsburg,4/12/2012 0:00:00,its awessome,,,,2014-08-04T15:52:56.147182+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239984,,cramore,True
6015,0,2014-08-04T15:52:56.042311+00:00,568,POINT (-73.9619760000000070 40.6682929999999985),0,239983,previous-suggestion,Crown Heights,,It's a fantastic location! Near the Brooklyn Botanic Garden and the Brooklyn Museum. It's the cultural center of Brooklyn. Frankly,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239983/support,,2014-08-04T15:52:56.046477+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239983,,Sarah Roseberry,True
6014,1,2014-08-04T15:52:55.995816+00:00,568,POINT (-73.9752909999999986 40.7960070000000030),0,239982,previous-suggestion,Upper West Side,4/12/2012 0:00:00,It is a good location because it is near a residential area and next to the park and a 5 minute walk from the train station. This spot would be very convenient not only for tourists but also for residents. There is a bike path that is is also very close,,,,2014-08-04T15:52:56.001659+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239982,,Ronaldo,True
6013,1,2014-08-04T15:52:55.929947+00:00,568,POINT (-73.9803330000000017 40.6812060000000031),0,239981,previous-suggestion,Boerum Hill,4/11/2012 0:00:00,Space on the corner--convenient for commuters in this neighborhood.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239981/support,,2014-08-04T15:52:55.932527+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239981,,,True
6012,0,2014-08-04T15:52:55.887357+00:00,568,POINT (-73.9612680000000040 40.7316969999999969),0,239980,previous-suggestion,Greenpoint,,It's a great place to end up,,,,2014-08-04T15:52:55.889787+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239980,,Colin,True
6011,0,2014-08-04T15:52:55.869990+00:00,568,POINT (-73.8993949999999984 40.7463940000000022),0,239979,previous-suggestion,Woodside,,In addition to being near my home,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239979/support,,2014-08-04T15:52:55.878284+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239979,,Alissa,True
6010,2,2014-08-04T15:52:55.770775+00:00,568,POINT (-73.9496489999999937 40.6803280000000029),0,239978,previous-suggestion,Crown Heights,4/11/2012 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239978/support,,2014-08-04T15:52:55.776327+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239978,,Julia Howe,True
6009,1,2014-08-04T15:52:55.594065+00:00,568,POINT (-73.9402400000000029 40.6798640000000020),0,239977,previous-suggestion,Crown Heights,4/11/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239977/support,,2014-08-04T15:52:55.597375+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239977,,Julia Howe,True
6006,1,2014-08-04T15:52:55.565068+00:00,568,POINT (-73.8811670000000049 40.8822159999999997),0,239976,previous-suggestion,Norwood,4/10/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239976/support,,2014-08-04T15:52:55.569014+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239976,,,True
6007,2,2014-08-04T15:52:55.540717+00:00,568,POINT (-73.9226230000000015 40.6895290000000003),0,239975,previous-suggestion,Bushwick,4/10/2012 0:00:00,my neighborhood,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239975/support,,2014-08-04T15:52:55.555762+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239975,,hayet,True
6003,1,2014-08-04T15:52:55.477436+00:00,568,POINT (-73.9525129999999962 40.8107309999999970),0,239974,previous-suggestion,Harlem,4/9/2012 0:00:00,Right on busy 125th St corridor and subway intersection. Would allow nearby residents who usually take the B or D and transfer here to the A to just bike directly to the A instead.,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239974/support,,2014-08-04T15:52:55.481528+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239974,,Kyle,True
6008,1,2014-08-04T15:52:55.420044+00:00,568,POINT (-73.9585859999999968 40.6659659999999974),0,239973,previous-suggestion,Prospect Lefferts Gardens,4/11/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239973/support,,2014-08-04T15:52:55.423955+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239973,,Frank,True
6004,1,2014-08-04T15:52:55.256317+00:00,568,POINT (-73.9475570000000033 40.8253460000000032),0,239972,previous-suggestion,Hamilton Heights,4/9/2012 0:00:00,Because Harlem commuters could take greater advantage of their surrounding parks and wide streets with a bike share program. This could also help gentrify the area and make it more tourist-friendly.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239972/support,,2014-08-04T15:52:55.258817+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239972,,Francesca,True
6005,1,2014-08-04T15:52:55.238101+00:00,568,POINT (-73.9274510000000049 40.7762910000000005),0,239971,previous-suggestion,Astoria,4/9/2012 0:00:00,It's right near the 21st st bike lane heading into midtown for locals to commute during the week; with immediate access to Astoria Park and the waterfront for people to enjoy on weekends.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239971/support,,2014-08-04T15:52:55.240683+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239971,,United States,True
6002,0,2014-08-04T15:52:55.150917+00:00,568,POINT (-73.9553460000000058 40.7993609999999975),0,239970,previous-suggestion,Upper West Side,,Intersection near the park,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239970/support,,2014-08-04T15:52:55.158518+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239970,,Kyle,True
6000,1,2014-08-04T15:52:55.091032+00:00,568,POINT (-73.9406039999999933 40.8140110000000007),0,239969,previous-suggestion,Harlem,4/9/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239969/support,,2014-08-04T15:52:55.093413+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239969,,Awilda,True
6001,1,2014-08-04T15:52:55.076176+00:00,568,POINT (-73.9523850000000067 40.7982399999999998),0,239968,previous-suggestion,East Harlem,4/9/2012 0:00:00,I live near this intersection and it's right near the park.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239968/support,,2014-08-04T15:52:55.080072+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239968,,Kyle,True
5999,1,2014-08-04T15:52:54.988471+00:00,568,POINT (-73.9236209999999971 40.7643139999999988),0,239967,previous-suggestion,Long Island City,4/9/2012 0:00:00,I live here and would use this to bike to work every day!,,,,2014-08-04T15:52:54.991019+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239967,,Ivan,True
5998,1,2014-08-04T15:52:54.980936+00:00,568,POINT (-73.9424499999999938 40.8419540000000012),0,239966,previous-suggestion,Washington Heights,4/9/2012 0:00:00,I work nearby.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239966/support,,2014-08-04T15:52:54.983704+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239966,,David,True
5996,0,2014-08-04T15:52:54.913609+00:00,568,POINT (-74.0228579999999994 40.6345140000000029),0,239965,previous-suggestion,Bay Ridge,,I'd love a bike share right here aside from the fact that this is right by my house,,,,2014-08-04T15:52:54.916680+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239965,,Karen,True
5997,1,2014-08-04T15:52:54.896422+00:00,568,POINT (-73.9626410000000050 40.7630959999999973),0,239964,previous-suggestion,Upper East Side,4/8/2012 0:00:00,I live there!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239964/support,,2014-08-04T15:52:54.899065+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239964,,hans,True
5995,2,2014-08-04T15:52:54.822358+00:00,568,POINT (-73.9631889999999999 40.8076610000000031),0,239963,previous-suggestion,Morningside Heights,4/7/2012 0:00:00,,,,,2014-08-04T15:52:54.824869+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239963,,Chris,True
5994,1,2014-08-04T15:52:54.795506+00:00,568,POINT (-73.9581680000000006 40.8004329999999982),0,239962,previous-suggestion,Upper West Side,4/7/2012 0:00:00,,,,,2014-08-04T15:52:54.798173+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239962,,Chris,True
5993,2,2014-08-04T15:52:54.709486+00:00,568,POINT (-73.9723730000000046 40.7814750000000004),0,239961,previous-suggestion,Upper West Side,4/7/2012 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239961/support,,2014-08-04T15:52:54.712678+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239961,,Chris,True
5992,1,2014-08-04T15:52:54.685164+00:00,568,POINT (-73.9625450000000058 40.7792000000000030),0,239960,previous-suggestion,Upper East Side,4/7/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239960/support,,2014-08-04T15:52:54.693505+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239960,,Chris,True
5991,1,2014-08-04T15:52:54.650822+00:00,568,POINT (-73.9777579999999944 40.6839980000000025),0,239959,previous-suggestion,Boerum Hill,4/7/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239959/support,,2014-08-04T15:52:54.655164+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239959,,Chris,True
5990,1,2014-08-04T15:52:54.610568+00:00,568,POINT (-73.9693900000000042 40.6720529999999982),0,239958,previous-suggestion,Prospect Heights,4/7/2012 0:00:00,,,,,2014-08-04T15:52:54.612991+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239958,,Chris,True
5989,0,2014-08-04T15:52:54.544251+00:00,568,POINT (-73.8902539999999988 40.7249490000000023),0,239957,previous-suggestion,Maspeth,,I live here. Metro stations are far (M on Metropolitan,,,,2014-08-04T15:52:54.554452+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239957,,Beata,True
5988,0,2014-08-04T15:52:54.486533+00:00,568,POINT (-73.9639289999999932 40.7197850000000017),0,239956,previous-suggestion,Williamsburg,,Live nearby,,,,2014-08-04T15:52:54.493751+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239956,,,True
5987,1,2014-08-04T15:52:54.459683+00:00,568,POINT (-73.9407980000000009 40.8344379999999987),0,239955,previous-suggestion,Hamilton Heights,4/6/2012 0:00:00,Near St. Nicks bike path or the Hudson Greenway or Edgecomb Park.,,,,2014-08-04T15:52:54.465921+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239955,,Katie,True
5986,2,2014-08-04T15:52:54.429807+00:00,568,POINT (-73.9440809999999971 40.8408670000000029),0,239954,previous-suggestion,Washington Heights,4/6/2012 0:00:00,,,,,2014-08-04T15:52:54.437109+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239954,,Kate,True
5984,0,2014-08-04T15:52:54.350153+00:00,568,POINT (-73.9278800000000018 40.7695640000000026),0,239953,previous-suggestion,Long Island City,,I live in Astoria. So do lots of people! This location is accessible to Astorians close to the water and to 21st st where the rest of the city can be accessed. Astoria to BK is especially hard with our public transit,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239953/support,,2014-08-04T15:52:54.353109+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239953,,,True
5985,1,2014-08-04T15:52:54.331776+00:00,568,POINT (-73.9727630000000005 40.7720320000000029),0,239952,previous-suggestion,Upper West Side,4/6/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239952/support,,2014-08-04T15:52:54.334525+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239952,,,True
5981,1,2014-08-04T15:52:54.276231+00:00,568,POINT (-74.0040759999999977 40.6820450000000022),0,239951,previous-suggestion,Red Hook,4/4/2012 0:00:00,i want to bike to the east river ferry,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239951/support,,2014-08-04T15:52:54.278783+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239951,,,True
5983,1,2014-08-04T15:52:54.238151+00:00,568,POINT (-74.0159639999999968 40.6467570000000009),0,239950,previous-suggestion,New York,4/5/2012 0:00:00,great access to both bay ridge and sunset park and train station,,,,2014-08-04T15:52:54.240519+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239950,,kristie,True
5980,0,2014-08-04T15:52:54.163203+00:00,568,POINT (-73.9363340000000022 40.7674680000000009),0,239949,previous-suggestion,Astoria,,there's a farmer's market,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239949/support,,2014-08-04T15:52:54.165625+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239949,,stephen,True
5979,0,2014-08-04T15:52:54.158333+00:00,568,POINT (-73.9239100000000064 40.7743740000000017),0,239948,previous-suggestion,Long Island City,,It's next to a destination park where there's physical activity equipment and a great cycle path,,,,2014-08-04T15:52:54.161156+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239948,,,True
5978,1,2014-08-04T15:52:54.073232+00:00,568,POINT (-73.9913729999999958 40.5861650000000012),0,239947,previous-suggestion,Coney Island,4/4/2012 0:00:00,park is right there,,,,2014-08-04T15:52:54.076129+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239947,,Mike,True
5977,0,2014-08-04T15:52:54.052002+00:00,568,POINT (-73.9669009999999929 40.7933829999999986),0,239946,previous-suggestion,Upper West Side,,I want a bike share here because it is close to the entrance to central park and to riverside park. It is near a development,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239946/support,,2014-08-04T15:52:54.054624+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239946,,United States,True
5976,1,2014-08-04T15:52:53.949096+00:00,568,POINT (-73.9764600000000030 40.6832980000000006),0,239945,previous-suggestion,Prospect Heights,4/3/2012 0:00:00,will be wonderful to bike to the new arena,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239945/support,,2014-08-04T15:52:53.951753+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239945,,,True
