FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
4727,2,2014-08-04T15:51:39.963384+00:00,568,POINT (-73.8234879999999976 40.7647049999999993),0,238701,previous-suggestion,Flushing,11/5/2011 0:00:00,,,,,2014-08-04T15:51:39.965931+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238701,,Someone,True
4726,1,2014-08-04T15:51:39.936043+00:00,568,POINT (-73.8956289999999996 40.7667860000000033),0,238700,previous-suggestion,Astoria,11/5/2011 0:00:00,,,,,2014-08-04T15:51:39.938416+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238700,,Someone,True
4725,2,2014-08-04T15:51:39.865583+00:00,568,POINT (-73.8809949999999986 40.7637629999999973),0,238699,previous-suggestion,Jackson Heights,11/5/2011 0:00:00,,,,,2014-08-04T15:51:39.868428+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238699,,Someone,True
4724,2,2014-08-04T15:51:39.757860+00:00,568,POINT (-73.8670479999999969 40.7613899999999987),0,238698,previous-suggestion,East Elmhurst,11/5/2011 0:00:00,,,,,2014-08-04T15:51:39.761048+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238698,,Someone,True
4723,2,2014-08-04T15:51:39.748139+00:00,568,POINT (-73.8599669999999975 40.7529380000000003),0,238697,previous-suggestion,South Corona,11/5/2011 0:00:00,,,,,2014-08-04T15:51:39.752294+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238697,,Someone,True
4722,2,2014-08-04T15:51:39.743865+00:00,568,POINT (-73.8452889999999940 40.7442240000000027),0,238696,previous-suggestion,Flushing Meadows,11/5/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238696/support,,2014-08-04T15:51:39.746441+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238696,,Someone,True
4721,2,2014-08-04T15:51:39.609812+00:00,568,POINT (-73.8217719999999957 40.7212170000000029),0,238695,previous-suggestion,Kew Gardens,11/5/2011 0:00:00,,,,,2014-08-04T15:51:39.613347+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238695,,Someone,True
4719,3,2014-08-04T15:51:39.499134+00:00,568,POINT (-74.0149770000000018 40.6876419999999968),0,238694,previous-suggestion,Governors Island,11/4/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238694/support,,2014-08-04T15:51:39.502327+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238694,,,True
4720,3,2014-08-04T15:51:39.474527+00:00,568,POINT (-73.9089759999999956 40.7747820000000019),0,238693,previous-suggestion,Astoria,11/5/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238693/support,,2014-08-04T15:51:39.480198+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238693,,Piotr,True
4718,4,2014-08-04T15:51:39.459851+00:00,568,POINT (-73.9675450000000012 40.8025289999999998),0,238692,previous-suggestion,Upper West Side,11/4/2011 0:00:00,I live at 107 and broadway,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238692/support,,2014-08-04T15:51:39.462460+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238692,,Jonathan Brunschwig,True
4717,0,2014-08-04T15:51:39.405554+00:00,568,POINT (-73.8991479999999967 40.8467750000000009),0,238691,previous-suggestion,Tremont,,It would be great to have a bike share station here to access the lovely Arthur Avenue area of restaurants,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238691/support,,2014-08-04T15:51:39.409711+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238691,,Jen,True
4716,1,2014-08-04T15:51:39.280266+00:00,568,POINT (-73.7907009999999985 40.8558080000000032),0,238689,previous-suggestion,Country Club,11/4/2011 0:00:00,It would be a great way to access City Island without having to drive.,,,,2014-08-04T15:51:39.284434+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238689,,Jen,True
4714,0,2014-08-04T15:51:39.278053+00:00,568,POINT (-73.9817819999999955 40.7786800000000014),0,238690,previous-suggestion,Upper West Side,,There is space to put one. Its at a major subway stop,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238690/support,,2014-08-04T15:51:39.280607+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238690,http://graph.facebook.com/507100516/picture?type=large,Rod Millott,True
4715,0,2014-08-04T15:51:39.270885+00:00,568,POINT (-73.9102630000000005 40.7757390000000015),0,238688,previous-suggestion,Steinway,,This is the last train stop,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238688/support,,2014-08-04T15:51:39.278765+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238688,,Jen,True
4713,3,2014-08-04T15:51:39.234313+00:00,568,POINT (-73.9409909999999968 40.8390500000000003),0,238687,previous-suggestion,Washington Heights,11/4/2011 0:00:00,I would like to bike from Riverdale to NYPresbyterian and back,,,,2014-08-04T15:51:39.237834+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238687,,Andrew,True
4712,2,2014-08-04T15:51:39.110056+00:00,568,POINT (-73.9597880000000032 40.8189810000000008),0,238686,previous-suggestion,Manhattanville,11/4/2011 0:00:00,I would like to pick up groceries at Fairway and get them home without using gas.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238686/support,,2014-08-04T15:51:39.112520+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238686,,Rebecca,True
4711,0,2014-08-04T15:51:39.083013+00:00,568,POINT (-73.9103489999999965 40.8834489999999988),0,238685,previous-suggestion,Spuyten Duyvil,,I live here and would love to bike into Manhattan for work and errands instead of driving. Also,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238685/support,,2014-08-04T15:51:39.085916+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238685,,Rebecca,True
4710,1,2014-08-04T15:51:39.028294+00:00,568,POINT (-73.9378150000000005 40.8233969999999999),0,238684,previous-suggestion,Manhattan,11/4/2011 0:00:00,Harlem would really benefit.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238684/support,,2014-08-04T15:51:39.030790+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238684,,Christa,True
4709,0,2014-08-04T15:51:39.026528+00:00,568,POINT (-73.9394029999999987 40.8392920000000004),0,238683,previous-suggestion,Washington Heights,,This a great hub for people who work in the area,,,,2014-08-04T15:51:39.029145+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238683,http://graph.facebook.com/715843160/picture?type=large,Linda Leconte,True
4708,1,2014-08-04T15:51:38.921173+00:00,568,POINT (-73.9978109999999987 40.6812639999999988),0,238682,previous-suggestion,Boerum Hill,11/4/2011 0:00:00,it's near where I live and I don't have a bike.,,,,2014-08-04T15:51:38.924104+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238682,,Jussi,True
4707,0,2014-08-04T15:51:38.916343+00:00,568,POINT (-73.9374719999999996 40.8467750000000009),0,238681,previous-suggestion,Washington Heights,,I want a bikeshare at the GWB bus terminal because it is near other forms of transportation (subway,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238681/support,,2014-08-04T15:51:38.919293+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238681,,Alix Harris,True
4706,3,2014-08-04T15:51:38.840476+00:00,568,POINT (-73.9507749999999930 40.7238350000000011),0,238679,previous-suggestion,Williamsburg,11/4/2011 0:00:00,It has an already extended bike parking sidewalk. Densely populated with young folks that need an alternative to the already overcrowded and unreliable trains in the area.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238679/support,,2014-08-04T15:51:38.843098+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238679,,,True
4705,3,2014-08-04T15:51:38.828095+00:00,568,POINT (-74.0040340000000043 40.6303440000000009),0,238680,previous-suggestion,Dyker Heights,11/4/2011 0:00:00,N train station,,,,2014-08-04T15:51:38.831525+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238680,,Stelrock,True
4704,2,2014-08-04T15:51:38.772563+00:00,568,POINT (-73.9150269999999949 40.7693689999999975),0,238678,previous-suggestion,Long Island City,11/4/2011 0:00:00,,,,,2014-08-04T15:51:38.775024+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238678,,Stelrock,True
4703,4,2014-08-04T15:51:38.740181+00:00,568,POINT (-73.8383800000000008 40.7347779999999986),0,238677,previous-suggestion,Flushing Meadows,11/4/2011 0:00:00,I selected this location because it is in Flushing Meadows Corona park where a lot of people will ride it.,,,,2014-08-04T15:51:38.742820+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238677,,Jonathan,True
4702,2,2014-08-04T15:51:38.673066+00:00,568,POINT (-73.7595019999999977 40.6628729999999976),0,238676,previous-suggestion,Brookville,11/4/2011 0:00:00,It is near a park.,,,,2014-08-04T15:51:38.675770+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238676,,Jonathan,True
4699,1,2014-08-04T15:51:38.644289+00:00,568,POINT (-73.8590650000000011 40.7358680000000035),0,238675,previous-suggestion,Corona,11/3/2011 0:00:00,,,,,2014-08-04T15:51:38.646811+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238675,,Someone,True
4701,1,2014-08-04T15:51:38.605350+00:00,568,POINT (-73.8727120000000070 40.7358520000000013),0,238674,previous-suggestion,Elmhurst,11/3/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238674/support,,2014-08-04T15:51:38.610853+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238674,,Someone,True
4700,1,2014-08-04T15:51:38.562995+00:00,568,POINT (-73.8692790000000059 40.7334290000000010),0,238673,previous-suggestion,Corona,11/3/2011 0:00:00,~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,,2014-08-04T15:51:38.565404+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238673,,Someone,True
4698,1,2014-08-04T15:51:38.491020+00:00,568,POINT (-73.8689140000000037 40.7245339999999985),0,238672,previous-suggestion,Corona,11/3/2011 0:00:00,,,,,2014-08-04T15:51:38.493369+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238672,,Someone,True
4697,1,2014-08-04T15:51:38.452668+00:00,568,POINT (-73.8697080000000028 40.7241280000000003),0,238671,previous-suggestion,Corona,11/3/2011 0:00:00,,,,,2014-08-04T15:51:38.456856+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238671,,Someone,True
4696,1,2014-08-04T15:51:38.396348+00:00,568,POINT (-73.9069800000000043 40.7190700000000021),0,238670,previous-suggestion,Maspeth,11/3/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238670/support,,2014-08-04T15:51:38.398693+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238670,,Someone,True
4695,1,2014-08-04T15:51:38.323507+00:00,568,POINT (-73.9132670000000047 40.7149059999999992),0,238669,previous-suggestion,Maspeth,11/3/2011 0:00:00,,,,,2014-08-04T15:51:38.326587+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238669,,Someone,True
4694,2,2014-08-04T15:51:38.298859+00:00,568,POINT (-73.9127090000000067 40.7232010000000031),0,238668,previous-suggestion,Maspeth,11/3/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238668/support,,2014-08-04T15:51:38.302720+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238668,,Someone,True
4693,2,2014-08-04T15:51:38.291829+00:00,568,POINT (-73.9728230000000053 40.7822960000000023),0,238667,previous-suggestion,Upper West Side,11/3/2011 0:00:00,It would be a nice alternative to taking the bus crosstown.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238667/support,,2014-08-04T15:51:38.296142+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238667,,Dan,True
4692,1,2014-08-04T15:51:38.219959+00:00,568,POINT (-73.9587580000000031 40.7773639999999986),0,238666,previous-suggestion,Upper East Side,11/3/2011 0:00:00,There's a nice wide area of the sidewalk here that is otherwise barren and lackluster.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238666/support,,2014-08-04T15:51:38.222574+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238666,,Dan,True
4691,2,2014-08-04T15:51:38.160657+00:00,568,POINT (-73.9233949999999993 40.7399810000000002),0,238665,previous-suggestion,Sunnyside,11/3/2011 0:00:00,I live and work around.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238665/support,,2014-08-04T15:51:38.163997+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238665,,Jess,True
4690,1,2014-08-04T15:51:38.137901+00:00,568,POINT (-73.9631349999999941 40.7624459999999971),0,238664,previous-suggestion,Upper East Side,11/3/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238664/support,,2014-08-04T15:51:38.141161+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238664,,,True
4688,0,2014-08-04T15:51:38.076347+00:00,568,POINT (-73.8933439999999990 40.7485319999999973),0,238663,previous-suggestion,Woodside,,The street just got turned into a pedestrian plaza here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238663/support,,2014-08-04T15:51:38.078839+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238663,,Amy,True
4689,3,2014-08-04T15:51:38.036304+00:00,568,POINT (-74.0034109999999998 40.6833790000000022),0,238662,previous-suggestion,Red Hook,11/3/2011 0:00:00,The Columbia Waterfront District is underserved for public transportation. With a direct connection to the waterfront the availability of bikes will greatly impact quality of life for the neighborhood and invite others to experience this amazing area!,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238662/support,,2014-08-04T15:51:38.039236+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238662,,,True
4687,1,2014-08-04T15:51:37.957237+00:00,568,POINT (-73.9784339999999929 40.6830539999999985),0,238661,previous-suggestion,Boerum Hill,11/3/2011 0:00:00,i live near this train station and it would be a convenient place for myself and many others to get on or drop off a bike.,,,,2014-08-04T15:51:37.960672+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238661,,kim,True
4686,2,2014-08-04T15:51:37.936221+00:00,568,POINT (-73.8837199999999967 40.7474679999999978),0,238660,previous-suggestion,Elmhurst,11/3/2011 0:00:00,A major subways stop in the neighborhood that people can use bikes to go north into the neighborhood or south towards corona and the mall. it would make shopping a lot more convenient.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238660/support,,2014-08-04T15:51:37.939477+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238660,,Jesse Willmon,True
4684,2,2014-08-04T15:51:37.826370+00:00,568,POINT (-73.9626200000000011 40.6603670000000008),0,238659,previous-suggestion,Prospect Lefferts Gardens,11/3/2011 0:00:00,Entrance to Prospect Park and various trails!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238659/support,,2014-08-04T15:51:37.830314+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238659,,,True
4683,0,2014-08-04T15:51:37.814327+00:00,568,POINT (-73.9950209999999942 40.6797340000000034),0,238658,previous-suggestion,Gowanus,,There is no easy way to get to Red Hook via train or bus. Having a stand by the Carroll Street stop of the F line next to Carroll park would allow people to go there,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238658/support,,2014-08-04T15:51:37.818429+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238658,,Kimi,True
4685,1,2014-08-04T15:51:37.799955+00:00,568,POINT (-73.8911439999999970 40.7466549999999970),0,238657,previous-suggestion,Woodside,11/3/2011 0:00:00,Getting to and from the subway would be easier with a bike station here. There is bus service aroudn the nieighborhood but a bike oute would improve everything,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238657/support,,2014-08-04T15:51:37.804013+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238657,,Jesse Willmon,True
4682,2,2014-08-04T15:51:37.734558+00:00,568,POINT (-73.9762460000000033 40.7755849999999995),0,238656,previous-suggestion,Upper West Side,11/3/2011 0:00:00,Subway and Park access.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238656/support,,2014-08-04T15:51:37.737486+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238656,,,True
4681,1,2014-08-04T15:51:37.623004+00:00,568,POINT (-73.9615579999999966 40.7711159999999992),0,238655,previous-suggestion,Upper East Side,11/3/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238655/support,,2014-08-04T15:51:37.625433+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238655,,,True
4678,6,2014-08-04T15:51:37.615294+00:00,568,POINT (-73.9375150000000048 40.8528459999999995),0,238654,previous-suggestion,Washington Heights,11/2/2011 0:00:00,It would be great to ride a bike around the neighborhood on errands. Summer time over to Highbridge pool - would be great!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238654/support,,2014-08-04T15:51:37.621750+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238654,,Kelley,True
4680,3,2014-08-04T15:51:37.614842+00:00,568,POINT (-73.9680170000000032 40.7712059999999994),0,238653,previous-suggestion,Upper East Side,11/3/2011 0:00:00,Access to Museum and Park.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238653/support,,2014-08-04T15:51:37.619290+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238653,,,True
4679,3,2014-08-04T15:51:37.548124+00:00,568,POINT (-73.9617719999999963 40.6671619999999976),0,238652,previous-suggestion,Prospect Lefferts Gardens,11/3/2011 0:00:00,Near the administration entrance of the Botanic Garden.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238652/support,,2014-08-04T15:51:37.550906+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238652,,,True
4676,4,2014-08-04T15:51:37.431685+00:00,568,POINT (-73.9260989999999936 40.7722619999999978),0,238651,previous-suggestion,Long Island City,11/2/2011 0:00:00,I live nearby,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238651/support,,2014-08-04T15:51:37.434103+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238651,,Kber,True
4677,2,2014-08-04T15:51:37.386812+00:00,568,POINT (-73.9381800000000027 40.7486940000000004),0,238650,previous-suggestion,Long Island City,11/2/2011 0:00:00,Close to Eeeeee Train,,,,2014-08-04T15:51:37.390957+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238650,,K,True
4673,0,2014-08-04T15:51:37.289195+00:00,568,POINT (-73.8279519999999962 40.7554239999999979),0,238649,previous-suggestion,Queensboro Hill,,This is a busy shopping and food mecca. The place is so packed,,,,2014-08-04T15:51:37.305124+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238649,http://a0.twimg.com/profile_images/1433089839/cave_trip_normal.jpg,ranitalinda,True
4674,2,2014-08-04T15:51:37.287788+00:00,568,POINT (-73.9713749999999948 40.7937409999999971),0,238648,previous-suggestion,Upper West Side,11/2/2011 0:00:00,,,,,2014-08-04T15:51:37.301970+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238648,,Emily,True
