FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2490,5,2014-08-04T15:49:14.335684+00:00,568,POINT (-73.9187170000000009 40.5831349999999986),0,236507,previous-suggestion,Sheepshead Bay,9/16/2011 0:00:00,plumb beach!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236507/support,,2014-08-04T15:49:14.338068+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236507,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2489,4,2014-08-04T15:49:14.205928+00:00,568,POINT (-73.9134820000000019 40.6622229999999973),0,236506,previous-suggestion,Brownsville,9/16/2011 0:00:00,,,,,2014-08-04T15:49:14.210364+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236506,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2486,0,2014-08-04T15:49:14.174219+00:00,568,POINT (-73.9591870000000000 40.7163830000000004),0,236505,previous-suggestion,Williamsburg,,whisk,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236505/support,,2014-08-04T15:49:14.176772+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236505,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2487,3,2014-08-04T15:49:14.149793+00:00,568,POINT (-73.9266140000000007 40.7516559999999970),0,236504,previous-suggestion,Long Island City,9/16/2011 0:00:00,i just biked to brooklyn grange the other day for an event.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236504/support,,2014-08-04T15:49:14.152282+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236504,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2484,6,2014-08-04T15:49:14.008522+00:00,568,POINT (-73.9617400000000060 40.6298719999999989),0,236503,previous-suggestion,Midwood,9/16/2011 0:00:00,,,,,2014-08-04T15:49:14.014335+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236503,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2485,7,2014-08-04T15:49:13.962785+00:00,568,POINT (-73.9984970000000004 40.6388779999999983),0,236502,previous-suggestion,New York,9/16/2011 0:00:00,,,,,2014-08-04T15:49:13.965319+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236502,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2483,2,2014-08-04T15:49:13.879479+00:00,568,POINT (-73.9392739999999975 40.7045450000000031),0,236501,previous-suggestion,Bushwick,9/16/2011 0:00:00,this intersection is awful. put in a plaza with a bike share station!,,,,2014-08-04T15:49:13.884612+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236501,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2481,6,2014-08-04T15:49:13.854691+00:00,568,POINT (-73.9547019999999975 40.7147920000000028),0,236500,previous-suggestion,Williamsburg,9/16/2011 0:00:00,there is a great creperie here,,,,2014-08-04T15:49:13.859526+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236500,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2482,5,2014-08-04T15:49:13.796290+00:00,568,POINT (-73.9496160000000060 40.7135069999999999),0,236499,previous-suggestion,Williamsburg,9/16/2011 0:00:00,happy hour at metropolitan on summer sundays!,,,,2014-08-04T15:49:13.798815+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236499,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2480,5,2014-08-04T15:49:13.680130+00:00,568,POINT (-73.8928609999999964 40.7645270000000011),0,236498,previous-suggestion,Astoria,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236498/support,,2014-08-04T15:49:13.682539+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236498,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2478,8,2014-08-04T15:49:13.607922+00:00,568,POINT (-73.8490010000000012 40.7595219999999969),0,236497,previous-suggestion,Flushing,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236497/support,,2014-08-04T15:49:13.610663+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236497,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2479,5,2014-08-04T15:49:13.597233+00:00,568,POINT (-73.8605029999999942 40.7609520000000032),0,236496,previous-suggestion,East Elmhurst,9/16/2011 0:00:00,,,,,2014-08-04T15:49:13.599673+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236496,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2477,4,2014-08-04T15:49:13.586016+00:00,568,POINT (-73.8350109999999944 40.7877310000000008),0,236495,previous-suggestion,Malba,9/16/2011 0:00:00,,,,,2014-08-04T15:49:13.589925+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236495,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2476,4,2014-08-04T15:49:13.425002+00:00,568,POINT (-73.7440299999999951 40.7766179999999991),0,236494,previous-suggestion,Little Neck,9/16/2011 0:00:00,,,,,2014-08-04T15:49:13.428264+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236494,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2474,7,2014-08-04T15:49:13.416612+00:00,568,POINT (-73.9619760000000070 40.8054690000000022),0,236493,previous-suggestion,Morningside Heights,9/16/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236493/support,,2014-08-04T15:49:13.421286+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236493,,,True
2475,7,2014-08-04T15:49:13.390976+00:00,568,POINT (-73.7957009999999940 40.7011139999999969),0,236492,previous-suggestion,Jamaica,9/16/2011 0:00:00,,,,,2014-08-04T15:49:13.394445+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236492,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2473,0,2014-08-04T15:49:13.364459+00:00,568,POINT (-73.9153060000000011 40.7635829999999970),0,236491,previous-suggestion,Long Island City,,Because Astoria deserves its own bike stations. I frequently bike to work,,,,2014-08-04T15:49:13.367038+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236491,,,True
2472,6,2014-08-04T15:49:13.277953+00:00,568,POINT (-73.9376429999999942 40.8550860000000000),0,236490,previous-suggestion,Washington Heights,9/16/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236490/support,,2014-08-04T15:49:13.280594+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236490,,,True
2470,4,2014-08-04T15:49:13.233681+00:00,568,POINT (-73.9139430000000033 40.6153440000000003),0,236489,previous-suggestion,Mill Basin,9/16/2011 0:00:00,I live here,,,,2014-08-04T15:49:13.236084+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236489,,Stephanie,True
2471,0,2014-08-04T15:49:13.230885+00:00,568,POINT (-73.9489410000000049 40.6317889999999977),0,236488,previous-suggestion,South Midwood,,Many people come to see shows at the school theater,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236488/support,,2014-08-04T15:49:13.233503+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236488,,Andrew,True
2468,7,2014-08-04T15:49:13.137307+00:00,568,POINT (-73.9696689999999961 40.6721349999999973),0,236487,previous-suggestion,Prospect Heights,9/16/2011 0:00:00,I want to take the subway and walk to a place where I can bike around the park after going to the library or museum or market.,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236487/support,,2014-08-04T15:49:13.156954+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236487,,Marty,True
2469,0,2014-08-04T15:49:13.119790+00:00,568,POINT (-74.0022950000000037 40.6846809999999977),0,236486,previous-suggestion,Red Hook,,I've already got a garage of bikes anyway,,,,2014-08-04T15:49:13.122401+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236486,,Patrick,True
2464,0,2014-08-04T15:49:12.993846+00:00,568,POINT (-73.9130959999999959 40.8623559999999983),0,236485,previous-suggestion,University Heights,,I work in the Bronx at Bronx Community College and this is an essential hub for our students,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236485/support,,2014-08-04T15:49:12.996841+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236485,,,True
2466,0,2014-08-04T15:49:12.987698+00:00,568,POINT (-73.9749580000000009 40.7907519999999977),0,236484,previous-suggestion,Upper West Side,,I live here,,,,2014-08-04T15:49:12.994291+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236484,,Tim,True
2467,3,2014-08-04T15:49:12.976809+00:00,568,POINT (-74.0092259999999982 40.6731920000000002),0,236483,previous-suggestion,Red Hook,9/16/2011 0:00:00,there is no viable transportation. we're a bus to the subway neighborhood and the bus is always late and/or over-crowded.,,,,2014-08-04T15:49:12.979154+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236483,,Deirdre,True
2465,13,2014-08-04T15:49:12.914697+00:00,568,POINT (-74.0001599999999939 40.6918069999999972),0,236482,previous-suggestion,Cobble Hill,9/16/2011 0:00:00,Then I can bike along the greenway for fun exercise and to grab a bite to eat.,,,,2014-08-04T15:49:12.917125+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236482,,Marty,True
2463,0,2014-08-04T15:49:12.813132+00:00,568,POINT (-74.0226370000000031 40.6369680000000031),0,236481,previous-suggestion,Bay Ridge,,The NYC Bicycle Map shows a â€œseparated cycle pathâ€ going adjacent to this spot. The location is very visible to people in cars either just getting on or getting off Route 278,,,,2014-08-04T15:49:12.816060+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236481,,Jim Ryan,True
2462,17,2014-08-04T15:49:12.806355+00:00,568,POINT (-73.9640890000000013 40.8076300000000032),0,236480,previous-suggestion,Morningside Heights,9/16/2011 0:00:00,Students want to ride bikes.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236480/support,,2014-08-04T15:49:12.809007+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236480,,Millie,True
2461,8,2014-08-04T15:49:12.759511+00:00,568,POINT (-74.0023309999999981 40.6852009999999993),0,236479,previous-suggestion,Red Hook,9/16/2011 0:00:00,It's a neighborhood without great public transportation at the foot of a big bike path,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236479/support,,2014-08-04T15:49:12.761983+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236479,,Nathan brackett,True
2460,5,2014-08-04T15:49:12.703996+00:00,568,POINT (-73.9162290000000013 40.7073919999999987),0,236478,previous-suggestion,Ridgewood,9/16/2011 0:00:00,The B38 MTA bus goes by this spot. The B38 bus is a very popular bus line getting more and more crowded. This spot is where the B38 (Metro) and B38 (Catalpa) busses converge. There is room for a Bike Station across the street from the bus stop at the S,,,,2014-08-04T15:49:12.706994+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236478,,Jim Ryan,True
2459,5,2014-08-04T15:49:12.666895+00:00,568,POINT (-73.9667079999999970 40.8041529999999995),0,236477,previous-suggestion,Morningside Heights,9/16/2011 0:00:00,bicycle are cool.,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236477/support,,2014-08-04T15:49:12.669440+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236477,,,True
2458,14,2014-08-04T15:49:12.658486+00:00,568,POINT (-73.9276650000000046 40.8655370000000033),0,236476,previous-suggestion,Inwood,9/16/2011 0:00:00,I live nearby,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236476/support,,2014-08-04T15:49:12.660994+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236476,,Hugh,True
2457,0,2014-08-04T15:49:12.605787+00:00,568,POINT (-73.9254229999999950 40.7615040000000022),0,236475,previous-suggestion,Long Island City,,We proposed the idea as part of the project,,,,2014-08-04T15:49:12.610166+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236475,,Nina Rappaport,True
2456,9,2014-08-04T15:49:12.548768+00:00,568,POINT (-73.9710419999999971 40.6717599999999990),0,236474,previous-suggestion,Park Slope,9/16/2011 0:00:00,Prospect Park West is a nice place to bike along.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236474/support,,2014-08-04T15:49:12.551219+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236474,,Chris,True
2455,2,2014-08-04T15:49:12.464214+00:00,568,POINT (-73.9619979999999941 40.6547880000000035),0,236473,previous-suggestion,Prospect Park South,9/16/2011 0:00:00,I could take the Q train home from work and then jump on a bike to get to back home quickly. It would be so much faster than commuting on the F train.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236473/support,,2014-08-04T15:49:12.467116+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236473,,Channa,True
2452,0,2014-08-04T15:49:12.394554+00:00,568,POINT (-73.9453139999999962 40.7465990000000033),0,236472,previous-suggestion,Hunters Point,,We proposed the idea as part of the project,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236472/support,,2014-08-04T15:49:12.429755+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236472,,,True
2451,2,2014-08-04T15:49:12.407457+00:00,568,POINT (-73.9713529999999935 40.6511739999999975),0,236471,previous-suggestion,Prospect Park South,9/16/2011 0:00:00,I could ride down Parkside Avenue or through the park to the Q train stop at Parkside (walking takes too long to make it worth it). There are no buses on Parkside and taking the Q train to work would cut my commuting time.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236471/support,,2014-08-04T15:49:12.409870+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236471,,Channa,True
2454,0,2014-08-04T15:49:12.392002+00:00,568,POINT (-73.9359160000000060 40.7675830000000019),0,236470,previous-suggestion,Astoria,,We proposed the idea as part of the project,,,,2014-08-04T15:49:12.394799+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236470,,,True
2453,0,2014-08-04T15:49:12.308426+00:00,568,POINT (-73.9396490000000028 40.7498500000000021),0,236469,previous-suggestion,Long Island City,,We proposed the idea as part of the project,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236469/support,,2014-08-04T15:49:12.311416+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236469,,,True
2450,3,2014-08-04T15:49:12.155718+00:00,568,POINT (-73.9820610000000016 40.6740380000000030),0,236468,previous-suggestion,Park Slope,9/16/2011 0:00:00,To ride a bike from the location where I live and work to the various subway stations in my neighborhood.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236468/support,,2014-08-04T15:49:12.158227+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236468,,Elise dJ,True
2448,0,2014-08-04T15:49:12.039741+00:00,568,POINT (-74.0002139999999997 40.6774229999999974),0,236467,previous-suggestion,Gowanus,,I and many others live near here,,,,2014-08-04T15:49:12.056006+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236467,,,True
2447,2,2014-08-04T15:49:12.029543+00:00,568,POINT (-73.8964869999999934 40.6740089999999981),0,236466,previous-suggestion,Cypress Hills,9/16/2011 0:00:00,few stations for bikes in area,,,,2014-08-04T15:49:12.033650+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236466,,Ryan,True
2449,3,2014-08-04T15:49:12.019383+00:00,568,POINT (-73.9435869999999937 40.6846140000000034),0,236465,previous-suggestion,Bedford-Stuyvesant,9/16/2011 0:00:00,People need more transportation options here.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236465/support,,2014-08-04T15:49:12.021653+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236465,,Suzanne,True
2446,4,2014-08-04T15:49:11.842024+00:00,568,POINT (-73.8242180000000019 40.6858549999999966),0,236464,previous-suggestion,Richmond Hill,9/16/2011 0:00:00,needs a station because it is near a subway station,,,,2014-08-04T15:49:11.844994+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236464,,Ryan,True
2445,7,2014-08-04T15:49:11.797782+00:00,568,POINT (-73.9423639999999978 40.8035849999999982),0,236463,previous-suggestion,Harlem,9/16/2011 0:00:00,This is right next to the Hospital and there is lots of room on the street for a station.,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236463/support,,2014-08-04T15:49:11.800233+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236463,,Beth,True
2444,3,2014-08-04T15:49:11.738853+00:00,568,POINT (-73.8546019999999999 40.6579260000000033),0,236462,previous-suggestion,Woodhaven,9/16/2011 0:00:00,few stations in area,,,,2014-08-04T15:49:11.741183+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236462,,Ryan,True
2442,5,2014-08-04T15:49:11.720380+00:00,568,POINT (-73.9115079999999978 40.8436749999999975),0,236461,previous-suggestion,Mount Eden,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236461/support,,2014-08-04T15:49:11.732902+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236461,,david,True
2443,0,2014-08-04T15:49:11.672509+00:00,568,POINT (-73.9478569999999991 40.7989719999999991),0,236460,previous-suggestion,East Harlem,,There is a lot of sidewalk space and many people live here,,,,2014-08-04T15:49:11.675837+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236460,,Beth,True
2441,11,2014-08-04T15:49:11.645227+00:00,568,POINT (-73.7840489999999960 40.6478320000000011),0,236459,previous-suggestion,John F Kennedy Int'l Airport,9/16/2011 0:00:00,It's in JFK Airport.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236459/support,,2014-08-04T15:49:11.647658+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236459,,Ryan,True
2440,3,2014-08-04T15:49:11.528016+00:00,568,POINT (-73.7904869999999988 40.6872189999999989),0,236458,previous-suggestion,Jamaica,9/16/2011 0:00:00,It has no bike share in the area.,,,,2014-08-04T15:49:11.530561+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236458,,Ryan,True
2439,3,2014-08-04T15:49:11.483397+00:00,568,POINT (-73.9379440000000017 40.7972340000000031),0,236457,previous-suggestion,East Harlem,9/16/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236457/support,,2014-08-04T15:49:11.486370+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236457,,Beth,True
2438,0,2014-08-04T15:49:11.456249+00:00,568,POINT (-73.8486369999999965 40.6879029999999986),0,236456,previous-suggestion,Woodhaven,,no bike share in the area,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236456/support,,2014-08-04T15:49:11.458618+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236456,,Ryan,True
2437,8,2014-08-04T15:49:11.416356+00:00,568,POINT (-73.8641290000000055 40.7655010000000004),0,236455,previous-suggestion,East Elmhurst,9/16/2011 0:00:00,This is right outside a major airport.,,,,2014-08-04T15:49:11.419733+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236455,,Ryan,True
2436,11,2014-08-04T15:49:11.346533+00:00,568,POINT (-73.9726079999999939 40.7808089999999979),0,236454,previous-suggestion,Upper West Side,9/16/2011 0:00:00,In front of a museum and Central Park.,11,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236454/support,,2014-08-04T15:49:11.350426+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236454,,Ryan,True
2435,3,2014-08-04T15:49:11.310659+00:00,568,POINT (-73.9427069999999986 40.7147110000000012),0,236453,previous-suggestion,Williamsburg,9/16/2011 0:00:00,This is a major subway stop on the L line.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236453/support,,2014-08-04T15:49:11.313296+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236453,,Jesser,True
2434,10,2014-08-04T15:49:11.236589+00:00,568,POINT (-74.0022739999999999 40.6840949999999992),0,236452,previous-suggestion,Red Hook,9/16/2011 0:00:00,b71 no longer exists and therefore no easy way to get to prospect heights via public transportation in under 45 minutes.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236452/support,,2014-08-04T15:49:11.238974+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236452,,AC,True
2430,8,2014-08-04T15:49:11.179325+00:00,568,POINT (-73.8679060000000050 40.7018940000000029),0,236451,previous-suggestion,Glendale,9/16/2011 0:00:00,This is near an entrance to a neighborhood golf course.,,,,2014-08-04T15:49:11.182379+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236451,,Ryan,True
2433,0,2014-08-04T15:49:11.168316+00:00,568,POINT (-73.9691859999999934 40.7978510000000014),0,236450,previous-suggestion,Upper West Side,,There are a lot of people who bike in this area,,,,2014-08-04T15:49:11.170619+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236450,,Amy Vogel,True
2432,15,2014-08-04T15:49:11.088940+00:00,568,POINT (-74.0027890000000070 40.6839650000000006),0,236449,previous-suggestion,Red Hook,9/16/2011 0:00:00,b61 is unreliable,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236449/support,,2014-08-04T15:49:11.092019+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236449,,AC,True
2429,6,2014-08-04T15:49:11.036316+00:00,568,POINT (-73.9887879999999996 40.6394639999999967),0,236448,previous-suggestion,Borough Park,9/16/2011 0:00:00,Next to Brooklyn Public Library.,,,,2014-08-04T15:49:11.039045+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236448,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2431,1,2014-08-04T15:49:10.999998+00:00,568,POINT (-73.9979819999999933 40.6828580000000031),0,236447,previous-suggestion,Boerum Hill,9/16/2011 0:00:00,train is a 10+ minute walk away,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236447/support,,2014-08-04T15:49:11.002482+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236447,,AC,True
