FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2589,6,2014-08-04T15:49:22.172730+00:00,568,POINT (-73.9206700000000012 40.8470349999999982),0,236607,previous-suggestion,Morris Heights,9/16/2011 0:00:00,The bus takes too long to get to this location when people just want to go across the bridge. It would also save me time on my commute to school.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236607/support,,2014-08-04T15:49:22.175561+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236607,,Bradley Perez,True
2588,2,2014-08-04T15:49:22.070328+00:00,568,POINT (-73.8857160000000022 40.7471669999999975),0,236606,previous-suggestion,Elmhurst,9/16/2011 0:00:00,Lots of commuters to the 7 train would use it to reach the subway station and get back home faster,,,,2014-08-04T15:49:22.072695+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236606,,,True
2587,0,2014-08-04T15:49:21.991744+00:00,568,POINT (-73.8679489999999959 40.8782580000000024),0,236605,previous-suggestion,Willamsbridge,,Great crossroad of the Bronx,,,,2014-08-04T15:49:21.994275+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236605,,Mike Gupta,True
2586,9,2014-08-04T15:49:21.983753+00:00,568,POINT (-73.9209919999999983 40.7469549999999998),0,236604,previous-suggestion,Sunnyside,9/16/2011 0:00:00,It is at a City park (DPR) and there is space for a rental station on sidewalk. Also on a striped route that could lead to Manhattan over the Queensboro bridge (alleviating car traffic) or various points in Queens/Brooklyn. That intersection is well-tra,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236604/support,,2014-08-04T15:49:21.986261+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236604,,Dan,True
2585,0,2014-08-04T15:49:21.968112+00:00,568,POINT (-73.8606960000000043 40.8328789999999984),0,236603,previous-suggestion,Parkchester,,Parkchchester is a major transportation hub with many places to shop in the local area. Bikes would make commuting from store to store and the Bruckner shopping complex which is just a mile down the way,,,,2014-08-04T15:49:21.970746+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236603,,,True
2584,0,2014-08-04T15:49:21.863668+00:00,568,POINT (-73.8897319999999951 40.8736900000000034),0,236602,previous-suggestion,Norwood,,transit hub,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236602/support,,2014-08-04T15:49:21.866390+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236602,,Alex,True
2583,4,2014-08-04T15:49:21.746636+00:00,568,POINT (-73.9591870000000000 40.7945210000000031),0,236601,previous-suggestion,Upper West Side,9/16/2011 0:00:00,More Central Park Stations!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236601/support,,2014-08-04T15:49:21.750299+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236601,,,True
2580,3,2014-08-04T15:49:21.703066+00:00,568,POINT (-73.9180949999999939 40.8093179999999975),0,236600,previous-suggestion,Mott Haven,9/16/2011 0:00:00,Brook Park is amazing and a great place to have a bike share.,,,,2014-08-04T15:49:21.726082+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236600,,,True
2582,2,2014-08-04T15:49:21.711396+00:00,568,POINT (-73.9777260000000041 40.6373790000000028),0,236599,previous-suggestion,Kensington,9/16/2011 0:00:00,,,,,2014-08-04T15:49:21.718866+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236599,,,True
2581,5,2014-08-04T15:49:21.642555+00:00,568,POINT (-73.9904609999999963 40.6368259999999992),0,236598,previous-suggestion,Borough Park,9/16/2011 0:00:00,very heavy foot traffic.,,,,2014-08-04T15:49:21.644930+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236598,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2579,10,2014-08-04T15:49:21.525682+00:00,568,POINT (-73.9950960000000038 40.6424110000000027),0,236597,previous-suggestion,New York,9/16/2011 0:00:00,Many people come here daily. Next to Brizi Playground,,,,2014-08-04T15:49:21.528703+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236597,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2578,9,2014-08-04T15:49:21.520403+00:00,568,POINT (-73.9940660000000037 40.6433389999999974),0,236596,previous-suggestion,Windsor Terrace,9/16/2011 0:00:00,There are a lot of kids in this area and it would be great to see them outside riding bikes. It would really brighten the community.,,,,2014-08-04T15:49:21.522964+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236596,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2575,0,2014-08-04T15:49:21.385276+00:00,568,POINT (-73.9943669999999969 40.6364840000000029),0,236595,previous-suggestion,Borough Park,,Very busy cross street,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236595/support,,2014-08-04T15:49:21.392649+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236595,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2577,0,2014-08-04T15:49:21.380671+00:00,568,POINT (-73.8847070000000059 40.8741369999999975),0,236594,previous-suggestion,Norwood,,Lots of sidewalk space,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236594/support,,2014-08-04T15:49:21.384361+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236594,,Alex,True
2576,3,2014-08-04T15:49:21.299101+00:00,568,POINT (-73.9830369999999959 40.6401639999999986),0,236593,previous-suggestion,Kensington,9/16/2011 0:00:00,Very busy intersection...,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236593/support,,2014-08-04T15:49:21.301529+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236593,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2574,0,2014-08-04T15:49:21.264403+00:00,568,POINT (-73.9924139999999966 40.6350399999999965),0,236592,previous-suggestion,Borough Park,,Very busy shopping area,,,,2014-08-04T15:49:21.266824+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236592,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2572,0,2014-08-04T15:49:21.025373+00:00,568,POINT (-73.9890450000000044 40.6347629999999995),0,236591,previous-suggestion,Borough Park,,Very busy and big synagogue. People come daily from all over Boro Park to this synagogue with their cars,,,,2014-08-04T15:49:21.027852+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236591,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2573,11,2014-08-04T15:49:21.012352+00:00,568,POINT (-73.9941089999999946 40.6405919999999981),0,236590,previous-suggestion,New York,9/16/2011 0:00:00,Very busy intersection,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236590/support,,2014-08-04T15:49:21.014906+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236590,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2570,2,2014-08-04T15:49:20.952319+00:00,568,POINT (-73.9651949999999943 40.6501909999999995),0,236589,previous-suggestion,Prospect Park South,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236589/support,,2014-08-04T15:49:20.961431+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236589,,Colette,True
2571,15,2014-08-04T15:49:20.936605+00:00,568,POINT (-73.9580710000000039 40.8004010000000008),0,236588,previous-suggestion,Upper West Side,9/16/2011 0:00:00,Frederick Douglass circle is the southern hub of the new business strip in Harlem. It also provides a great point for commuters to pick up bikes and head both north and south.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236588/support,,2014-08-04T15:49:20.939200+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236588,,,True
2568,0,2014-08-04T15:49:20.707279+00:00,568,POINT (-73.9198010000000068 40.7662970000000016),0,236587,previous-suggestion,Long Island City,,Astoria is full of bikers. This particular spot is good because it's a small triangle,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236587/support,,2014-08-04T15:49:20.713783+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236587,,Christine Tornabene,True
2565,16,2014-08-04T15:49:20.708337+00:00,568,POINT (-73.9824250000000063 40.7735940000000028),0,236586,previous-suggestion,Upper West Side,9/16/2011 0:00:00,,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236586/support,,2014-08-04T15:49:20.710811+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236586,,Greg,True
2569,7,2014-08-04T15:49:20.694864+00:00,568,POINT (-74.0026170000000008 40.6852170000000015),0,236585,previous-suggestion,Red Hook,9/16/2011 0:00:00,,,,,2014-08-04T15:49:20.697209+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236585,,,True
2567,7,2014-08-04T15:49:20.645901+00:00,568,POINT (-73.9798720000000003 40.5753109999999992),0,236584,previous-suggestion,Brighton Beach,9/16/2011 0:00:00,Good access to Ocean Parkway and Bayridge bike trail.,,,,2014-08-04T15:49:20.651896+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236584,,,True
2566,3,2014-08-04T15:49:20.481492+00:00,568,POINT (-73.9506899999999945 40.5838189999999983),0,236583,previous-suggestion,Manhattan Beach,9/16/2011 0:00:00,Good point for a station because the traffic is low and its roughly within 3 miles of Brighton beach and Manhattan beach.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236583/support,,2014-08-04T15:49:20.484040+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236583,,,True
2564,4,2014-08-04T15:49:20.388863+00:00,568,POINT (-73.9895920000000018 40.7726189999999988),0,236582,previous-suggestion,Upper West Side,9/16/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236582/support,,2014-08-04T15:49:20.391394+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236582,,Greg,True
2563,3,2014-08-04T15:49:20.361436+00:00,568,POINT (-74.1012369999999976 40.5802989999999966),0,236581,previous-suggestion,Grant City,9/16/2011 0:00:00,I don't drive and I can do my grocery shopping when I come off the train at nite after work.,,,,2014-08-04T15:49:20.363831+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236581,,,True
2562,4,2014-08-04T15:49:20.313091+00:00,568,POINT (-73.9389309999999966 40.8509469999999979),0,236580,previous-suggestion,Washington Heights,9/16/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236580/support,,2014-08-04T15:49:20.315648+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236580,,,True
2561,6,2014-08-04T15:49:20.196527+00:00,568,POINT (-73.9387159999999994 40.8508009999999970),0,236578,previous-suggestion,Washington Heights,9/16/2011 0:00:00,so i can hop on the GW Bridge!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236578/support,,2014-08-04T15:49:20.199086+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236578,,,True
2560,0,2014-08-04T15:49:20.186063+00:00,568,POINT (-73.9948169999999976 40.6346429999999970),0,236579,previous-suggestion,Borough Park,,Very Busy area. Post office,,,,2014-08-04T15:49:20.198328+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236579,http://a1.twimg.com/profile_images/555125508/Bear-mini_normal.bmp,Shaybod,True
2559,2,2014-08-04T15:49:20.100626+00:00,568,POINT (-73.9126770000000022 40.7024469999999994),0,236577,previous-suggestion,Ridgewood,9/16/2011 0:00:00,nick needs bikes,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236577/support,,2014-08-04T15:49:20.103256+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236577,,,True
2557,0,2014-08-04T15:49:19.998442+00:00,568,POINT (-73.9798080000000056 40.7835219999999978),0,236576,previous-suggestion,Upper West Side,,Its right next to the 79 street station,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236576/support,,2014-08-04T15:49:20.017946+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236576,,,True
2558,0,2014-08-04T15:49:19.995118+00:00,568,POINT (-73.9763099999999980 40.7806459999999973),0,236575,previous-suggestion,Upper West Side,,Because its right on the corner of the Museum,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236575/support,,2014-08-04T15:49:19.998123+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236575,,Jonathan,True
2556,0,2014-08-04T15:49:19.849829+00:00,568,POINT (-73.9501750000000015 40.7292660000000026),0,236574,previous-suggestion,Greenpoint,,Parking Lot here for the supermarket,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236574/support,,2014-08-04T15:49:19.852887+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236574,,Jackie M,True
2555,9,2014-08-04T15:49:19.819138+00:00,568,POINT (-73.9918880000000030 40.6420519999999996),0,236573,previous-suggestion,Borough Park,9/16/2011 0:00:00,This is a very busy intesectio. At this intersection - Big School & Big Church and lot of work places.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236573/support,,2014-08-04T15:49:19.824560+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236573,,,True
2553,2,2014-08-04T15:49:19.557860+00:00,568,POINT (-73.9656559999999956 40.6739090000000019),0,236572,previous-suggestion,Prospect Heights,9/16/2011 0:00:00,I want bikeshare here because I will use it everyday.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236572/support,,2014-08-04T15:49:19.560602+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236572,http://graph.facebook.com/506480073/picture?type=large,Kris Sylvester,True
2554,2,2014-08-04T15:49:19.543790+00:00,568,POINT (-73.9719330000000070 40.6191719999999989),0,236570,previous-suggestion,Midwood,9/16/2011 0:00:00,It is close to park and ocean parkway bike lanes. Easy biking distance to both Prospect Park and Coney Island even for novice riders.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236570/support,,2014-08-04T15:49:19.546345+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236570,,D,True
2551,5,2014-08-04T15:49:19.511066+00:00,568,POINT (-73.9810740000000067 40.7878370000000032),0,236571,previous-suggestion,Upper West Side,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236571/support,,2014-08-04T15:49:19.534600+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236571,,Scott,True
2552,4,2014-08-04T15:49:19.454273+00:00,568,POINT (-73.9889270000000039 40.6701490000000021),0,236569,previous-suggestion,Gowanus,9/16/2011 0:00:00,I live near here,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236569/support,,2014-08-04T15:49:19.456718+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236569,,Dustyn,True
2550,9,2014-08-04T15:49:19.298194+00:00,568,POINT (-73.9638860000000022 40.8077419999999975),0,236568,previous-suggestion,Morningside Heights,9/16/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236568/support,,2014-08-04T15:49:19.300685+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236568,,,True
2549,11,2014-08-04T15:49:19.208791+00:00,568,POINT (-73.9640359999999930 40.8074179999999984),0,236567,previous-suggestion,Morningside Heights,9/16/2011 0:00:00,I live near this location,9,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236567/support,,2014-08-04T15:49:19.215371+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236567,,Jaime Llodra,True
2548,1,2014-08-04T15:49:19.208856+00:00,568,POINT (-73.9783269999999931 40.7922140000000013),0,236566,previous-suggestion,Upper West Side,9/16/2011 0:00:00,I would use this to commute to work everyday. There should ABSOLUTELY be stations along Riverside Drive/Park at least up to 86th Street. These could be used by both residents to get around the neighborhood and visitors as a way of enjoying Riverside Par,,,,2014-08-04T15:49:19.211158+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236566,,Scott,True
2547,4,2014-08-04T15:49:19.187980+00:00,568,POINT (-73.9109710000000035 40.7761289999999974),0,236565,previous-suggestion,Steinway,9/16/2011 0:00:00,I live near here and use the Ditmars Blvd. Subway station daily to go to work on the Upper East Side of Manhattan.,,,,2014-08-04T15:49:19.190573+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236565,,Kevin Herlihy,True
2546,4,2014-08-04T15:49:19.067086+00:00,568,POINT (-73.9388019999999955 40.8481390000000033),0,236563,previous-suggestion,Washington Heights,9/16/2011 0:00:00,,,,,2014-08-04T15:49:19.070261+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236563,,Ming,True
2544,0,2014-08-04T15:49:19.053920+00:00,568,POINT (-73.9954280000000040 40.6785959999999989),0,236564,previous-suggestion,Gowanus,,This is the closest station to Red Hook. Down 4th,,,,2014-08-04T15:49:19.056637+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236564,,Ana Mokler,True
2545,0,2014-08-04T15:49:19.017991+00:00,568,POINT (-73.9553240000000045 40.7640060000000020),0,236562,previous-suggestion,Upper East Side,,This is the NewYork-Presbyterian Hospital area -- employees could commute across to Brooklyn/Queens from here,,,,2014-08-04T15:49:19.020776+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236562,,,True
2543,7,2014-08-04T15:49:18.924472+00:00,568,POINT (-73.9513759999999962 40.7231030000000018),0,236561,previous-suggestion,Williamsburg,9/16/2011 0:00:00,This is a great central location that can be a convenient end/start point for those of us commuting from Greenpoint over the Pulaski Bridge to the subway in Long Island City. I would use this ALL THE TIME!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236561/support,,2014-08-04T15:49:18.926978+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236561,,,True
2542,3,2014-08-04T15:49:18.847863+00:00,568,POINT (-73.9723620000000039 40.6508600000000015),0,236560,previous-suggestion,Prospect Park South,9/16/2011 0:00:00,gap in good bus routes in this area,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236560/support,,2014-08-04T15:49:18.850399+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236560,,,True
2531,5,2014-08-04T15:49:18.839466+00:00,568,POINT (-73.9233949999999993 40.7766489999999990),0,236559,previous-suggestion,Steinway,9/16/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236559/support,,2014-08-04T15:49:18.846669+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236559,,,True
2541,5,2014-08-04T15:49:18.790814+00:00,568,POINT (-74.0023379999999946 40.6855589999999978),0,236558,previous-suggestion,Red Hook,9/16/2011 0:00:00,I live around the corner and it would be great to use it,,,,2014-08-04T15:49:18.793668+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236558,,Dirk Muench,True
2540,0,2014-08-04T15:49:18.761548+00:00,568,POINT (-74.0017590000000069 40.6870890000000003),0,236557,previous-suggestion,Red Hook,,This is right near our apartment,,,,2014-08-04T15:49:18.764418+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236557,,Alexa,True
2539,0,2014-08-04T15:49:18.687150+00:00,568,POINT (-73.9114430000000056 40.8576169999999976),0,236556,previous-suggestion,University Heights,,There are 11,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236556/support,,2014-08-04T15:49:18.689419+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236556,,bronx community college,True
2538,11,2014-08-04T15:49:18.609894+00:00,568,POINT (-73.9440809999999971 40.7253800000000012),0,236554,previous-suggestion,Greenpoint,9/16/2011 0:00:00,I WANT TO BE GREAN! I CAN USE IT EVERY DAY TO GO TO WORK! THANK YOU,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236554/support,,2014-08-04T15:49:18.612351+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236554,,,True
2536,0,2014-08-04T15:49:18.608759+00:00,568,POINT (-73.8517269999999968 40.8341149999999971),0,236555,previous-suggestion,Westchester Square,,This Location is right at the 6 train. It is in proximity to a major hub of Busses,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236555/support,,2014-08-04T15:49:18.611367+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236555,,Edison,True
2537,3,2014-08-04T15:49:18.547375+00:00,568,POINT (-74.0232149999999933 40.6346539999999976),0,236553,previous-suggestion,Bay Ridge,9/16/2011 0:00:00,The R run horrendously infrequently on Sundays and Holidays as a shuttle. Currently I drag my folding bike from Hoboken to ride over to 36th st station on this days. Bike share sounds magical in comparison,,,,2014-08-04T15:49:18.550312+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236553,,,True
2535,4,2014-08-04T15:49:18.454632+00:00,568,POINT (-73.9637139999999960 40.8078069999999968),0,236552,previous-suggestion,Morningside Heights,9/16/2011 0:00:00,Would be nice to catch a bike from school.,,,,2014-08-04T15:49:18.457498+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236552,,Daniel Bauer,True
2534,6,2014-08-04T15:49:18.413247+00:00,568,POINT (-73.8052919999999943 40.7316999999999965),0,236551,previous-suggestion,Pomonok,9/16/2011 0:00:00,Major intersection of 2 major subway feeder bus routes (Q64 and Q65),,,,2014-08-04T15:49:18.415499+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236551,,,True
2533,12,2014-08-04T15:49:18.397078+00:00,568,POINT (-73.9615040000000050 40.7213139999999996),0,236550,previous-suggestion,Williamsburg,9/16/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236550/support,,2014-08-04T15:49:18.400372+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236550,,,True
2532,5,2014-08-04T15:49:18.270359+00:00,568,POINT (-73.9340600000000023 40.8022250000000000),0,236549,previous-suggestion,East Harlem,9/16/2011 0:00:00,This would allow me to enjoy Randalls Island and bike over the bridge and enjoy the recreational activities there in less than 40 minutes.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236549/support,,2014-08-04T15:49:18.272736+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236549,,StrandedEH,True
2530,2,2014-08-04T15:49:18.248689+00:00,568,POINT (-73.9794859999999943 40.6574689999999990),0,236548,previous-suggestion,Windsor Terrace,9/16/2011 0:00:00,my parents and the many residents of this block will benefit from its proximity and will use the bikes for exercise and transport,,,,2014-08-04T15:49:18.251167+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236548,,brian,True
