FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
4606,0,2014-08-04T15:51:33.683158+00:00,568,POINT (-73.9497240000000033 40.8016999999999967),0,238580,previous-suggestion,East Harlem,,I want a bike share station on 116th and Lenox because of the proximity to shopping,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238580/support,,2014-08-04T15:51:33.685702+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238580,http://a1.twimg.com/profile_images/1283931451/Yahoo_Avatar_normal.png,Sheri M. Whitley,True
4605,0,2014-08-04T15:51:33.679830+00:00,568,POINT (-73.9534359999999964 40.8263850000000019),0,238579,previous-suggestion,Hamilton Heights,,This spot is right at a common access point for the hudson river bike path & it is easily accessible for lots of people in Washington & Hamilton Heights. It is also next to Riverbank State Park,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238579/support,,2014-08-04T15:51:33.682980+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238579,,Estela,True
4604,2,2014-08-04T15:51:33.514947+00:00,568,POINT (-73.9798720000000003 40.7839120000000008),0,238577,previous-suggestion,Upper West Side,10/28/2011 0:00:00,It's convenient to the subway and there's space in the median.,10,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238577/support,,2014-08-04T15:51:33.517817+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238577,,Darryl,True
4603,0,2014-08-04T15:51:33.511121+00:00,568,POINT (-73.9753230000000030 40.7949430000000035),0,238576,previous-suggestion,Upper West Side,,I hope I dropped my marker at the pedestrian overpass between W. 95 & 97 Streets. on Riverside Drive! It's an uncongested location but easily accessible to Riverside Park's unbroken north-south bike lane,,,,2014-08-04T15:51:33.513566+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238576,,Linda Lopez,True
4601,2,2014-08-04T15:51:33.486900+00:00,568,POINT (-73.9135250000000070 40.6690589999999972),0,238578,previous-suggestion,Brownsville,10/27/2011 0:00:00,,,,,2014-08-04T15:51:33.489875+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238578,,Coco,True
4602,1,2014-08-04T15:51:33.481724+00:00,568,POINT (-73.9019380000000012 40.6562979999999996),0,238575,previous-suggestion,East New York,10/27/2011 0:00:00,This would be a great asset for the community!,,,,2014-08-04T15:51:33.484658+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238575,,Coco,True
4600,1,2014-08-04T15:51:33.356547+00:00,568,POINT (-73.9447030000000041 40.7059959999999990),0,238574,previous-suggestion,Williamsburg,10/27/2011 0:00:00,it decreases the chance that my bike gets stolen...,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238574/support,,2014-08-04T15:51:33.360173+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238574,,Daniela,True
4599,0,2014-08-04T15:51:33.342809+00:00,568,POINT (-73.9825009999999992 40.7786559999999980),0,238573,previous-suggestion,Upper West Side,,I want a bike share station here because it's proximate to W72 subway,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238573/support,,2014-08-04T15:51:33.345546+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238573,,Beth,True
4598,3,2014-08-04T15:51:33.294843+00:00,568,POINT (-73.9680270000000064 40.7914659999999998),0,238572,previous-suggestion,Upper West Side,10/26/2011 0:00:00,I live close by,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238572/support,,2014-08-04T15:51:33.297251+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238572,,Christy,True
4597,0,2014-08-04T15:51:33.290873+00:00,568,POINT (-73.9516339999999985 40.7231349999999992),0,238571,previous-suggestion,Williamsburg,,This is a busy area popular with bikers. From this location,,,,2014-08-04T15:51:33.293904+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238571,,Meghan,True
4594,3,2014-08-04T15:51:33.169996+00:00,568,POINT (-73.9629630000000020 40.8025769999999994),0,238570,previous-suggestion,Upper West Side,10/26/2011 0:00:00,I live here.,,,,2014-08-04T15:51:33.172973+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238570,,Ittai Eshed,True
4596,1,2014-08-04T15:51:33.163060+00:00,568,POINT (-73.9571380000000005 40.6649570000000011),0,238569,previous-suggestion,Prospect Lefferts Gardens,10/26/2011 0:00:00,Ebbetts Field is a huge building with many residences. Bike share will give everyone who lives here another transportation option.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238569/support,,2014-08-04T15:51:33.166177+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238569,,Frank,True
4595,4,2014-08-04T15:51:33.138197+00:00,568,POINT (-73.9338020000000000 40.6688710000000029),0,238568,previous-suggestion,Crown Heights,10/26/2011 0:00:00,Near to the 5 train.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238568/support,,2014-08-04T15:51:33.141839+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238568,,,True
4593,1,2014-08-04T15:51:32.988796+00:00,568,POINT (-73.9605169999999958 40.8146339999999981),0,238567,previous-suggestion,Morningside Heights,10/26/2011 0:00:00,I work in this area and it would be great to get around town after work by bike!,,,,2014-08-04T15:51:32.993453+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238567,,Sarah,True
4591,2,2014-08-04T15:51:32.981131+00:00,568,POINT (-73.9538119999999992 40.6635130000000018),0,238566,previous-suggestion,Prospect Lefferts Gardens,10/26/2011 0:00:00,Connect with the local bus routes.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238566/support,,2014-08-04T15:51:32.987202+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238566,,Frank,True
4592,3,2014-08-04T15:51:32.967249+00:00,568,POINT (-73.8824539999999956 40.7487920000000017),0,238565,previous-suggestion,Jackson Heights,10/26/2011 0:00:00,They just built these great new bike lanes in Queens and it would be great to have an alternate route of transportation especially on weekends when there is always work on the subway!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238565/support,,2014-08-04T15:51:32.973991+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238565,,Sarah,True
4590,0,2014-08-04T15:51:32.954992+00:00,568,POINT (-73.9537470000000070 40.6655170000000012),0,238564,previous-suggestion,Prospect Lefferts Gardens,,It's a dense area,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238564/support,,2014-08-04T15:51:32.958209+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238564,,Frank,True
4586,0,2014-08-04T15:51:32.764759+00:00,568,POINT (-73.9557960000000065 40.7754300000000001),0,238563,previous-suggestion,Upper East Side,,It's an active neighborhood with plenty of young residents,,,,2014-08-04T15:51:32.767506+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238563,,Kit,True
4588,2,2014-08-04T15:51:32.753815+00:00,568,POINT (-73.9657310000000052 40.8060529999999986),0,238562,previous-suggestion,Morningside Heights,10/25/2011 0:00:00,Lots of students from Columbia University live here.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238562/support,,2014-08-04T15:51:32.756533+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238562,,Shimeng,True
4589,0,2014-08-04T15:51:32.745510+00:00,568,POINT (-73.9655810000000002 40.7680039999999977),0,238561,previous-suggestion,Upper East Side,,Many of the 20,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238561/support,,2014-08-04T15:51:32.750547+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238561,,David Weinberger,True
4587,2,2014-08-04T15:51:32.729203+00:00,568,POINT (-73.9793779999999970 40.7751220000000032),0,238560,previous-suggestion,Upper West Side,10/25/2011 0:00:00,I ride my bike as often as possible,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238560/support,,2014-08-04T15:51:32.731721+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238560,,Andrew,True
4582,0,2014-08-04T15:51:32.531982+00:00,568,POINT (-73.9410979999999967 40.8513850000000005),0,238559,previous-suggestion,Washington Heights,,I want a bike share station here because...this is my neighborhood! So few apartments here have storage for bikes,,,,2014-08-04T15:51:32.534464+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238559,,John,True
4585,1,2014-08-04T15:51:32.340687+00:00,568,POINT (-73.9251550000000037 40.7616980000000027),0,238558,previous-suggestion,Long Island City,10/25/2011 0:00:00,an incredibly high traffic area next to the bridge to get to Manhattan,,,,2014-08-04T15:51:32.343827+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238558,,Mario,True
4584,0,2014-08-04T15:51:32.332705+00:00,568,POINT (-73.9594759999999951 40.7318270000000027),0,238557,previous-suggestion,Greenpoint,,The East River Ferry is right here,,,,2014-08-04T15:51:32.337901+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238557,,,True
4583,2,2014-08-04T15:51:32.321295+00:00,568,POINT (-73.9426210000000026 40.8053170000000023),0,238556,previous-suggestion,Harlem,10/25/2011 0:00:00,it's right by the entrance to the pool!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238556/support,,2014-08-04T15:51:32.324056+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238556,,,True
4581,1,2014-08-04T15:51:32.124467+00:00,568,POINT (-73.9163139999999999 40.6860149999999976),0,238555,previous-suggestion,Bedford-Stuyvesant,10/26/2011 0:00:00,Alissa Von Mala,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238555/support,,2014-08-04T15:51:32.126916+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238555,,,True
4580,1,2014-08-04T15:51:32.057135+00:00,568,POINT (-73.9577220000000040 40.7761530000000008),0,238554,previous-suggestion,Upper East Side,10/24/2011 0:00:00,I live near here.,,,,2014-08-04T15:51:32.061581+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238554,,Neil,True
4579,1,2014-08-04T15:51:32.010218+00:00,568,POINT (-73.9554530000000057 40.7827580000000012),0,238553,previous-suggestion,,10/24/2011 0:00:00,This is a good intersection between Park Avenue and the 90th st bikeway: you would catch riders looking to go N/S on Park or E/W from and to the park.,,,,2014-08-04T15:51:32.014268+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238553,,Edwin,True
4578,2,2014-08-04T15:51:31.963248+00:00,568,POINT (-73.9425999999999988 40.8462559999999968),0,238552,previous-suggestion,,10/24/2011 0:00:00,It is convenient to residents of Haven Avenue.,,,,2014-08-04T15:51:31.967131+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238552,,Edwin,True
4577,2,2014-08-04T15:51:31.937605+00:00,568,POINT (-73.9425999999999988 40.8462559999999968),0,238551,previous-suggestion,,10/24/2011 0:00:00,It is convenient to residents of Haven Avenue.,,,,2014-08-04T15:51:31.941247+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238551,,,True
4576,0,2014-08-04T15:51:31.874375+00:00,568,POINT (-73.9011650000000060 40.7534899999999993),0,238550,previous-suggestion,New York,,It's a parking lot with a lot of space for bicycles. On the other hand,,,,2014-08-04T15:51:31.877023+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238550,,,True
4575,0,2014-08-04T15:51:31.839248+00:00,568,POINT (-73.9524490000000014 40.7193630000000013),0,238549,previous-suggestion,Williamsburg,,McCarren Park is right there,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238549/support,,2014-08-04T15:51:31.841945+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238549,http://a2.twimg.com/profile_images/1519235500/yay_normal.png,Heewa,True
