FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
1641,10,2014-08-04T15:48:19.262657+00:00,568,POINT (-73.9455609999999979 40.8087659999999985),0,235660,previous-suggestion,Harlem,9/15/2011 0:00:00,I live here!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235660/support,,2014-08-04T15:48:19.266454+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235660,http://graph.facebook.com/43300154/picture?type=large,Ted Leimbach,True
1639,0,2014-08-04T15:48:19.178872+00:00,568,POINT (-73.9314849999999950 40.8480089999999976),0,235659,previous-suggestion,Washington Heights,,close to 1 train,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235659/support,,2014-08-04T15:48:19.181228+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235659,,,True
1640,6,2014-08-04T15:48:19.172273+00:00,568,POINT (-73.9239100000000064 40.6954520000000031),0,235658,previous-suggestion,Bushwick,9/15/2011 0:00:00,This is where I live and I commute to the city every day. It would be nice to not have to worry about where to put my bike while I'm at work.,,,,2014-08-04T15:48:19.175152+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235658,,Paul,True
1638,0,2014-08-04T15:48:19.114621+00:00,568,POINT (-73.8922599999999932 40.7463049999999996),0,235657,previous-suggestion,Woodside,,it is near two different subway stations and not far from the parks,,,,2014-08-04T15:48:19.117073+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235657,,,True
1637,13,2014-08-04T15:48:19.091073+00:00,568,POINT (-73.9430509999999970 40.8432040000000001),0,235656,previous-suggestion,Washington Heights,9/15/2011 0:00:00,Close access for Mailman School Students,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235656/support,,2014-08-04T15:48:19.094211+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235656,,Charlie,True
1636,13,2014-08-04T15:48:18.990795+00:00,568,POINT (-74.0043869999999941 40.6813450000000003),0,235655,previous-suggestion,Red Hook,9/15/2011 0:00:00,,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235655/support,,2014-08-04T15:48:18.993206+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235655,,,True
1634,2,2014-08-04T15:48:18.984807+00:00,568,POINT (-73.9561400000000049 40.7752520000000018),0,235654,previous-suggestion,Upper East Side,9/15/2011 0:00:00,I'll use it to get around!!,,,,2014-08-04T15:48:18.988661+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235654,,Nat,True
1635,0,2014-08-04T15:48:18.954796+00:00,568,POINT (-73.9618049999999982 40.8103410000000011),0,235653,previous-suggestion,Morningside Heights,,It's near Columbia University. I'm confident that many students,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235653/support,,2014-08-04T15:48:18.957427+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235653,,Caner,True
1633,1,2014-08-04T15:48:18.895143+00:00,568,POINT (-73.8435730000000063 40.7180940000000007),0,235652,previous-suggestion,Forest Hills,9/15/2011 0:00:00,Queens needs bikes and reduced smog too!,,,,2014-08-04T15:48:18.897528+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235652,,Frank,True
1632,12,2014-08-04T15:48:18.815267+00:00,568,POINT (-73.8229520000000008 40.7298910000000021),0,235651,previous-suggestion,Kew Gardens,9/15/2011 0:00:00,This is a major intersection where two bus lines cross. It provides a convenient place for bicycles to be ridden to the nearby Flushing Meadows Corona Park.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235651/support,,2014-08-04T15:48:18.818975+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235651,,David Braverman,True
1631,0,2014-08-04T15:48:18.790499+00:00,568,POINT (-73.9730909999999966 40.6504690000000011),0,235650,previous-suggestion,Prospect Park South,,It would be great to be near the park,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235650/support,,2014-08-04T15:48:18.793959+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235650,,Anita,True
1630,0,2014-08-04T15:48:18.772156+00:00,568,POINT (-73.9080320000000057 40.6642730000000014),0,235649,previous-suggestion,Brownsville,,There is so little placed in the worst neighborhoods! Manhattan doesn't need everything,,,,2014-08-04T15:48:18.775423+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235649,,Lisa,True
1629,14,2014-08-04T15:48:18.727293+00:00,568,POINT (-73.9461730000000017 40.6541970000000035),0,235648,previous-suggestion,Prospect Lefferts Gardens,9/15/2011 0:00:00,Great option for the students/faculty & staff at Downstate.,,,,2014-08-04T15:48:18.729763+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235648,,Maria,True
