FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
3765,1,2014-08-04T15:50:41.525253+00:00,568,POINT (-73.9648090000000025 40.7686860000000024),0,237751,previous-suggestion,Upper East Side,9/24/2011 0:00:00,Close to museums and cultural places natural to bike to.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237751/support,,2014-08-04T15:50:41.527860+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237751,,,True
3764,6,2014-08-04T15:50:41.433973+00:00,568,POINT (-73.9573419999999970 40.8231869999999972),0,237750,previous-suggestion,Manhattanville,9/24/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237750/support,,2014-08-04T15:50:41.436488+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237750,,Katherine,True
3763,0,2014-08-04T15:50:41.421539+00:00,568,POINT (-73.9308199999999971 40.8677929999999989),0,237749,previous-suggestion,Inwood,,Dyckman and Broadway would be a great location for a bike station because it's easily accessible to Ft Tryon and Inwood Hill Park,,,,2014-08-04T15:50:41.424538+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237749,,Amy,True
3762,4,2014-08-04T15:50:41.415268+00:00,568,POINT (-73.9183100000000053 40.7429399999999973),0,237748,previous-suggestion,Sunnyside,9/24/2011 0:00:00,Live/work nearby,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237748/support,,2014-08-04T15:50:41.420575+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237748,,Henry,True
3758,0,2014-08-04T15:50:41.301479+00:00,568,POINT (-73.8443240000000003 40.8466370000000012),0,237747,previous-suggestion,Westchester Square,,This area is the main grocery,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237747/support,,2014-08-04T15:50:41.305182+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237747,http://a2.twimg.com/profile_images/1288093821/image_normal.jpg,Steven Sandhoff,True
3760,3,2014-08-04T15:50:41.199030+00:00,568,POINT (-73.9627700000000061 40.6726299999999981),0,237746,previous-suggestion,Crown Heights,9/24/2011 0:00:00,this benefits the Washington Ave economic district & Museum vicinity!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237746/support,,2014-08-04T15:50:41.201349+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237746,,Walter,True
3759,0,2014-08-04T15:50:41.170963+00:00,568,POINT (-73.9559040000000039 40.8038439999999980),0,237745,previous-suggestion,Harlem,,This is right by where I would want to return a bike,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237745/support,,2014-08-04T15:50:41.178379+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237745,,,True
3761,0,2014-08-04T15:50:41.171396+00:00,568,POINT (-73.9551960000000008 40.5753440000000012),0,237744,previous-suggestion,Brighton Beach,,Bike Path Accessibility,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237744/support,,2014-08-04T15:50:41.173924+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237744,,,True
3757,4,2014-08-04T15:50:40.923882+00:00,568,POINT (-73.9424499999999938 40.8230730000000008),0,237743,previous-suggestion,Hamilton Heights,9/24/2011 0:00:00,our neighborhood has a gret bike bath up St. Nicholas but very few ammenities in general.,,,,2014-08-04T15:50:40.926969+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237743,,,True
3756,0,2014-08-04T15:50:40.920069+00:00,568,POINT (-73.9028279999999995 40.7455980000000011),0,237742,previous-suggestion,Woodside,,Its a good,,,,2014-08-04T15:50:40.923362+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237742,,Pete,True
3755,0,2014-08-04T15:50:40.873154+00:00,568,POINT (-73.9531470000000013 40.7588220000000021),0,237741,previous-suggestion,Roosevelt Island,,I want one near my home and office. from 575 Main Street on Roosevelt Island,,,,2014-08-04T15:50:40.876098+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237741,,Neal Weissman,True
3754,2,2014-08-04T15:50:40.838976+00:00,568,POINT (-73.9695719999999994 40.6721500000000020),0,237740,previous-suggestion,Prospect Heights,9/24/2011 0:00:00,,,,,2014-08-04T15:50:40.841822+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237740,,Allison,True
3752,6,2014-08-04T15:50:40.712634+00:00,568,POINT (-73.9820820000000055 40.6128519999999966),0,237739,previous-suggestion,Bensonhurst,9/24/2011 0:00:00,live close by,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237739/support,,2014-08-04T15:50:40.716424+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237739,,Adrian,True
3753,19,2014-08-04T15:50:40.684269+00:00,568,POINT (-73.9527279999999934 40.8081650000000025),0,237738,previous-suggestion,Harlem,9/24/2011 0:00:00,I live in this area,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237738/support,,2014-08-04T15:50:40.688031+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237738,,Carlos Garcia,True
3750,3,2014-08-04T15:50:40.672612+00:00,568,POINT (-73.9788420000000002 40.6427210000000017),0,237737,previous-suggestion,Kensington,9/24/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237737/support,,2014-08-04T15:50:40.679708+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237737,,Ryan,True
3751,2,2014-08-04T15:50:40.639179+00:00,568,POINT (-73.9639070000000061 40.6410279999999986),0,237736,previous-suggestion,Prospect Park South,9/24/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237736/support,,2014-08-04T15:50:40.644116+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237736,,Ryan,True
3749,3,2014-08-04T15:50:40.501313+00:00,568,POINT (-73.9799579999999963 40.6477029999999999),0,237735,previous-suggestion,Windsor Terrace,9/24/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237735/support,,2014-08-04T15:50:40.503808+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237735,,Ryan,True
3748,2,2014-08-04T15:50:40.474377+00:00,568,POINT (-73.9808160000000044 40.6664880000000011),0,237734,previous-suggestion,Park Slope,9/24/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237734/support,,2014-08-04T15:50:40.477878+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237734,,Ryan,True
3746,2,2014-08-04T15:50:40.377452+00:00,568,POINT (-73.9624479999999949 40.6601720000000029),0,237733,previous-suggestion,Prospect Lefferts Gardens,9/24/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237733/support,,2014-08-04T15:50:40.385929+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237733,,Ryan,True
3747,3,2014-08-04T15:50:40.370914+00:00,568,POINT (-73.9728340000000060 40.6539220000000014),0,237732,previous-suggestion,Windsor Terrace,9/24/2011 0:00:00,,,,,2014-08-04T15:50:40.385290+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237732,,Ryan,True
3743,1,2014-08-04T15:50:40.190405+00:00,568,POINT (-73.9787560000000042 40.6427219999999991),0,237731,previous-suggestion,Kensington,9/24/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237731/support,,2014-08-04T15:50:40.199702+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237731,,Jen,True
3742,1,2014-08-04T15:50:40.138504+00:00,568,POINT (-73.9615040000000050 40.6545739999999967),0,237730,previous-suggestion,Prospect Park South,9/24/2011 0:00:00,,,,,2014-08-04T15:50:40.140977+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237730,,Jen,True
3744,2,2014-08-04T15:50:40.109293+00:00,568,POINT (-73.9718900000000019 40.6509250000000009),0,237729,previous-suggestion,Prospect Park South,9/24/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237729/support,,2014-08-04T15:50:40.114522+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237729,,Ryan,True
3745,2,2014-08-04T15:50:40.092567+00:00,568,POINT (-73.9617619999999931 40.6545079999999999),0,237728,previous-suggestion,Prospect Park South,9/24/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237728/support,,2014-08-04T15:50:40.097256+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237728,,Ryan,True
3741,3,2014-08-04T15:50:39.914028+00:00,568,POINT (-73.9729200000000020 40.6536619999999971),0,237727,previous-suggestion,Windsor Terrace,9/24/2011 0:00:00,,,,,2014-08-04T15:50:39.918260+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237727,,Jen,True
3740,1,2014-08-04T15:50:39.866512+00:00,568,POINT (-73.9722330000000028 40.6513819999999981),0,237726,previous-suggestion,Prospect Park South,9/24/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237726/support,,2014-08-04T15:50:39.876527+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237726,,Jen,True
3738,5,2014-08-04T15:50:39.758856+00:00,568,POINT (-73.9796139999999980 40.6609529999999992),0,237725,previous-suggestion,Windsor Terrace,9/24/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237725/support,,2014-08-04T15:50:39.761257+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237725,,Jen,True
3737,5,2014-08-04T15:50:39.753255+00:00,568,POINT (-73.9794540000000040 40.6610829999999979),0,237724,previous-suggestion,Park Slope,9/24/2011 0:00:00,I walk in the Park for exercise and would like to be able to bike there once in a while.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237724/support,,2014-08-04T15:50:39.760179+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237724,,Kay,True
3739,2,2014-08-04T15:50:39.756075+00:00,568,POINT (-73.9754949999999951 40.6514460000000000),0,237723,previous-suggestion,Windsor Terrace,9/24/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237723/support,,2014-08-04T15:50:39.758589+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237723,,Jen,True
3736,1,2014-08-04T15:50:39.450484+00:00,568,POINT (-73.9481580000000065 40.7746670000000009),0,237722,previous-suggestion,Upper East Side,9/29/2011 0:00:00,I would be able to ride to work every morning.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237722/support,,2014-08-04T15:50:39.457116+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237722,,Oakley,True
3735,0,2014-08-04T15:50:39.442102+00:00,568,POINT (-73.9378789999999952 40.7667289999999980),0,237721,previous-suggestion,Astoria,,The Noguchi Museum is a wonderful hidden treasure. It's a great stop on a bike ride because the museum can be toured in an hour,,,,2014-08-04T15:50:39.455742+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237721,,Nichole Ondo,True
3734,2,2014-08-04T15:50:39.257583+00:00,568,POINT (-73.9333519999999993 40.7683940000000007),0,237720,previous-suggestion,Ravenswood,9/24/2011 0:00:00,Noguchi Museum provides culture and activities to teens.,,,,2014-08-04T15:50:39.267021+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237720,,,True
3733,3,2014-08-04T15:50:39.233796+00:00,568,POINT (-73.9480719999999963 40.7950739999999996),0,237719,previous-suggestion,East Harlem,9/24/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237719/support,,2014-08-04T15:50:39.237716+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237719,,Vickie,True
