FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
4223,0,2014-08-04T15:51:12.240401+00:00,568,POINT (-73.8297969999999992 40.7585130000000007),0,238205,previous-suggestion,Flushing,,The huge parking lot is about to disappear and be redeveloped,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238205/support,,2014-08-04T15:51:12.243197+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238205,,Cammy,True
4221,4,2014-08-04T15:51:12.201829+00:00,568,POINT (-73.9312879999999950 40.7443079999999966),0,238204,previous-suggestion,Sunnyside,10/7/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238204/support,,2014-08-04T15:51:12.205451+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238204,,,True
4217,3,2014-08-04T15:51:12.123746+00:00,568,POINT (-73.9491450000000015 40.7968919999999997),0,238203,previous-suggestion,East Harlem,10/6/2011 0:00:00,I could walk from my apartment in East Harlem and then grab a bike and practice riding in the park. (I am just learning to ride!),5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238203/support,,2014-08-04T15:51:12.126665+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238203,,,True
4219,2,2014-08-04T15:51:12.029652+00:00,568,POINT (-73.8801969999999955 40.8798019999999980),0,238202,previous-suggestion,Norwood,10/7/2011 0:00:00,It's Montefiore hospital and I'd ride there to visit my mother when she's there (which has been a number of long stays in the last year),,,,2014-08-04T15:51:12.032463+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238202,,,True
4220,2,2014-08-04T15:51:12.027079+00:00,568,POINT (-73.9893950000000018 40.7739380000000011),0,238201,previous-suggestion,Upper West Side,10/7/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238201/support,,2014-08-04T15:51:12.029956+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238201,,,True
4218,1,2014-08-04T15:51:12.021210+00:00,568,POINT (-73.9415060000000040 40.7988089999999985),0,238200,previous-suggestion,East Harlem,10/6/2011 0:00:00,There is lots of traffic in this area of East Harlem. It would be a perfect place to grab a bike and go!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238200/support,,2014-08-04T15:51:12.024000+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238200,,Mandy,True
4215,0,2014-08-04T15:51:11.828437+00:00,568,POINT (-73.9430940000000021 40.6639150000000029),0,238199,previous-suggestion,Crown Heights,,I want a station here because I live in Crown Heights and in spite of seeing bike riders constantly,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238199/support,,2014-08-04T15:51:11.831190+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238199,,Sue,True
4216,8,2014-08-04T15:51:11.827113+00:00,568,POINT (-73.9641220000000033 40.7197040000000001),0,238198,previous-suggestion,Williamsburg,10/6/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238198/support,,2014-08-04T15:51:11.829585+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238198,,,True
4214,2,2014-08-04T15:51:11.787113+00:00,568,POINT (-73.9446169999999938 40.7144350000000017),0,238197,previous-suggestion,Williamsburg,10/6/2011 0:00:00,It's the most convenient intersection for eastern Williamsburg,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238197/support,,2014-08-04T15:51:11.794275+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238197,,Dan,True
4213,3,2014-08-04T15:51:11.735486+00:00,568,POINT (-73.9882300000000015 40.7747650000000021),0,238196,previous-suggestion,Upper West Side,10/6/2011 0:00:00,West End is far from major subway lines.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238196/support,,2014-08-04T15:51:11.738205+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238196,,Jessica Keen,True
4212,1,2014-08-04T15:51:11.643485+00:00,568,POINT (-73.8271739999999994 40.7117840000000015),0,238195,previous-suggestion,Briarwood,10/6/2011 0:00:00,It is centrally located on Queens Blvd. in Kew Gardens next to a major subway station and the courthouse. There is room for the bikes and would be used frequently.,,,,2014-08-04T15:51:11.646480+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238195,,Nancy Chapman,True
4209,0,2014-08-04T15:51:11.589223+00:00,568,POINT (-73.9505180000000024 40.7445009999999996),0,238194,previous-suggestion,Hunters Point,,Good location between 7 and E trains,,,,2014-08-04T15:51:11.594014+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238194,,,True
4211,4,2014-08-04T15:51:11.588965+00:00,568,POINT (-73.9218500000000063 40.8696259999999967),0,238193,previous-suggestion,Inwood,10/6/2011 0:00:00,Our neighborhood has some of the highest rates of asthma and diabetes.,,,,2014-08-04T15:51:11.592060+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238193,,Tom Stoelker,True
4208,1,2014-08-04T15:51:11.488319+00:00,568,POINT (-73.9617400000000060 40.7708969999999979),0,238192,previous-suggestion,Upper East Side,10/6/2011 0:00:00,I live very close and I would use it every day,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238192/support,,2014-08-04T15:51:11.491097+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238192,,Spencer,True
4206,3,2014-08-04T15:51:11.445723+00:00,568,POINT (-73.9439950000000010 40.8261249999999976),0,238191,previous-suggestion,Hamilton Heights,10/6/2011 0:00:00,FLive near here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238191/support,,2014-08-04T15:51:11.448497+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238191,,,True
4207,1,2014-08-04T15:51:11.409944+00:00,568,POINT (-73.9069379999999967 40.7761130000000023),0,238190,previous-suggestion,Astoria,10/6/2011 0:00:00,Astoria is very bike-friendly.,,,,2014-08-04T15:51:11.412379+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238190,,Jessica,True
4205,0,2014-08-04T15:51:11.377829+00:00,568,POINT (-73.9484580000000022 40.7958530000000010),0,238189,previous-suggestion,East Harlem,,The north east corner of Central Park is my gateway to the rest of the city. Now with the new Museum for African Art opening at the top of Fifth Avenue,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238189/support,,2014-08-04T15:51:11.392071+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238189,,Carlotta Ramos Wrolstad,True
4203,3,2014-08-04T15:51:11.267800+00:00,568,POINT (-73.9582000000000050 40.8046239999999969),0,238188,previous-suggestion,Morningside Heights,10/6/2011 0:00:00,I need a bike to get my my apartment to class!!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238188/support,,2014-08-04T15:51:11.270833+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238188,,Sharkie,True
4204,1,2014-08-04T15:51:11.256320+00:00,568,POINT (-73.9578779999999938 40.8059069999999977),0,238187,previous-suggestion,Morningside Heights,10/6/2011 0:00:00,Great place for bikes for people who need to cross the park to B'way.,,,,2014-08-04T15:51:11.259518+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238187,,CUGirl,True
4202,0,2014-08-04T15:51:11.234918+00:00,568,POINT (-73.9314580000000063 40.7714500000000015),0,238186,previous-suggestion,Ravenswood,,This is a good crossroads for several areas. Many people walk here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238186/support,,2014-08-04T15:51:11.237664+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238186,,Elias,True
4201,1,2014-08-04T15:51:11.195839+00:00,568,POINT (-73.9544659999999965 40.8028699999999986),0,238185,previous-suggestion,Harlem,10/6/2011 0:00:00,harlem is such an exciting place right and there are so many things that I do here.,,,,2014-08-04T15:51:11.200563+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238185,,,True
4198,1,2014-08-04T15:51:11.088815+00:00,568,POINT (-73.9177949999999981 40.7043830000000000),0,238184,previous-suggestion,Ridgewood,10/5/2011 0:00:00,I live near here. The hospital makes this a quiet but desolate block. A bike station would enliven things.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238184/support,,2014-08-04T15:51:11.091571+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238184,,,True
4199,12,2014-08-04T15:51:11.084290+00:00,568,POINT (-73.9608280000000065 40.8185909999999978),0,238183,previous-suggestion,Manhattanville,10/6/2011 0:00:00,It would be easy to jump on the path for trips downtown.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238183/support,,2014-08-04T15:51:11.086844+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238183,,AB,True
4200,1,2014-08-04T15:51:11.034363+00:00,568,POINT (-73.9555820000000068 40.8061179999999979),0,238182,previous-suggestion,Harlem,10/6/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238182/support,,2014-08-04T15:51:11.037210+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238182,,sarahr0826,True
4197,6,2014-08-04T15:51:10.983231+00:00,568,POINT (-73.9690140000000014 40.6726880000000008),0,238181,previous-suggestion,Prospect Heights,10/5/2011 0:00:00,People like to bike around the park. I could subway it here and go for a quick bike ride for exercise!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238181/support,,2014-08-04T15:51:10.990601+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238181,,Adam Johnson,True
4196,2,2014-08-04T15:51:10.886930+00:00,568,POINT (-73.9550239999999945 40.8035190000000014),0,238180,previous-suggestion,Harlem,10/5/2011 0:00:00,I live near this subway station.,,,,2014-08-04T15:51:10.889918+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238180,,Jenny Birdy,True
4194,2,2014-08-04T15:51:10.811728+00:00,568,POINT (-73.9585000000000008 40.7600729999999984),0,238179,previous-suggestion,Upper East Side,10/5/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238179/support,,2014-08-04T15:51:10.815529+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238179,,United States,True
4195,1,2014-08-04T15:51:10.809327+00:00,568,POINT (-73.9796570000000031 40.6777810000000031),0,238178,previous-suggestion,Park Slope,10/5/2011 0:00:00,It's near my house.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238178/support,,2014-08-04T15:51:10.812223+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238178,,Bernard Galiley,True
4193,1,2014-08-04T15:51:10.734075+00:00,568,POINT (-73.9816739999999982 40.7854549999999989),0,238177,previous-suggestion,Upper West Side,10/5/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238177/support,,2014-08-04T15:51:10.736672+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238177,,United States,True
4192,1,2014-08-04T15:51:10.713401+00:00,568,POINT (-73.9645940000000053 40.6787899999999993),0,238176,previous-suggestion,Prospect Heights,10/5/2011 0:00:00,Shopping at the Farmer's Market will be easier on a bike.,,,,2014-08-04T15:51:10.722103+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238176,,Gail Gottlieb,True
4190,2,2014-08-04T15:51:10.599774+00:00,568,POINT (-73.9446059999999932 40.7678429999999992),0,238175,previous-suggestion,Roosevelt Island,10/5/2011 0:00:00,,,,,2014-08-04T15:51:10.617069+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238175,,,True
4191,1,2014-08-04T15:51:10.612419+00:00,568,POINT (-73.9520629999999954 40.7987120000000019),0,238174,previous-suggestion,East Harlem,10/5/2011 0:00:00,i live near this station and would frequently use,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238174/support,,2014-08-04T15:51:10.615152+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238174,,,True
4188,1,2014-08-04T15:51:10.488996+00:00,568,POINT (-73.9821249999999964 40.7718070000000026),0,238173,previous-suggestion,Upper West Side,10/5/2011 0:00:00,it is right near the 1/2/3 line and an obvious link to transit (and equi-distant to central and riverside parks). i hope that my pinpoint dropped at 71/72 and broadway.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238173/support,,2014-08-04T15:51:10.493197+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238173,,Lisa,True
4186,4,2014-08-04T15:51:10.460461+00:00,568,POINT (-73.9141580000000005 40.8053310000000025),0,238172,previous-suggestion,Port Morris,10/5/2011 0:00:00,Conveniently near the Cypress Ave subway station,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238172/support,,2014-08-04T15:51:10.485452+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238172,,,True
4189,3,2014-08-04T15:51:10.444345+00:00,568,POINT (-73.9527489999999972 40.7722940000000023),0,238171,previous-suggestion,Upper East Side,10/5/2011 0:00:00,This area of town has almost no good transportation options to any other side of town-- It'd be nice to open it up a bit.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238171/support,,2014-08-04T15:51:10.447421+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238171,,,True
4187,7,2014-08-04T15:51:10.416394+00:00,568,POINT (-73.9227410000000020 40.8088399999999965),0,238170,previous-suggestion,Mott Haven,10/5/2011 0:00:00,This would be a convenient station right in the center on the main street of Mott Haven. It would be convenient both for people who bike over the Willis Ave bridge and take the subway because it is close to 2 subway stops,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238170/support,,2014-08-04T15:51:10.419854+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238170,,,True
4184,5,2014-08-04T15:51:10.283374+00:00,568,POINT (-73.9191900000000004 40.8075469999999996),0,238169,previous-suggestion,Mott Haven,10/5/2011 0:00:00,It's conveniently near the subway stop.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238169/support,,2014-08-04T15:51:10.285708+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238169,,,True
4185,2,2014-08-04T15:51:10.258893+00:00,568,POINT (-73.9217220000000026 40.8093339999999998),0,238168,previous-suggestion,Mott Haven,10/5/2011 0:00:00,There are 2 schools on E.139th street.,,,,2014-08-04T15:51:10.261759+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238168,,,True
4182,1,2014-08-04T15:51:10.190912+00:00,568,POINT (-73.9372249999999980 40.8292750000000026),0,238166,previous-suggestion,Hamilton Heights,10/5/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238166/support,,2014-08-04T15:51:10.195946+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238166,,,True
4183,1,2014-08-04T15:51:10.185403+00:00,568,POINT (-73.9756660000000039 40.7895329999999987),0,238167,previous-suggestion,Upper West Side,10/5/2011 0:00:00,this is close to the downtown 1 stop and would be less crowded than around 86th St.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238167/support,,2014-08-04T15:51:10.192593+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238167,,,True
4181,6,2014-08-04T15:51:10.082423+00:00,568,POINT (-73.8526710000000008 40.7472149999999971),0,238165,previous-suggestion,Corona,10/5/2011 0:00:00,Right outside the New York Hall of Science!,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238165/support,,2014-08-04T15:51:10.085490+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238165,,,True
4178,0,2014-08-04T15:51:10.009289+00:00,568,POINT (-73.9209489999999931 40.8261409999999998),0,238164,previous-suggestion,Melrose,,This is right where I live,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238164/support,,2014-08-04T15:51:10.011661+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238164,,Joseph Stargill,True
4177,3,2014-08-04T15:51:09.966357+00:00,568,POINT (-73.9287379999999956 40.8286909999999992),0,238163,previous-suggestion,Concourse,10/5/2011 0:00:00,It's proximity to Yankee Stadium makes it an ideal location in a borough that has the most obese residents in the city.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238163/support,,2014-08-04T15:51:09.978790+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238163,,,True
4180,0,2014-08-04T15:51:09.952692+00:00,568,POINT (-73.8514689999999945 40.7224849999999989),0,238162,previous-suggestion,Forest Hills,,It's at one end of the Austin Street shopping district,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238162/support,,2014-08-04T15:51:09.955160+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238162,,,True
4179,1,2014-08-04T15:51:09.925697+00:00,568,POINT (-73.9527709999999985 40.8047380000000004),0,238161,previous-suggestion,Harlem,10/5/2011 0:00:00,My bike was recently stolen and I would love to have access to a bike for occasional rides in the park and trips around town.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238161/support,,2014-08-04T15:51:09.928455+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238161,,United States,True
4176,6,2014-08-04T15:51:09.762306+00:00,568,POINT (-73.9697649999999953 40.6723619999999997),0,238160,previous-suggestion,Prospect Heights,10/5/2011 0:00:00,Grand Army Plaza really needs to be more Ped & Bike friendly. If we had a station here it'd help tame the intersection!,10,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238160/support,,2014-08-04T15:51:09.764787+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238160,,Georgia,True
4175,1,2014-08-04T15:51:09.746870+00:00,568,POINT (-73.9552170000000046 40.8043320000000023),0,238159,previous-suggestion,Harlem,10/5/2011 0:00:00,I live here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238159/support,,2014-08-04T15:51:09.753762+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238159,,,True
4174,3,2014-08-04T15:51:09.748437+00:00,568,POINT (-73.9235670000000056 40.7636159999999990),0,238158,previous-suggestion,Long Island City,10/5/2011 0:00:00,I'm between subway stations and want a better way to get around Astoria.,,,,2014-08-04T15:51:09.751161+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238158,,Fiona,True
4173,0,2014-08-04T15:51:09.730879+00:00,568,POINT (-73.9229009999999960 40.7065380000000019),0,238157,previous-suggestion,Williamsburg,,Bushwick needs bikes,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238157/support,,2014-08-04T15:51:09.736266+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238157,http://a1.twimg.com/profile_images/1518167041/me_bw_normal.jpg,Andrew Ritchie,True
4172,0,2014-08-04T15:51:09.389086+00:00,568,POINT (-73.9444450000000018 40.7145160000000033),0,238155,previous-suggestion,Williamsburg,,This intersection,,,,2014-08-04T15:51:09.413821+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238155,http://a3.twimg.com/profile_images/540846453/Screen_shot_2009-11-23_at_6.33.05_PM_normal.png,Brian Ries,True
4169,2,2014-08-04T15:51:09.392480+00:00,568,POINT (-73.9977250000000026 40.6429800000000014),0,238154,previous-suggestion,New York,10/5/2011 0:00:00,I live near here.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238154/support,,2014-08-04T15:51:09.409655+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238154,,Michael,True
4171,3,2014-08-04T15:51:09.398092+00:00,568,POINT (-73.8831189999999935 40.8660560000000004),0,238156,previous-suggestion,Bedford Park,10/5/2011 0:00:00,Because I'd like to be able to bike to work!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238156/support,,2014-08-04T15:51:09.409338+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238156,,Ann,True
4170,0,2014-08-04T15:51:09.394560+00:00,568,POINT (-73.9287709999999976 40.8665850000000006),0,238153,previous-suggestion,Inwood,,Because Tread bike shop is already there and the start of the Hudson River bike path is nearby as is Fort Tryon,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238153/support,,2014-08-04T15:51:09.397129+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238153,,,True
4167,2,2014-08-04T15:51:09.178837+00:00,568,POINT (-73.8032649999999961 40.7194610000000026),0,238152,previous-suggestion,Jamaica,10/5/2011 0:00:00,It's close to St. John's and near a major cycling way.,,,,2014-08-04T15:51:09.181454+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238152,,Matt B,True
4168,1,2014-08-04T15:51:09.157763+00:00,568,POINT (-73.9676840000000055 40.6796039999999977),0,238151,previous-suggestion,Clinton Hill,10/5/2011 0:00:00,It is the intersection of two major bike routes,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238151/support,,2014-08-04T15:51:09.160203+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238151,,Brian,True
4166,0,2014-08-04T15:51:09.122383+00:00,568,POINT (-73.9909870000000041 40.6712959999999981),0,238150,previous-suggestion,Gowanus,,It is close to the R,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238150/support,,2014-08-04T15:51:09.127175+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238150,,Matt B,True
