FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5135,1,2014-08-04T15:52:06.509079+00:00,568,POINT (-73.9829620000000006 40.7763890000000018),0,239108,previous-suggestion,Upper West Side,1/11/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239108/support,,2014-08-04T15:52:06.512235+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239108,,,True
5134,0,2014-08-04T15:52:06.459968+00:00,568,POINT (-73.9209060000000022 40.8670619999999971),0,239107,previous-suggestion,Inwood,,This a a great place for a bike share station: 1) recreational users can take the A to 204th and bike down either the Hudson or East River bike paths,,,,2014-08-04T15:52:06.466724+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239107,,Monique,True
5133,0,2014-08-04T15:52:06.375709+00:00,568,POINT (-73.9358730000000008 40.7220459999999989),0,239106,previous-suggestion,Williamsburg,1/11/2012 0:00:00,,,,,2014-08-04T15:52:06.378562+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239106,,,True
5132,2,2014-08-04T15:52:06.331085+00:00,568,POINT (-73.8578530000000057 40.7284289999999984),0,239105,previous-suggestion,Corona,1/11/2012 0:00:00,,,,,2014-08-04T15:52:06.334521+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239105,,,True
5131,4,2014-08-04T15:52:06.331398+00:00,568,POINT (-73.9718469999999968 40.6299210000000031),0,239104,previous-suggestion,Borough Park,1/11/2012 0:00:00,,,,,2014-08-04T15:52:06.334184+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239104,,,True
5129,1,2014-08-04T15:52:06.202090+00:00,568,POINT (-73.9639070000000061 40.8078399999999988),0,239102,previous-suggestion,Morningside Heights,1/11/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239102/support,,2014-08-04T15:52:06.206209+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239102,,,True
5130,4,2014-08-04T15:52:06.198865+00:00,568,POINT (-73.9267210000000006 40.7056839999999980),0,239103,previous-suggestion,Williamsburg,1/11/2012 0:00:00,It close to bus and Train Options as well as Flushing Ave which leads you to the city.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239103/support,,2014-08-04T15:52:06.201990+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239103,,,True
5128,3,2014-08-04T15:52:06.079646+00:00,568,POINT (-73.9637790000000024 40.8077419999999975),0,239101,previous-suggestion,Morningside Heights,1/11/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239101/support,,2014-08-04T15:52:06.082085+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239101,,,True
5127,1,2014-08-04T15:52:06.038691+00:00,568,POINT (-73.9639070000000061 40.8058580000000006),0,239099,previous-suggestion,Morningside Heights,1/11/2012 0:00:00,lots of Columbia students use bikes,,,,2014-08-04T15:52:06.041646+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239099,,Emily,True
5126,2,2014-08-04T15:52:06.031505+00:00,568,POINT (-73.8282520000000062 40.8523259999999979),0,239100,previous-suggestion,Pelham Bay,1/11/2012 0:00:00,Pelham Bay station is a major hub to mass transit and it is near Pelham Bay Park. This would allow visitors to Pelham Bay Park who travel there via mass transit to have access to bicycles to enjoy while riding in the park. Please increase Bronx access.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239100/support,,2014-08-04T15:52:06.039477+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239100,,,True
5125,1,2014-08-04T15:52:06.032349+00:00,568,POINT (-73.9282019999999989 40.8672889999999995),0,239098,previous-suggestion,Inwood,1/11/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239098/support,,2014-08-04T15:52:06.035075+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239098,,,True
5122,0,2014-08-04T15:52:04.950133+00:00,568,POINT (-73.9636930000000064 40.8077880000000022),0,239097,previous-suggestion,Morningside Heights,,Columbia students would love,,,,2014-08-04T15:52:04.953529+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239097,,Ann,True
5124,0,2014-08-04T15:52:04.921250+00:00,568,POINT (-73.9638110000000069 40.8076450000000008),0,239096,previous-suggestion,Morningside Heights,,I am a student at Columbia University. Columbia students and residents would without a doubt,,,,2014-08-04T15:52:04.924064+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239096,,Alex,True
5123,1,2014-08-04T15:52:04.873572+00:00,568,POINT (-73.9636930000000064 40.8076450000000008),0,239095,previous-suggestion,Morningside Heights,1/11/2012 0:00:00,For Columbia students.,,,,2014-08-04T15:52:04.876255+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239095,,Shai Chester,True
5120,4,2014-08-04T15:52:04.722092+00:00,568,POINT (-73.9642400000000038 40.7203140000000019),0,239094,previous-suggestion,Williamsburg,1/11/2012 0:00:00,it connects to the ferry.,,,,2014-08-04T15:52:04.726087+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239094,,,True
5121,1,2014-08-04T15:52:04.671289+00:00,568,POINT (-73.9209709999999944 40.8699020000000033),0,239093,previous-suggestion,Inwood,1/11/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239093/support,,2014-08-04T15:52:04.673947+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239093,,Wiliver,True
5119,3,2014-08-04T15:52:04.630069+00:00,568,POINT (-73.9272150000000039 40.8656500000000023),0,239092,previous-suggestion,Inwood,1/11/2012 0:00:00,I want a bike share station here because it would be at the bottom of the hill from the Cloisters. It would be right outside the subway station stop and on the edge of the park for people to get them and ride through the various parks here in Inwood/Was,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239092/support,,2014-08-04T15:52:04.633438+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239092,,Nancy,True
5118,0,2014-08-04T15:52:04.620141+00:00,568,POINT (-73.9516979999999933 40.7138169999999988),0,239091,previous-suggestion,Williamsburg,,I want a bike share here because this is the metro station I live by. Also,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239091/support,,2014-08-04T15:52:04.624800+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239091,http://a2.twimg.com/profile_images/1090801501/twitterpic_normal.jpg,Liz Mazzei,True
5116,2,2014-08-04T15:52:04.496856+00:00,568,POINT (-73.9638110000000069 40.8077419999999975),0,239090,previous-suggestion,Morningside Heights,1/11/2012 0:00:00,I attend Columbia University and believe a Bike Share station at 116th and Broadway would be extremely beneficial for students.,,,,2014-08-04T15:52:04.499614+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239090,,Harry Flager,True
5117,0,2014-08-04T15:52:04.476208+00:00,568,POINT (-73.9805910000000040 40.6812880000000021),0,239089,previous-suggestion,Boerum Hill,,I live here,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239089/support,,2014-08-04T15:52:04.478817+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239089,,,True
5115,4,2014-08-04T15:52:04.382804+00:00,568,POINT (-73.9274829999999952 40.8656909999999982),0,239088,previous-suggestion,Inwood,1/11/2012 0:00:00,Convenient location for many in need of bikes for work commute or recreational needs.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239088/support,,2014-08-04T15:52:04.388204+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239088,,,True
5114,0,2014-08-04T15:52:04.299078+00:00,568,POINT (-73.9187610000000035 40.8645679999999984),0,239087,previous-suggestion,Inwood,1/11/2012 0:00:00,I suggest the inwood neighborhood. We are the gateway to the greenway in the North part of Manhattan.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239087/support,,2014-08-04T15:52:04.303218+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239087,,Annette,True
5113,1,2014-08-04T15:52:04.227262+00:00,568,POINT (-73.9209060000000022 40.8689770000000010),0,239086,previous-suggestion,Inwood,1/11/2012 0:00:00,,,,,2014-08-04T15:52:04.230022+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239086,,Johanna,True
5110,0,2014-08-04T15:52:04.119192+00:00,568,POINT (-73.9504320000000064 40.6696460000000002),0,239085,previous-suggestion,Crown Heights,,GREAT SPOT WITH LOTS OF FOOT TRAFFIC . . . connect Crown Heights with Prospect Park,,,,2014-08-04T15:52:04.135966+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239085,,CHAD LINDSEY,True
5111,0,2014-08-04T15:52:04.093931+00:00,568,POINT (-73.9142650000000003 40.7567980000000034),0,239084,previous-suggestion,Long Island City,,It's near the subway,,,,2014-08-04T15:52:04.096373+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239084,,Joe W,True
5112,0,2014-08-04T15:52:04.062687+00:00,568,POINT (-73.9318930000000023 40.8610579999999999),0,239083,previous-suggestion,Washington Heights,,Inwood Hill Park and the surrounding neighborhood are great places for biking,,,,2014-08-04T15:52:04.065150+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239083,,Johanna,True
5109,0,2014-08-04T15:52:03.966703+00:00,568,POINT (-73.9406900000000036 40.8138160000000028),0,239082,previous-suggestion,Harlem,,Harlem has great spots ABOVE 125th Street to see. Plus,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239082/support,,2014-08-04T15:52:03.974976+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239082,,Brandi,True
5108,0,2014-08-04T15:52:03.900987+00:00,568,POINT (-73.9636320000000040 40.8075279999999978),0,239081,previous-suggestion,Morningside Heights,,Columbia students would love and welcome a bike station! It would allow students easier access into Manhattan and would be a boon. The neighborhood is safe,,,,2014-08-04T15:52:03.903339+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239081,,,True
5107,2,2014-08-04T15:52:03.818071+00:00,568,POINT (-73.9566980000000029 40.7864950000000022),0,239080,previous-suggestion,Upper East Side,1/11/2012 0:00:00,Engineer's gate is a popular entry to the park and the loop. I live nearby.,,,,2014-08-04T15:52:03.828696+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239080,,United States,True
5106,1,2014-08-04T15:52:03.788889+00:00,568,POINT (-74.0665609999999930 40.5889030000000020),0,239079,previous-suggestion,Arrochar,1/11/2012 0:00:00," This area is badly underserved; it's a sort of a ""sub-hub""; I live nearby.",,,,2014-08-04T15:52:03.793598+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239079,,Nance,True
5105,2,2014-08-04T15:52:03.736575+00:00,568,POINT (-73.9638000000000062 40.8077749999999995),0,239078,previous-suggestion,Morningside Heights,1/11/2012 0:00:00,there are many ecofriendly car-less college students,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239078/support,,2014-08-04T15:52:03.739499+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239078,,,True
5103,1,2014-08-04T15:52:03.717262+00:00,568,POINT (-73.9720609999999965 40.6746570000000034),0,239077,previous-suggestion,Prospect Heights,1/11/2012 0:00:00,,,,,2014-08-04T15:52:03.719682+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239077,,Aliza,True
5104,0,2014-08-04T15:52:03.568327+00:00,568,POINT (-73.9637900000000030 40.8076450000000008),0,239076,previous-suggestion,Morningside Heights,,This area is very safe. Students/staff from Columbia would love to use the bikes! Students don't get discounts for the MTA,,,,2014-08-04T15:52:03.571983+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239076,,,True
5102,0,2014-08-04T15:52:03.518560+00:00,568,POINT (-73.9801290000000051 40.6686350000000019),0,239075,previous-suggestion,Park Slope,,Right next to Prospect Park,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239075/support,,2014-08-04T15:52:03.521240+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239075,,Aliza,True
5101,2,2014-08-04T15:52:03.439476+00:00,568,POINT (-73.9637469999999979 40.8077669999999983),0,239074,previous-suggestion,Morningside Heights,1/11/2012 0:00:00,,,,,2014-08-04T15:52:03.442358+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239074,,Ricardo,True
5100,2,2014-08-04T15:52:03.313401+00:00,568,POINT (-73.9500029999999953 40.7219970000000018),0,239073,previous-suggestion,Williamsburg,1/11/2012 0:00:00,it would be a great connection to L line which connects to lower manhattan,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239073/support,,2014-08-04T15:52:03.316455+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239073,,United States,True
5099,1,2014-08-04T15:52:03.243573+00:00,568,POINT (-73.8300119999999964 40.7589350000000010),0,239072,previous-suggestion,Flushing,1/11/2012 0:00:00,It's a major hub.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239072/support,,2014-08-04T15:52:03.246629+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239072,,,True
5098,0,2014-08-04T15:52:03.233538+00:00,568,POINT (-73.9725549999999998 40.7906869999999984),0,239071,previous-suggestion,Upper West Side,,There is an nyc project a half block away,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239071/support,,2014-08-04T15:52:03.235930+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239071,,Tim,True
5097,2,2014-08-04T15:52:03.171384+00:00,568,POINT (-74.0726980000000026 40.6435340000000025),0,239070,previous-suggestion,St. George,1/11/2012 0:00:00,I want a bike share so I can get off the ferry and get around staten Island.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239070/support,,2014-08-04T15:52:03.175134+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239070,,Mary Sobie,True
5096,0,2014-08-04T15:52:03.059891+00:00,568,POINT (-73.9637139999999960 40.8077019999999990),0,239069,previous-suggestion,Morningside Heights,,It's safe and a prime location for student,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239069/support,,2014-08-04T15:52:03.062288+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239069,,Erik,True
5095,1,2014-08-04T15:52:02.975110+00:00,568,POINT (-73.9600719999999967 40.8079370000000026),0,239068,previous-suggestion,Morningside Heights,1/10/2012 0:00:00,It's only natural to hook Columbia up! And also people north of 79th street that aren't upper class!,,,,2014-08-04T15:52:02.977854+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239068,,Lee Bollinger,True
5094,3,2014-08-04T15:52:02.944028+00:00,568,POINT (-73.9636289999999974 40.8076939999999979),0,239067,previous-suggestion,Morningside Heights,1/10/2012 0:00:00,Columbia University!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239067/support,,2014-08-04T15:52:02.947067+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239067,,Ryan,True
5092,2,2014-08-04T15:52:02.917826+00:00,568,POINT (-73.8481110000000029 40.6946969999999979),0,239066,previous-suggestion,Woodhaven,1/10/2012 0:00:00,This station is on a busy shopping street and close to nearby schools. It is also along the future path of The QueensWay bicycle and pedestrian greenway along the abandoned Rockaway Beach Branch Line.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239066/support,,2014-08-04T15:52:02.921073+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239066,,Peter,True
5091,2,2014-08-04T15:52:02.838527+00:00,568,POINT (-73.8445490000000007 40.6892619999999994),0,239065,previous-suggestion,Woodhaven,1/10/2012 0:00:00,This station is above the LIRR Woodhaven Station on the Atlantic Avenue Line which hopefully will be reactivated. It is also along the future path of The QueensWay bicycle and pedestrian greenway along the abandoned Rockaway Beach Branch Line.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239065/support,,2014-08-04T15:52:02.840944+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239065,,Peter,True
5090,1,2014-08-04T15:52:02.678212+00:00,568,POINT (-73.9636710000000051 40.8077910000000017),0,239064,previous-suggestion,Morningside Heights,1/10/2012 0:00:00,I want my bike share here because I am a Columbia University student and I would use a rental bike all of the time if I had the option in a convenient location.,,,,2014-08-04T15:52:02.680731+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239064,,Elyssa,True
5089,1,2014-08-04T15:52:02.640795+00:00,568,POINT (-73.8578210000000013 40.7282089999999997),0,239063,previous-suggestion,Corona,1/10/2012 0:00:00,I live close by and work in Manhattan.,,,,2014-08-04T15:52:02.643200+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239063,,,True
5088,3,2014-08-04T15:52:02.553515+00:00,568,POINT (-73.9545520000000067 40.8040719999999979),0,239062,previous-suggestion,Harlem,1/10/2012 0:00:00,Close to home of many NYC commuters,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239062/support,,2014-08-04T15:52:02.556566+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239062,http://a3.twimg.com/profile_images/759389663/carmel_apple-new_york_normal.jpg,dessertbuzz,True
5087,1,2014-08-04T15:52:02.490828+00:00,568,POINT (-73.9306049999999999 40.7317540000000022),0,239061,previous-suggestion,Blissville,1/10/2012 0:00:00,it would be cool,,,,2014-08-04T15:52:02.493526+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239061,,,True
5086,1,2014-08-04T15:52:02.417112+00:00,568,POINT (-73.9169150000000030 40.7707339999999974),0,239060,previous-suggestion,Long Island City,1/10/2012 0:00:00,Would be good for commuters from Astoria to Manhattan and good for Astoria residents for biking in Queens. We have no bike rental places in our neighborhood.,,,,2014-08-04T15:52:02.419760+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239060,,Phaedra,True
5085,2,2014-08-04T15:52:02.326781+00:00,568,POINT (-73.9454970000000031 40.8074500000000029),0,239059,previous-suggestion,Harlem,1/10/2012 0:00:00,It's difficult to get a cab above Central Park. This is also a quickly changing neighborhood with a lot of students moving in.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239059/support,,2014-08-04T15:52:02.329471+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239059,,,True
5084,0,2014-08-04T15:52:02.276815+00:00,568,POINT (-73.9791419999999960 40.6699040000000025),0,239058,previous-suggestion,Park Slope,,Right at the corner of my block! Centrally located in densely populated,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239058/support,,2014-08-04T15:52:02.280615+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239058,,Eric McClure,True
5083,3,2014-08-04T15:52:02.277221+00:00,568,POINT (-73.9766099999999938 40.6724430000000012),0,239057,previous-suggestion,Park Slope,1/10/2012 0:00:00,Perfect location in center of prime Park Slope shopping street. Owners of Community Bookstore (123 7th Avenue) would love to have a bike share station in front of their shop.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239057/support,,2014-08-04T15:52:02.279848+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239057,,Eric McClure,True
5082,1,2014-08-04T15:52:02.172302+00:00,568,POINT (-73.9703879999999998 40.8020580000000024),0,239056,previous-suggestion,Upper West Side,1/10/2012 0:00:00,it is close to where i live on west 106th st and adjacent to riverside park where i would like to ride. Also it is in a safe neighborhood.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239056/support,,2014-08-04T15:52:02.175010+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239056,http://a3.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,bertha rady,True
5079,1,2014-08-04T15:52:02.072102+00:00,568,POINT (-73.9656669999999963 40.7625770000000003),0,239055,previous-suggestion,Upper East Side,1/10/2012 0:00:00,It's close to my work,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239055/support,,2014-08-04T15:52:02.075440+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239055,,Lisa,True
5081,0,2014-08-04T15:52:02.051650+00:00,568,POINT (-73.9553030000000007 40.7887369999999976),0,239054,previous-suggestion,Upper East Side,,Close to museums and park,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239054/support,,2014-08-04T15:52:02.054249+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239054,,JY,True
5080,1,2014-08-04T15:52:02.048968+00:00,568,POINT (-73.8770470000000046 40.7352010000000035),0,239053,previous-suggestion,Elmhurst,1/10/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239053/support,,2014-08-04T15:52:02.051732+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239053,http://a0.twimg.com/profile_images/1171669918/Retouched_by_Laura_normal.jpg,Edie Pilar M,True
5078,1,2014-08-04T15:52:01.942743+00:00,568,POINT (-73.9590149999999937 40.6618640000000013),0,239052,previous-suggestion,Prospect Lefferts Gardens,1/10/2012 0:00:00,near the bbg south entrance,,,,2014-08-04T15:52:01.945498+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239052,,,True
5077,1,2014-08-04T15:52:01.833978+00:00,568,POINT (-73.9612249999999989 40.7776399999999981),0,239051,previous-suggestion,Upper East Side,1/10/2012 0:00:00,,,,,2014-08-04T15:52:01.836492+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239051,,Ron Donofrio,True
5076,1,2014-08-04T15:52:01.829893+00:00,568,POINT (-73.9688000000000017 40.7698889999999992),0,239050,previous-suggestion,Upper East Side,1/10/2012 0:00:00,We better start using electric bikes because cars are like cows - to much carbon!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239050/support,,2014-08-04T15:52:01.833362+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239050,,Ron Donofrio,True
5075,1,2014-08-04T15:52:01.807640+00:00,568,POINT (-73.9309700000000021 40.6559079999999966),0,239049,previous-suggestion,East Flatbush,1/10/2012 0:00:00,Near citibank,,,,2014-08-04T15:52:01.810163+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239049,,KB,True
